date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:25:43 ,35.00,5.23%,"303,287",235.48K,749.00M,85.80M,87.00M,1166.67,8.73,-,-,749.00,8.61,-,-,0.00,0.96%,10.23%,32.28%,54.10,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.51,6.00,-5.99%,87.67%,33.26,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,15.11%,-,4.00
2018-10-17,19:20:15 ,35.11,0.31%,"229,067",232.63K,751.35M,85.80M,87.00M,1170.33,8.76,-,-,751.35,8.64,-,-,0.00,0.85%,10.16%,32.33%,54.25,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.57,6.00,-5.69%,88.26%,35.00,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,15.07%,-,4.00
2018-10-18,19:58:28 ,33.70,-4.02%,"332,363",230.81K,721.18M,85.80M,87.00M,1123.33,8.41,-,-,721.18,8.29,-,-,0.00,-3.52%,5.31%,26.68%,48.50,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.62,6.00,-9.48%,80.70%,35.11,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,15.70%,-,4.00
2018-10-19,20:07:06 ,34.30,1.78%,"335,709",232.04K,734.02M,85.80M,87.00M,1143.33,8.56,-,-,734.02,8.44,-,-,0.00,-1.94%,6.80%,28.64%,50.85,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.59,6.00,-7.87%,83.91%,33.70,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,15.42%,-,4.00
2018-10-22,17:19:12 ,33.39,-2.65%,"364,397",234.28K,714.55M,85.80M,87.00M,1113.00,8.33,-,-,714.55,8.21,-,-,0.00,-4.70%,3.58%,24.92%,47.36,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.53,6.00,-10.31%,79.03%,34.30,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,15.84%,-,4.00
2018-10-23,17:19:51 ,33.07,-0.96%,"450,253",236.16K,707.70M,85.80M,87.00M,1102.33,8.25,-,-,707.70,8.13,-,-,0.00,-5.64%,2.29%,23.45%,46.51,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.49,6.00,-11.17%,77.32%,33.39,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,16.00%,-,4.00
2018-10-24,17:19:04 ,30.44,-7.95%,"511,465",238.76K,651.42M,85.80M,87.00M,1014.67,7.59,-,-,651.42,7.49,-,-,0.00,-13.02%,-6.11%,13.39%,37.83,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.43,6.00,-18.24%,63.22%,33.07,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,17.38%,-,4.00
2018-10-25,17:19:06 ,31.45,3.32%,"232,646",244.56K,673.03M,85.80M,87.00M,1048.33,7.84,-,-,673.03,7.74,-,-,0.00,-9.67%,-3.10%,17.01%,42.46,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.30,6.00,-15.53%,68.63%,30.44,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,16.82%,-,4.00
2018-10-26,17:18:01 ,31.09,-1.14%,"193,130",246.06K,665.33M,85.80M,87.00M,1036.33,7.76,-,-,665.33,7.65,-,-,0.00,-10.43%,-4.42%,15.51%,41.06,-,-,9628.50%,-,98.50%,98.60%,21.40M,21.40M,6.06%,5.27,6.00,-16.49%,64.50%,31.45,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.86%,5.29,17.02%,-,4.00
2018-10-29,17:18:26 ,30.98,-0.35%,"133,979",247.68K,670.72M,85.80M,87.00M,1032.67,7.73,-,-,670.72,7.71,-,-,0.00,-10.31%,-4.92%,14.97%,40.64,-,-,9628.50%,-,98.50%,98.60%,21.65M,21.40M,5.88%,5.08,6.00,-16.79%,63.92%,31.09,4.01,16.00%,15.80%,1.00%,0.00%,6.00%,0.85%,5.29,17.08%,-,4.00
