date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:53:51 ,8.39,2.94%,"580,296",707.17K,1.90B,-150.90M,474.10M,1.79,-,-,-,7.74,4.00,4.40,5.10,0.00,-1.50%,-2.08%,13.50%,47.81,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,226.14M,96.41M,6.55%,8.93,7.28,-13.95%,70.18%,8.15,-0.68,12.20%,1.20%,21.10%,-20.22%,41.40%,0.02%,0.30,3.58%,2900,3.20
2018-10-17,19:47:17 ,8.06,-3.93%,"737,052",708.19K,1.82B,-150.90M,474.10M,1.71,-,-,-,7.43,3.84,4.40,5.10,0.00,-5.49%,-5.88%,8.91%,41.47,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,226.14M,96.41M,6.55%,8.91,7.28,-17.33%,63.49%,8.39,-0.68,12.20%,1.20%,21.10%,-20.22%,41.40%,0.02%,0.30,3.72%,2900,3.20
2018-10-18,20:25:47 ,7.84,-2.73%,"479,617",710.04K,1.77B,-150.90M,474.10M,1.67,-,-,-,7.23,3.74,4.40,5.10,0.00,-7.95%,-8.30%,5.86%,37.35,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,226.14M,96.41M,6.55%,8.89,7.28,-19.59%,59.03%,8.06,-0.68,12.20%,1.20%,21.10%,-20.22%,41.40%,0.02%,0.30,3.83%,2900,3.20
2018-10-19,20:34:05 ,7.73,-1.40%,"453,190",710.43K,1.75B,-150.90M,474.10M,1.64,-,-,-,7.13,3.69,4.40,5.10,0.00,-8.97%,-9.35%,4.33%,35.44,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,226.14M,96.41M,6.55%,8.89,7.28,-20.72%,56.80%,7.84,-0.68,12.20%,1.20%,21.10%,-20.22%,41.40%,0.02%,0.30,3.88%,2900,3.20
2018-10-22,17:46:54 ,7.72,-0.13%,"290,957",709.93K,1.76B,-150.90M,474.10M,1.64,-,-,-,7.16,3.70,4.40,5.10,0.00,-8.80%,-9.21%,4.18%,35.81,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,227.37M,96.41M,5.94%,8.07,7.28,-20.82%,56.59%,7.73,-0.68,12.20%,1.20%,21.10%,-20.14%,41.40%,0.03%,0.30,3.89%,2900,3.20
2018-10-23,17:47:33 ,7.27,-5.83%,"582,117",705.65K,1.65B,-150.90M,474.10M,1.55,-,-,-,6.74,3.49,4.40,5.10,0.00,-13.77%,-14.29%,-1.91%,29.58,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,227.37M,96.41M,5.94%,8.12,7.28,-25.44%,47.46%,7.72,-0.68,12.20%,1.20%,21.10%,-20.14%,41.40%,0.03%,0.30,4.13%,2900,3.20
2018-10-24,17:46:45 ,6.66,-8.39%,"886,947",701.87K,1.51B,-150.90M,474.10M,1.42,-,-,-,6.18,3.19,4.40,5.10,0.00,-20.35%,-21.23%,-10.13%,23.64,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,227.37M,96.41M,5.94%,8.16,7.28,-31.69%,35.09%,7.27,-0.68,12.20%,1.20%,21.10%,-20.14%,41.40%,0.03%,0.30,4.50%,2900,3.20
2018-10-25,17:47:02 ,6.95,4.35%,"689,399",708.61K,1.58B,-150.90M,474.10M,1.48,-,-,-,6.44,3.33,4.40,5.10,0.00,-16.02%,-17.42%,-6.17%,31.05,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,227.37M,96.41M,5.94%,8.09,7.28,-28.72%,40.97%,6.66,-0.68,12.20%,1.20%,21.10%,-20.14%,41.40%,0.03%,0.30,4.32%,2900,3.20
2018-10-26,17:45:49 ,7.03,1.15%,"547,349",713.49K,1.60B,-150.90M,474.10M,1.50,-,-,-,6.52,3.37,4.40,5.10,0.00,-14.25%,-16.19%,-5.06%,32.02,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,227.37M,96.41M,5.94%,8.03,7.28,-27.90%,42.60%,6.95,-0.68,12.20%,1.20%,21.10%,-20.14%,41.40%,0.03%,0.30,4.27%,2900,3.20
2018-10-29,17:45:58 ,6.75,-3.98%,"647,497",707.61K,1.50B,-150.90M,474.10M,1.44,-,-,-,6.10,3.16,4.40,5.10,0.00,-16.83%,-19.23%,-8.80%,28.83,-14.00%,-15.60%,-23.60%,31.40%,-42.80%,-36.80%,221.64M,96.41M,5.94%,8.10,7.28,-30.77%,36.92%,7.03,-0.68,12.20%,1.20%,21.10%,-20.55%,41.10%,0.01%,0.30,4.44%,2900,3.20
