date,title,source
Nov-01-18,US Ecology Announces Third Quarter 2018 Results; Increases Guidance for 2018,GlobeNewswire
Nov-06-18,Edited Transcript of ECOL earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of ECOL earnings conference call or presentation 2-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,"Report: Developing Opportunities within Agenus, Kirkland's, Preferred Apartment Communities, Gulfport Energy, ProAssurance, and US Ecology  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-12-18,Should You Be Excited About US Ecology Incs (NASDAQ:ECOL) 19% Return On Equity?,Simply Wall St.
Nov-14-18,"US Ecology, Inc. Announces Purchase of Ecoserv Industrial Disposal, LLC; Further Strengthens Gulf Coast Offerings and Increases Industrial Wastewater Disposal Capabilities",GlobeNewswire
Nov-15-18,BGL Announces the Sale of Ecoserv Industrial Disposal to U.S. Ecology,PR Newswire
Dec-12-18,"What Did US Ecology, Inc.s (NASDAQ:ECOL) CEO Take Home Last Year?",Simply Wall St.
Dec-18-18,[$$] Lariat Partners Sells Ecoserv Industrial Disposal for $87.2 Million,The Wall Street Journal
Dec-18-18,Lariat Partners Announces Sale of Ecoserv Industrial Disposal,PR Newswire
Jan-02-19,US Ecology Declares Quarterly Dividend of $0.18 Per Share,GlobeNewswire
Jan-09-19,"Are US Ecology, Inc.s (NASDAQ:ECOL) Interest Costs Too High?",Simply Wall St.
Jan-23-19,"Market Trends Toward New Normal in Fastenal, Concho Resources, US Ecology, II-VI, Fortune Brands Home & Security, and QUANTENNA COMMS  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-01-19,"US Ecology, Inc. (NASDAQ:ECOL) Insiders Have Been Selling",Simply Wall St.
Feb-05-19,US Ecology Announces Schedule for Its Fourth Quarter 2018 Earnings Release and Conference Call,GlobeNewswire
Feb-14-19,Analysts Estimate US Ecology (ECOL) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-21-19,US Ecology (ECOL) Q4 Earnings and Revenues Top Estimates,Zacks
Feb-21-19,US Ecology: 4Q Earnings Snapshot,Associated Press
Feb-21-19,US Ecology Announces Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Feb-22-19,Edited Transcript of ECOL earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-22-19,US Ecology Inc (ECOL) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-25-19,Edited Transcript of ECOL earnings conference call or presentation 22-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-28-19,"US Ecology Inc (ECOL) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-14-19,"Has US Ecology, Inc. (NASDAQ:ECOL) Been Employing Capital Shrewdly?",Simply Wall St.
Apr-01-19,"US Ecology, Inc. (NASDAQ:ECOL): Are Analysts Bullish?",Simply Wall St.
Apr-01-19,US Ecology Declares Quarterly Dividend of $0.18 Per Share,GlobeNewswire
Apr-16-19,Does US Ecology's (NASDAQ:ECOL) Share Price Gain of 39% Match Its Business Performance?,Simply Wall St.
Apr-17-19,US Ecology Announces Schedule for its First Quarter 2019 Earnings Release and Conference Call as well as Upcoming Investor Conferences,GlobeNewswire
Apr-25-19,US Ecology (ECOL) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Apr-29-19,Heres What Hedge Funds Think About US Ecology Inc. (ECOL),Insider Monkey
May-01-19,"Could The US Ecology, Inc. (NASDAQ:ECOL) Ownership Structure Tell Us Something Useful?",Simply Wall St.
