date,title,source
Oct-18-18,Why PNM Resources (PNM) is a Great Dividend Stock Right Now,Zacks
Oct-19-18,PNM to Add 100MW of Solar in New Mexico to Serve Facebook Data Center,PR Newswire
Nov-01-18,4 Utility Stocks Set to Outperform Q3 Earnings Estimates,Zacks
Nov-02-18,PNM Resources Announces Settlement in TNMP General Rate Review,PR Newswire
Nov-05-18,This is Why PNM Resources (PNM) is a Great Dividend Stock,Zacks
Nov-06-18,PNM Resources Inc (PNM) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-06-18,PNM Resources: 3Q Earnings Snapshot,Associated Press
Nov-06-18,PNM Resources Reports Third Quarter Results,PR Newswire
Nov-09-18,PNM Resources Management to Meet with Investors,PR Newswire
Nov-09-18,"Research Report Identifies Merrimack Pharmaceuticals, PNM Resources, Inc. (Holding Co.), Carrols Restaurant Group, American Axle & Manufacturing, CBIZ, and Nova Measuring Instruments with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-13-18,Edited Transcript of PNM earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,PNM projects significant change in solar capacity over next 10 years,American City Business Journals
Nov-14-18,Edited Transcript of PNM earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,These are the fastest-growing jobs in New Mexico over the next decade,American City Business Journals
Nov-26-18,"PNM Announces New Solar Program for Customers, Issues Request for Proposals for New 50 MW Solar Facility",PR Newswire
Nov-30-18,PNM Resources (PNM) to Add More Solar Power to Portfolio,Zacks
Dec-07-18,"PNM Resources Board Increases Dividend 9.4 Percent, Declares Quarterly Common Stock Dividend",PR Newswire
Dec-07-18,PNM Declares Preferred Dividend,PR Newswire
Dec-10-18,PNM Resources to Reward Shareholders with Dividend Hike,Zacks
Dec-14-18,PNM Resources (PNM) Scales New 52-Week High on Dividend Hike,Zacks
Dec-19-18,PNM Integrated Resources Plan Accepted; San Juan Generating Station Compliance Filing On Track,PR Newswire
Dec-20-18,PUCT Approves TNMP General Rate Review Settlement,PR Newswire
Dec-20-18,PNM to Proceed with Regional Energy Market Participation; NMPRC Approves PNM Renewable Plan,PR Newswire
Dec-21-18,Edited Transcript of PNM earnings conference call or presentation 6-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-26-18,PNM Becomes First Utility Worldwide to Deploy Industry-Leading Technology to Benefit Customers,PR Newswire
Dec-27-18,PNM Resources Introduces New Technology for Better Services,Zacks
Jan-02-19,PNM Resources Board Introduces Two New Directors,PR Newswire
Jan-02-19,Winter weather and dangerous roads force closures across central NM,American City Business Journals
Jan-09-19,"Investor Expectations to Drive Momentum within PulteGroup, Dave & Buster's Entertainment, AcelRx Pharmaceuticals, LSC Communications, PNM Resources, Inc. (Holding Co.), and H&E Equipment Services  Discovering Underlying Factors of Influence",GlobeNewswire
Jan-10-19,PNM Resources Management to Meet with Investors,PR Newswire
Jan-17-19,ONEOK (OKE) to Reward Shareholders With 12% Dividend Hike,Zacks
Jan-28-19,"Is PNM Resources, Inc.s (NYSE:PNM) Capital Allocation Ability Worth Your Time?",Simply Wall St.
Feb-04-19,Mario Gabelli Comments on PNM Resources Inc.,GuruFocus.com
Feb-04-19,Mario Gabelli's Gabelli Utilities Fund 4th Quarter Commentary,GuruFocus.com
Feb-06-19,PNM Resources to Announce 2018 Fourth Quarter and Year-End Earnings on February 27,PR Newswire
Feb-12-19,Why the Earnings Surprise Streak Could Continue for PNM Resources (PNM),Zacks
Feb-21-19,Sempra Energy (SRE) to Post Q4 Earnings: Is a Beat in Store?,Zacks
Feb-22-19,PNM Resources Board Declares Quarterly Common Stock Dividend,PR Newswire
Feb-22-19,ONEOK (OKE) to Report Q4 Earnings: What's in the Cards?,Zacks
Feb-22-19,Chesapeake Utilities (CPK) to Post Q4 Earnings: What's Up?,Zacks
Feb-25-19,Public Service Enterprise (PEG) Q4 Earnings: What's in Store?,Zacks
Feb-26-19,PG&amp;E Corp (PCG) to Report Q4 Earnings: What's in the Cards?,Zacks
Feb-26-19,CenterPoint Energy (CNP) to Post Q4 Earnings: What's in Store?,Zacks
Feb-27-19,PNM Resources Inc (PNM) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-27-19,"Is PNM Resources, Inc.s (NYSE:PNM) High P/E Ratio A Problem For Investors?",Simply Wall St.
Feb-27-19,PNM Resources Reports Fourth Quarter and Year-End Results,PR Newswire
Feb-28-19,Edited Transcript of PNM earnings conference call or presentation 27-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-01-19,"PNM Resources Inc (PNM) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-01-19,Edited Transcript of PNM earnings conference call or presentation 27-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,Edited Transcript of PNM earnings conference call or presentation 27-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-04-19,PNM Resources Management to Meet with Investors,PR Newswire
Mar-12-19,When Paying $1 for a Coal Power Plant Is Still Paying Too Much,Bloomberg
Mar-13-19,When Paying $1 for Coal Power Plant Is Still Paying Too Much,Bloomberg
Mar-18-19,Why PNM Resources (PNM) is a Great Dividend Stock Right Now,Zacks
Mar-18-19,PNM Resources Management to Meet with Investors,PR Newswire
Mar-25-19,Yield Curve Inversion Signals Recession: 5 Utility Picks,Zacks
Mar-26-19,"The Zacks Analyst Blog Highlights: Otter, Pinnacle, NextEra, ONEOK and PNM",Zacks
Mar-26-19,PNM Declares Preferred Dividend,PR Newswire
Mar-27-19,"What Should You Know About The Future Of PNM Resources, Inc.'s (NYSE:PNM)?",Simply Wall St.
Apr-03-19,Are You Looking for a High-Growth Dividend Stock? PNM Resources (PNM) Could Be a Great Choice,Zacks
Apr-03-19,Here's Why You Should Invest in PNM Resources (PNM) Now,Zacks
Apr-03-19,PNM Resources Management to Meet with Investors,PR Newswire
Apr-16-19,PNM Resources to Announce 2019 First Quarter Earnings on May 7,PR Newswire
Apr-18-19,"Medicare-for-All, Mueller Report Spell Danger: 5 Utility Picks",Zacks
Apr-23-19,"Should We Be Cautious About PNM Resources, Inc.'s (NYSE:PNM) ROE Of 5.7%?",Simply Wall St.
Apr-23-19,PNM moves up emissions-free timeline,American City Business Journals
