date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:41:03 ,21.53,0.14%,911,3.92K,56.47M,-,432.83M,0.79,12.13,-,-,-,0.13,-,-,-,-4.20%,-6.81%,-6.56%,39.52,-,-,-,-,-,-,2.62M,-,-,0.31,-,-13.40%,1.05%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.20%,528,-
2018-10-17,22:35:54 ,21.50,-0.14%,"1,788",3.92K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,-3.89%,-6.77%,-6.65%,39.00,-,-,-,-,-,-,2.62M,-,-,0.31,-,-13.52%,0.91%,21.53,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-18,23:11:47 ,21.39,-0.51%,552,3.96K,56.10M,-,432.83M,0.79,12.05,-,-,-,0.13,-,-,-,-3.93%,-7.06%,-7.09%,38.00,-,-,-,-,-,-,2.62M,-,-,0.31,-,-13.96%,0.39%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.24%,528,-
2018-10-19,23:18:35 ,21.48,0.42%,"2,751",3.92K,56.34M,-,432.83M,0.79,12.10,-,-,-,0.13,-,-,-,-3.17%,-6.48%,-6.66%,40.09,-,-,-,-,-,-,2.62M,-,-,0.31,-,-13.60%,1.13%,21.39,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-22,20:41:52 ,21.49,0.05%,"1,872",3.89K,56.36M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,-2.78%,-6.26%,-6.58%,40.51,-,-,-,-,-,-,2.62M,-,-,0.31,-,-13.56%,1.18%,21.48,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-23,20:43:12 ,21.50,0.05%,"13,339",3.84K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,-2.53%,-6.07%,-6.50%,40.79,-,-,-,-,-,-,2.62M,-,-,0.32,-,-13.52%,1.22%,21.49,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-24,20:41:11 ,21.27,-1.07%,"4,312",4.07K,55.79M,-,432.83M,0.78,11.98,-,-,-,0.13,-,-,-,-3.23%,-6.91%,-7.46%,38.45,-,-,-,-,-,-,2.62M,-,-,0.30,-,-14.44%,1.29%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.27%,528,-
2018-10-25,20:42:24 ,21.40,0.61%,"18,322",4.08K,56.13M,-,432.83M,0.79,12.06,-,-,-,0.13,-,-,-,-2.18%,-6.06%,-6.85%,40.85,-,-,-,-,-,-,2.62M,-,-,0.30,-,-13.92%,1.90%,21.27,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.23%,528,-
2018-10-26,20:42:10 ,21.50,0.47%,"14,570",4.49K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,-1.37%,-5.42%,-6.38%,41.45,-,-,-,-,-,-,2.62M,-,-,0.27,-,-13.52%,2.38%,21.40,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-29,20:32:47 ,21.55,0.23%,600,4.72K,56.52M,-,432.83M,0.79,12.14,-,-,-,0.13,-,-,-,-0.93%,-5.01%,-6.12%,44.78,-,-,-,-,-,-,2.62M,-,-,0.36,-,-13.31%,2.62%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.20%,528,-
2018-10-30,20:34:16 ,21.50,-0.23%,"4,350",4.62K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,-1.04%,-4.99%,-6.31%,44.18,-,-,-,-,-,-,2.62M,-,-,0.37,-,-13.52%,2.38%,21.55,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-10-31,20:32:41 ,21.45,-0.23%,"3,206",4.70K,56.26M,-,432.83M,0.79,12.08,-,-,-,0.13,-,-,-,-1.15%,-4.96%,-6.50%,43.58,-,-,-,-,-,-,2.62M,-,-,0.36,-,-13.72%,2.14%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.22%,528,-
2018-11-01,20:35:29 ,21.36,-0.42%,"5,962",4.67K,56.02M,-,432.83M,0.79,12.03,-,-,-,0.13,-,-,-,-1.33%,-5.10%,-6.84%,39.58,-,-,-,-,-,-,2.62M,-,-,0.36,-,-14.08%,1.71%,21.45,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.24%,528,-
2018-11-03,02:03:48 ,21.55,0.89%,135,4.69K,56.52M,-,432.83M,0.79,12.14,-,-,-,0.13,-,-,-,-0.18%,-4.05%,-5.98%,44.42,-,-,-,-,-,-,2.62M,-,-,0.36,-,-13.31%,2.62%,21.36,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.20%,528,-
2018-11-05,19:36:41 ,21.16,-1.81%,339,4.69K,55.50M,-,432.83M,0.78,11.92,-,-,-,0.13,-,-,-,-1.86%,-5.61%,-7.66%,40.25,-,-,-,-,-,-,2.62M,-,-,0.36,-,-14.88%,0.76%,21.55,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.29%,528,-
2018-11-06,19:34:35 ,20.85,-1.47%,"4,990",4.60K,54.69M,-,432.83M,0.77,11.75,-,-,-,0.13,-,-,-,-2.82%,-6.79%,-8.98%,35.60,-,-,-,-,-,-,2.62M,-,-,0.37,-,-16.13%,-0.71%,21.16,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.37%,528,-
2018-11-07,19:43:43 ,21.50,3.12%,"21,765",4.61K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,0.39%,-3.65%,-6.10%,47.54,-,-,-,-,-,-,2.62M,-,-,0.37,-,-13.52%,3.51%,20.85,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-11-08,19:55:00 ,21.50,0.00%,0,4.95K,56.39M,-,432.83M,0.79,12.11,-,-,-,0.13,-,-,-,0.36%,-3.48%,-6.08%,47.54,-,-,-,-,-,-,2.62M,-,-,0.34,-,-13.52%,3.51%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.21%,528,-
2018-11-09,20:11:21 ,21.55,0.23%,137,4.95K,56.52M,-,432.83M,0.79,12.14,-,-,-,0.13,-,-,-,0.60%,-3.25%,-5.86%,47.18,-,-,-,-,-,-,2.62M,-,-,0.34,-,-13.31%,3.76%,21.50,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.20%,528,-
2018-11-12,22:14:12 ,21.20,-1.62%,"1,352",4.89K,55.60M,-,432.83M,0.78,11.94,-,-,-,0.13,-,-,-,-1.04%,-4.61%,-7.36%,42.80,-,-,-,-,-,-,2.62M,-,-,0.49,-,-14.72%,2.07%,21.55,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.28%,528,-
2018-11-13,19:45:52 ,21.26,0.28%,"17,429",4.89K,55.76M,-,432.83M,0.78,11.98,-,-,-,0.13,-,-,-,-0.71%,-4.21%,-7.07%,43.89,-,-,-,-,-,-,2.62M,-,-,0.49,-,-14.48%,2.36%,21.20,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.27%,528,-
2018-11-14,19:35:00 ,21.40,0.66%,"3,316",5.23K,56.13M,-,432.83M,0.79,12.06,-,-,-,0.13,-,-,-,0.00%,-3.45%,-6.44%,45.00,-,-,-,-,-,-,2.62M,-,-,0.46,-,-13.92%,3.03%,21.26,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.23%,528,-
2018-11-15,19:31:55 ,21.40,0.00%,0,5.29K,56.13M,-,432.83M,0.79,12.06,-,-,-,0.13,-,-,-,0.03%,-3.34%,-6.42%,45.00,-,-,-,-,-,-,2.62M,-,-,0.46,-,-13.92%,6.36%,21.40,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.23%,528,-
2018-11-16,19:32:20 ,20.46,-4.39%,"1,831",5.29K,53.66M,-,432.83M,0.75,11.53,-,-,-,0.12,-,-,-,-4.36%,-7.59%,-10.53%,33.83,-,-,-,-,-,-,2.62M,-,-,0.46,-,-17.70%,1.69%,21.40,1.78,50.60%,-,49.16%,-,8.81%,-,1.12,5.47%,528,-
