date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:35:40 ,15.08,0.00%,858,3.21K,65.60M,3.60M,32.20M,1.00,17.89,-,-,1.60,2.04,-,-,0.24,-0.19%,-1.07%,-2.37%,46.41,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.20,-,-9.37%,0.53%,15.08,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-17,22:30:21 ,15.08,0.00%,1,3.21K,65.60M,3.60M,32.20M,1.00,17.89,-,-,1.60,2.04,-,-,0.24,-0.19%,-1.07%,-2.37%,46.53,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.20,-,-9.37%,0.53%,15.08,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-18,23:06:25 ,15.11,0.21%,"2,257",3.21K,65.73M,3.60M,32.20M,1.00,17.93,-,-,1.60,2.04,-,-,0.24,0.04%,-0.81%,-2.16%,48.93,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.20,-,-9.19%,0.74%,15.08,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-19,23:13:17 ,15.11,0.00%,0,3.15K,65.73M,3.60M,32.20M,1.00,17.93,-,-,1.60,2.04,-,-,0.24,0.03%,-0.81%,-2.16%,48.18,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.21,-,-9.19%,0.74%,15.11,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-22,20:36:02 ,15.11,-0.01%,"4,230",3.15K,65.73M,3.60M,32.20M,1.00,17.92,-,-,1.60,2.04,-,-,0.24,0.02%,-0.82%,-2.17%,48.75,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.21,-,-9.19%,0.73%,15.11,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-23,20:37:25 ,15.08,-0.20%,"2,150",3.17K,65.60M,3.60M,32.20M,1.00,17.89,-,-,1.60,2.04,-,-,0.24,-0.17%,-0.96%,-2.35%,47.18,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.20,-,-9.37%,0.53%,15.11,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.59%,112,-
2018-10-24,20:35:25 ,14.90,-1.19%,"38,027",3.15K,64.81M,3.60M,32.20M,0.99,17.67,-,-,1.58,2.01,-,-,0.24,-1.38%,-2.12%,-3.51%,38.95,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.21,-,-10.46%,-0.67%,15.08,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.61%,112,-
2018-10-25,20:36:34 ,14.90,0.00%,"5,216",3.39K,64.81M,3.60M,32.20M,0.99,17.67,-,-,1.58,2.01,-,-,0.24,-1.32%,-2.06%,-3.49%,39.21,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.19,-,-10.46%,0.00%,14.90,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.61%,112,-
2018-10-26,20:36:12 ,14.87,-0.17%,"9,106",3.43K,64.70M,3.60M,32.20M,0.99,17.64,-,-,1.57,2.01,-,-,0.24,-1.42%,-2.19%,-3.64%,36.75,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.35M,3.21M,0.02%,0.19,-,-10.61%,-0.11%,14.90,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.46%,0.24,1.61%,112,-
2018-10-29,20:27:30 ,14.90,0.17%,"2,705",3.59K,64.96M,3.60M,32.20M,0.99,17.67,-,-,1.58,2.02,-,-,0.24,-1.19%,-1.98%,-3.46%,39.40,0.40%,6.00%,26.40%,-,71.30%,11.60%,4.36M,3.21M,0.00%,0.03,-,-10.46%,1.02%,14.87,0.84,19.70%,0.90%,1.10%,0.00%,15.20%,0.45%,0.24,1.61%,112,-
