date,title,source
Oct-19-18,San Juan Basin Royalty Trust Declares October Cash Distribution,Business Wire
Nov-19-18,San Juan Basin Royalty Trust Declares November Cash Distribution and Announces Hilcorps 2nd Revised 2018 Capital Expenditures Plan,Business Wire
Dec-20-18,San Juan Basin Royalty Trust Declares December Cash Distribution,Business Wire
Jan-18-19,San Juan Basin Royalty Trust Declares January Cash Distribution,Business Wire
Feb-15-19,San Juan Basin Royalty Trust Declares February Cash Distribution,Business Wire
Mar-01-19,San Juan Basin Royalty Trust Announces Hilcorps 2019 Capital Plan,Business Wire
Mar-14-19,Elite Dividend Payers: The Cure for the Biggest Mistake Income Investors Make,InvestorPlace
Mar-19-19,San Juan Basin Royalty Trust Declares March Cash Distribution,Business Wire
Mar-25-19,7 Energy Stocks to Buy Now,InvestorPlace
Apr-18-19,San Juan Basin Royalty Trust Declares April Cash Distribution,Business Wire
May-09-19,San Juan Basin Royalty Trust Announces Hilcorps Revised 2019 Capital Expenditures Plan,Business Wire
May-20-19,San Juan Basin Royalty Trust Declares May Cash Distribution,Business Wire
Jun-18-19,San Juan Basin Royalty Trust Declares No Cash Distribution for June 2019,Business Wire
