date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:07:25 ,30.17,3.96%,"1,979",2.09K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,3.63%,10.03%,53.31,-,-,-,-,-,-,-,-,-,0.42,-,-4.16%,13.81%,29.02,-,-,-,-,-,-,-,0.43,1.43%,-,-
2018-10-17,23:03:58 ,29.53,-2.13%,"1,431",2.09K,-,-,-,-,-,-,-,-,-,-,-,-,-2.54%,1.29%,7.62%,46.47,-,-,-,-,-,-,-,-,-,0.42,-,-6.21%,11.38%,30.17,-,-,-,-,-,-,-,0.43,1.46%,-,-
2018-10-18,23:38:10 ,29.26,-0.90%,"3,691",2.07K,-,-,-,-,-,-,-,-,-,-,-,-,-3.40%,0.24%,6.61%,44.15,-,-,-,-,-,-,-,-,-,0.43,-,-7.05%,10.37%,29.53,-,-,-,-,-,-,-,0.43,1.47%,-,-
2018-10-19,23:45:03 ,29.35,0.31%,"1,325",2.20K,-,-,-,-,-,-,-,-,-,-,-,-,-3.05%,0.39%,6.90%,45.28,-,-,-,-,-,-,-,-,-,0.41,-,-6.77%,10.71%,29.26,-,-,-,-,-,-,-,0.43,1.47%,-,-
2018-10-22,21:10:46 ,29.26,-0.31%,987,2.22K,-,-,-,-,-,-,-,-,-,-,-,-,-3.35%,-0.02%,6.52%,44.19,-,-,-,-,-,-,-,-,-,0.40,-,-7.05%,10.37%,29.35,-,-,-,-,-,-,-,0.43,1.47%,-,-
2018-10-23,21:11:51 ,28.93,-1.13%,633,2.26K,-,-,-,-,-,-,-,-,-,-,-,-,-4.41%,-1.27%,5.29%,41.65,-,-,-,-,-,-,-,-,-,0.39,-,-8.10%,9.13%,29.26,-,-,-,-,-,-,-,0.43,1.49%,-,-
2018-10-24,21:09:55 ,28.51,-1.45%,484,2.19K,-,-,-,-,-,-,-,-,-,-,-,-,-5.66%,-2.74%,3.73%,36.56,-,-,-,-,-,-,-,-,-,0.41,-,-9.43%,7.54%,28.93,-,-,-,-,-,-,-,0.43,1.51%,-,-
2018-10-25,21:11:20 ,28.91,1.40%,"1,058",2.20K,-,-,-,-,-,-,-,-,-,-,-,-,-4.10%,-1.42%,5.16%,42.03,-,-,-,-,-,-,-,-,-,0.40,-,-8.17%,9.05%,28.51,-,-,-,-,-,-,-,0.43,1.49%,-,-
2018-10-26,21:11:07 ,28.52,-1.35%,"16,117",2.16K,-,-,-,-,-,-,-,-,-,-,-,-,-5.18%,-2.81%,3.72%,38.91,-,-,-,-,-,-,-,-,-,0.41,-,-9.40%,7.58%,28.91,-,-,-,-,-,-,-,0.43,1.51%,-,-
2018-10-29,20:58:55 ,28.57,0.17%,210,2.74K,-,-,-,-,-,-,-,-,-,-,-,-,-4.72%,-2.71%,3.88%,39.77,-,-,-,-,-,-,-,-,-,0.19,-,-9.24%,7.77%,28.52,-,-,-,-,-,-,-,0.42,1.47%,-,-
2018-10-30,21:01:20 ,28.83,0.91%,"3,951",2.75K,-,-,-,-,-,-,-,-,-,-,-,-,-3.44%,-1.88%,4.81%,43.30,-,-,-,-,-,-,-,-,-,0.19,-,-8.41%,8.76%,28.57,-,-,-,-,-,-,-,0.42,1.46%,-,-
2018-10-31,20:59:44 ,29.26,1.49%,39,2.86K,-,-,-,-,-,-,-,-,-,-,-,-,-1.61%,-0.47%,6.34%,49.00,-,-,-,-,-,-,-,-,-,0.18,-,-7.05%,10.37%,28.83,-,-,-,-,-,-,-,0.42,1.44%,-,-
2018-11-01,21:01:32 ,29.33,0.23%,19,2.76K,-,-,-,-,-,-,-,-,-,-,-,-,-1.02%,-0.32%,6.55%,50.46,-,-,-,-,-,-,-,-,-,0.18,-,-6.84%,10.63%,29.26,-,-,-,-,-,-,-,0.42,1.43%,-,-
2018-11-03,02:30:24 ,29.55,0.76%,111,2.72K,-,-,-,-,-,-,-,-,-,-,-,-,0.05%,0.35%,7.32%,52.75,-,-,-,-,-,-,-,-,-,0.19,-,-6.13%,11.47%,29.33,-,-,-,-,-,-,-,0.42,1.42%,-,-
2018-11-05,20:03:38 ,29.50,-0.17%,283,2.82K,-,-,-,-,-,-,-,-,-,-,-,-,-0.48%,0.25%,7.17%,52.09,-,-,-,-,-,-,-,-,-,0.18,-,-6.29%,11.28%,29.55,-,-,-,-,-,-,-,0.43,1.46%,-,-
2018-11-06,20:01:19 ,29.63,0.44%,520,2.73K,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,0.59%,7.60%,53.21,-,-,-,-,-,-,-,-,-,0.19,-,-5.88%,11.77%,29.50,-,-,-,-,-,-,-,0.43,1.45%,-,-
2018-11-07,20:10:31 ,29.85,0.74%,150,2.66K,-,-,-,-,-,-,-,-,-,-,-,-,1.25%,1.25%,8.36%,55.96,-,-,-,-,-,-,-,-,-,0.19,-,-5.18%,12.60%,29.63,-,-,-,-,-,-,-,0.43,1.44%,-,-
2018-11-08,20:21:19 ,29.85,0.00%,0,2.57K,-,-,-,-,-,-,-,-,-,-,-,-,1.45%,1.13%,8.31%,55.96,-,-,-,-,-,-,-,-,-,0.20,-,-5.18%,12.60%,29.85,-,-,-,-,-,-,-,0.43,1.44%,-,-
