date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:09:22 ,1.76,-1.12%,"48,473",58.91K,29.66M,-31.90M,-,3.09,-,-,-,-,-,2.00,2.00,0.00,-16.96%,-12.98%,-20.85%,39.14,-135.40%,-231.10%,-,-,-,-,16.85M,7.43M,3.56%,4.50,5.25,-74.12%,3.53%,1.78,-2.33,-,-,9.46%,0.00%,7.70%,-,-,-,17,2.00
2018-10-17,21:01:34 ,1.95,10.80%,"32,243",58.91K,32.86M,-31.90M,-,3.42,-,-,-,-,-,2.00,2.00,0.00,-7.44%,-3.47%,-11.80%,46.82,-135.40%,-231.10%,-,-,-,-,16.85M,7.43M,3.56%,4.50,5.25,-71.05%,14.71%,1.76,-2.33,-,-,9.46%,0.00%,7.70%,-,-,-,17,2.00
2018-10-18,21:40:15 ,1.86,-4.62%,"35,066",59.10K,31.34M,-31.90M,-,3.26,-,-,-,-,-,2.00,2.00,0.00,-11.44%,-7.99%,-15.40%,44.08,-135.40%,-231.10%,-,-,-,-,16.85M,7.43M,3.56%,4.48,5.25,-66.12%,9.41%,1.95,-2.33,-,-,9.46%,0.00%,7.70%,-,-,-,17,2.00
2018-10-19,21:48:09 ,1.92,3.23%,"47,741",58.74K,32.35M,-31.90M,-,3.37,-,-,-,-,-,2.00,2.00,0.00,-8.08%,-4.99%,-12.20%,46.57,-135.40%,-231.10%,-,-,-,-,16.85M,7.43M,3.56%,4.51,5.25,-65.03%,12.94%,1.86,-2.33,-,-,9.46%,0.00%,7.70%,-,-,-,17,2.00
2018-10-22,19:02:32 ,1.82,-5.21%,"33,983",59.14K,26.92M,-31.90M,-,3.19,-,-,-,-,-,2.00,2.00,0.00,-12.47%,-10.01%,-16.31%,43.50,-135.40%,-231.10%,-,-,-,-,14.79M,7.43M,3.56%,4.48,5.25,-66.85%,7.06%,1.92,-2.33,-,-,9.46%,0.00%,7.60%,-1.32%,-,-,17,2.00
2018-10-23,19:03:38 ,1.80,-1.10%,"20,575",59.38K,26.62M,-31.90M,-,3.16,-,-,-,-,-,2.00,2.00,0.00,-12.98%,-10.92%,-16.80%,42.94,-135.40%,-231.10%,-,-,-,-,14.79M,7.43M,3.56%,4.46,5.25,-67.21%,5.88%,1.82,-2.33,-,-,9.46%,0.00%,7.60%,-1.32%,-,-,17,2.00
2018-10-24,19:03:11 ,1.75,-2.78%,"7,382",59.48K,25.88M,-31.90M,-,3.07,-,-,-,-,-,2.00,2.00,0.00,-14.84%,-13.29%,-18.67%,41.38,-135.40%,-231.10%,-,-,-,-,14.79M,7.43M,3.56%,4.45,5.25,-68.12%,2.94%,1.80,-2.33,-,-,9.46%,0.00%,7.60%,-1.32%,-,-,17,2.00
2018-10-25,19:03:17 ,1.75,0.00%,"16,643",59.31K,25.88M,-31.90M,-,3.07,-,-,-,-,-,2.00,2.00,0.00,-14.15%,-13.18%,-18.23%,41.70,-135.40%,-231.10%,-,-,-,-,14.79M,7.43M,3.56%,4.47,5.25,-68.12%,2.94%,1.75,-2.33,-,-,9.46%,0.00%,7.60%,-1.32%,-,-,17,2.00
2018-10-26,19:01:37 ,1.80,2.85%,"24,231",59.47K,26.62M,-31.90M,-,3.16,-,-,-,-,-,2.00,2.00,0.00,-10.43%,-10.60%,-15.40%,43.91,-135.40%,-231.10%,-,-,-,-,14.79M,7.43M,3.56%,4.45,5.25,-67.21%,5.88%,1.75,-2.33,-,-,9.46%,0.00%,7.60%,-1.32%,-,-,17,2.00
2018-10-29,19:01:22 ,1.63,-9.44%,"58,539",59.65K,24.17M,-31.90M,-,2.86,-,-,-,-,-,2.00,2.00,0.00,-17.32%,-19.02%,-22.98%,38.37,-135.40%,-231.10%,-,-,-,-,14.83M,7.43M,3.00%,3.74,5.25,-70.31%,-4.12%,1.80,-2.33,-,-,9.46%,0.00%,7.60%,-0.97%,-,-,17,2.00
