date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:36:09 ,21.54,3.71%,"2,646,165",735.73K,5.70B,129.60M,12.31B,2.02,44.50,17.73,5.86,7.06,0.46,1.00,1.20,0.56,1.74%,5.79%,2.94%,54.75,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.78M,155.72M,0.56%,1.19,26.67,-13.86%,20.87%,20.77,0.48,10.40%,114.90%,57.40%,0.00%,28.30%,-1.58%,0.34,1.58%,91000,1.70
2018-10-17,19:30:26 ,21.50,-0.19%,"947,613",765.86K,5.69B,129.60M,12.31B,2.02,44.42,17.70,5.84,7.05,0.46,1.00,1.20,0.56,0.98%,5.72%,2.80%,54.17,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.78M,155.72M,0.56%,1.15,26.67,-14.02%,20.65%,21.54,0.48,10.40%,114.90%,57.40%,0.00%,28.30%,-1.58%,0.34,1.58%,91000,1.70
2018-10-18,20:08:54 ,21.25,-1.16%,"490,503",758.59K,5.63B,129.60M,12.31B,2.00,43.90,17.49,5.78,6.97,0.46,1.00,1.20,0.56,-0.65%,4.59%,1.65%,52.33,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.78M,155.72M,0.56%,1.16,26.67,-15.02%,19.25%,21.50,0.48,10.40%,114.90%,57.40%,0.00%,28.30%,-1.58%,0.34,1.60%,91000,1.70
2018-10-19,20:17:17 ,21.46,0.99%,"616,184",757.91K,5.68B,129.60M,12.31B,2.02,44.34,17.66,5.83,7.04,0.46,1.00,1.20,0.56,0.20%,5.68%,2.72%,53.84,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.78M,155.72M,0.56%,1.16,26.67,-14.04%,20.43%,21.25,0.48,10.40%,114.90%,57.40%,0.00%,28.30%,-1.58%,0.34,1.58%,91000,1.70
2018-10-22,17:29:42 ,21.48,0.09%,"1,202,389",760.44K,5.68B,131.70M,12.51B,1.99,43.66,17.68,5.74,6.92,0.45,1.00,1.20,0.56,0.21%,5.72%,2.87%,54.52,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.45M,155.72M,0.56%,1.16,26.67,-13.79%,20.54%,21.46,0.49,10.40%,114.90%,57.40%,0.00%,28.40%,-1.46%,0.45,2.09%,91000,1.70
2018-10-23,17:30:21 ,21.50,0.09%,"1,720,939",765.37K,5.69B,131.70M,12.51B,1.99,43.70,17.70,5.75,6.93,0.45,1.00,1.20,0.56,0.13%,5.67%,3.02%,54.46,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.45M,155.72M,0.56%,1.15,26.67,-13.57%,20.65%,21.48,0.49,10.40%,114.90%,57.40%,0.00%,28.40%,-1.46%,0.45,2.09%,91000,1.70
2018-10-24,17:29:25 ,21.02,-2.23%,"554,582",782.13K,5.56B,131.70M,12.51B,1.94,42.72,17.30,5.62,6.77,0.44,1.00,1.20,0.56,-2.27%,3.17%,0.76%,48.23,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.45M,155.72M,0.56%,1.12,26.67,-15.50%,17.96%,21.50,0.49,10.40%,114.90%,57.40%,0.00%,28.40%,-1.46%,0.45,2.14%,91000,1.70
2018-10-25,17:29:49 ,21.44,2.00%,"399,492",771.08K,5.67B,131.70M,12.51B,1.98,43.58,17.65,5.73,6.91,0.45,1.00,1.20,0.56,-0.31%,5.17%,2.81%,52.46,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.45M,155.72M,0.56%,1.14,26.67,-13.81%,20.31%,21.02,0.49,10.40%,114.90%,57.40%,0.00%,28.40%,-1.46%,0.45,2.10%,91000,1.70
2018-10-26,17:28:41 ,21.10,-1.59%,"815,114",738.99K,5.58B,131.70M,12.51B,1.95,42.89,17.37,5.64,6.80,0.45,1.00,1.20,0.56,-1.87%,3.37%,1.20%,48.57,2.10%,9.20%,8.20%,23.90%,3.80%,2.10%,264.45M,155.72M,0.56%,1.19,26.67,-15.18%,18.40%,21.44,0.49,10.40%,114.90%,57.40%,0.00%,28.40%,-1.46%,0.45,2.13%,91000,1.70
2018-10-29,17:28:47 ,20.93,-0.81%,"850,525",740.27K,5.79B,132.30M,12.56B,1.92,42.37,17.23,5.57,8.18,0.46,1.00,1.20,0.63,-2.60%,2.48%,0.43%,47.78,2.30%,10.20%,8.20%,23.90%,4.20%,2.30%,276.79M,155.72M,0.49%,1.03,26.67,-15.86%,17.45%,21.10,0.49,12.40%,511.50%,57.40%,0.00%,30.50%,3.05%,0.45,2.15%,91000,1.70
2018-10-30,17:29:04 ,20.99,0.29%,"1,805,706",745.51K,5.81B,132.30M,12.56B,1.93,42.49,17.28,5.59,8.20,0.46,1.00,1.20,0.63,-2.29%,2.71%,0.77%,48.23,2.30%,10.20%,8.20%,23.90%,4.20%,2.30%,276.79M,155.72M,0.49%,1.02,26.67,-15.62%,17.79%,20.93,0.49,12.40%,511.50%,57.40%,0.00%,30.50%,3.05%,0.45,2.14%,91000,1.70
2018-10-31,17:29:06 ,20.91,-0.38%,"2,148,423",764.63K,5.79B,132.30M,12.56B,1.92,42.33,17.21,5.57,8.17,0.46,1.00,1.20,0.63,-2.46%,2.26%,0.43%,50.27,2.30%,10.20%,8.20%,23.90%,4.20%,2.30%,276.79M,155.72M,0.49%,0.99,26.67,-15.94%,17.34%,20.99,0.49,12.40%,511.50%,57.40%,0.00%,30.50%,3.05%,0.45,2.15%,91000,1.70
2018-11-01,17:29:23 ,22.50,7.60%,"1,288,890",789.61K,6.23B,132.30M,12.56B,2.06,45.55,18.52,5.99,8.79,0.50,1.00,1.20,0.63,5.26%,9.93%,8.13%,64.79,2.30%,10.20%,8.20%,23.90%,4.20%,2.30%,276.79M,155.72M,0.49%,0.96,26.67,-9.55%,26.26%,20.91,0.49,12.40%,511.50%,57.40%,0.00%,30.50%,3.05%,0.45,2.00%,91000,1.70
2018-11-02,22:53:37 ,22.58,0.36%,"685,365",804.35K,6.25B,132.30M,12.56B,2.07,45.71,18.58,6.01,8.82,0.50,1.00,1.20,0.63,5.40%,10.05%,8.52%,64.87,2.30%,10.20%,8.20%,23.90%,4.20%,2.30%,276.79M,155.72M,0.49%,0.95,26.67,-9.23%,26.71%,22.50,0.49,12.40%,511.50%,57.40%,0.00%,30.50%,3.05%,0.45,1.99%,91000,1.70
2018-11-05,16:29:02 ,22.36,-0.97%,"676,708",807.02K,6.00B,194.10M,12.94B,2.05,30.84,18.40,4.06,8.46,0.46,1.00,1.20,0.63,4.16%,8.65%,7.49%,61.80,2.30%,10.20%,8.20%,23.90%,4.10%,2.20%,268.39M,156.32M,0.49%,0.94,26.67,-10.11%,25.48%,22.58,0.73,12.40%,511.50%,57.40%,0.00%,31.10%,4.22%,0.45,2.01%,91000,1.70
2018-11-06,16:28:25 ,22.01,-1.57%,"287,000",810.53K,5.91B,194.10M,12.94B,2.02,30.36,18.12,3.99,8.33,0.46,1.00,1.20,0.63,2.47%,6.66%,5.82%,57.91,2.30%,10.20%,8.20%,23.90%,4.10%,2.20%,268.39M,156.32M,0.49%,0.94,26.67,-11.52%,23.51%,22.36,0.73,12.40%,511.50%,57.40%,0.00%,31.10%,4.22%,0.45,2.04%,91000,1.70
2018-11-07,16:30:21 ,21.83,-0.82%,"311,246",808.98K,5.86B,194.10M,12.94B,2.00,30.11,17.97,3.96,8.26,0.45,1.00,1.20,0.63,1.71%,5.60%,4.97%,56.42,2.30%,10.20%,8.20%,23.90%,4.10%,2.20%,268.39M,156.32M,0.49%,0.94,26.67,-12.24%,22.50%,22.01,0.73,12.40%,511.50%,57.40%,0.00%,31.10%,4.22%,0.45,2.06%,91000,1.70
