date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:39:41 ,76.88,1.48%,"853,483",683.03K,111.38B,8.84B,23.93B,2.02,12.63,11.14,2.14,0.33,4.65,-,-,0.13,-3.14%,-2.74%,-2.29%,36.69,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.78,88.84,-11.73%,4.00%,75.76,6.09,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,3.92%,82236,2.20
2018-10-17,20:32:09 ,76.83,-0.07%,"588,761",683.03K,111.31B,8.84B,23.93B,2.02,12.62,11.13,2.14,0.33,4.65,-,-,0.13,-3.01%,-2.78%,-2.32%,36.33,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.78,88.84,-11.79%,3.94%,76.88,6.09,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,3.92%,82236,2.20
2018-10-18,21:11:03 ,75.69,-1.48%,"689,168",684.19K,109.66B,8.84B,23.93B,1.99,12.44,10.97,2.10,0.33,4.58,-,-,0.13,-4.23%,-4.22%,-3.74%,31.11,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.77,88.84,-13.10%,2.39%,76.83,6.09,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,3.98%,82236,2.20
2018-10-19,21:19:00 ,75.46,-0.30%,"815,131",685.95K,109.32B,8.84B,23.93B,1.98,12.40,10.94,2.10,0.33,4.57,-,-,0.13,-4.19%,-4.46%,-3.99%,28.27,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.75,88.84,-13.36%,2.08%,75.69,6.09,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,3.99%,82236,2.20
2018-10-22,18:32:31 ,75.01,-0.60%,"750,060",689.51K,108.93B,8.80B,23.83B,1.98,12.38,10.93,2.10,0.33,4.57,-,-,0.13,-4.45%,-4.96%,-4.51%,26.95,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.72,88.84,-13.88%,1.47%,75.46,6.06,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.01%,82236,2.20
2018-10-23,18:33:11 ,75.21,0.27%,"1,156,149",691.61K,109.22B,8.80B,23.83B,1.98,12.41,10.96,2.11,0.33,4.58,-,-,0.13,-3.86%,-4.66%,-4.20%,28.98,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.70,88.84,-13.65%,1.75%,75.01,6.06,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.00%,82236,2.20
2018-10-24,18:33:08 ,72.48,-3.63%,"1,134,063",702.24K,105.26B,8.80B,23.83B,1.91,11.96,10.56,2.03,0.32,4.42,-,-,0.13,-7.02%,-8.07%,-7.62%,19.38,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.62,88.84,-16.79%,-1.68%,75.21,6.06,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.15%,82236,2.20
2018-10-25,18:33:04 ,72.48,0.00%,"1,116,479",706.34K,105.26B,8.80B,23.83B,1.91,11.96,10.56,2.03,0.32,4.42,-,-,0.13,-6.56%,-7.94%,-7.55%,19.46,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.58,88.84,-16.79%,0.07%,72.48,6.06,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.15%,82236,2.20
2018-10-26,18:31:29 ,72.14,-0.47%,"948,733",711.01K,104.77B,8.80B,23.83B,1.90,11.91,10.51,2.02,0.32,4.40,-,-,0.13,-6.53%,-8.26%,-7.92%,17.91,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.45B,1.45B,0.27%,5.55,88.84,-17.18%,0.07%,72.48,6.06,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.17%,82236,2.20
2018-10-29,18:31:37 ,71.61,-0.73%,"904,151",715.08K,104.25B,8.81B,23.86B,1.89,11.81,10.41,2.00,0.31,4.37,-,-,0.13,-6.73%,-8.82%,-8.53%,16.97,0.90%,17.00%,16.70%,-,53.40%,37.50%,1.46B,1.46B,0.29%,5.94,88.28,-17.78%,0.84%,72.14,6.07,26.70%,13.40%,0.10%,0.00%,52.30%,-0.91%,3.01,4.20%,82236,2.20
