date,title,source
Oct-17-18,Who Are Fluor Corporations (NYSE:FLR) Major Shareholders?,Simply Wall St.
Oct-18-18,Stork Awarded UK Offshore Asset Integrity Contract Extension by Chrysaor,Business Wire
Oct-29-18,Fluor (FLR) Gears Up for Q3 Earnings: What's in the Cards?,Zacks
Oct-30-18,"Bragar Eagel & Squire, P.C. is Investigating Certain Officers and Directors of Fluor Corporation (FLR) and Encourages FLR Investors to Contact the Firm",GlobeNewswire
Oct-30-18,Fluor Awarded Valero Cogeneration Project in Wales,Business Wire
Oct-31-18,Fluor Corporation Announces Quarterly Dividend,Business Wire
Oct-31-18,Fluor Awarded Contract for Tecks Fording River Water Treatment Facility in British Columbia,Business Wire
Oct-31-18,"Construction Stock Q3 Earnings Due on Nov 1: FLR, PWR & More",Zacks
Oct-31-18,Fluor to Present at Baird Industrial Conference,Business Wire
Nov-01-18,Fluor (FLR) Misses Q3 Earnings Estimates,Zacks
Nov-01-18,Fluor: 3Q Earnings Snapshot,Associated Press
Nov-01-18,Fluor Reports Third Quarter Results,Business Wire
Nov-01-18,Fluor Joint Venture Achieves First Steam on Clean Fuels Megaproject in Kuwait,Business Wire
