date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:53:36 ,30.01,1.87%,"13,182",28.23K,1.33B,25.00M,1.39B,1.52,51.21,19.56,6.40,32.57,0.96,-,-,0.14,-2.24%,-3.14%,-0.88%,44.30,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,44.28M,42.75M,2.30%,34.80,30.50,-12.53%,20.81%,29.46,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.50%,-0.02%,0.40,1.33%,1962,3.00
2018-10-17,22:49:07 ,30.14,0.43%,"18,174",28.23K,1.33B,25.00M,1.39B,1.52,51.43,19.65,6.43,32.71,0.96,-,-,0.14,-1.69%,-2.65%,-0.47%,45.18,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,44.28M,42.75M,2.30%,34.80,30.50,-12.15%,21.34%,30.01,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.50%,-0.02%,0.40,1.33%,1962,3.00
2018-10-18,23:24:22 ,29.20,-3.12%,"23,425",28.09K,1.29B,25.00M,1.39B,1.48,49.83,19.04,6.23,31.69,0.93,-,-,0.14,-4.73%,-5.64%,-3.59%,38.24,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,44.28M,42.75M,2.30%,34.98,30.50,-14.89%,17.55%,30.14,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.50%,-0.02%,0.40,1.37%,1962,3.00
2018-10-19,23:31:05 ,29.10,-0.34%,"26,257",28.17K,1.29B,25.00M,1.39B,1.47,49.66,18.97,6.21,31.58,0.93,-,-,0.14,-4.80%,-5.87%,-3.94%,38.03,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,44.28M,42.75M,2.30%,34.88,30.50,-15.19%,17.15%,29.20,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.50%,-0.02%,0.40,1.37%,1962,3.00
2018-10-22,20:55:35 ,29.60,1.72%,"11,371",28.23K,1.28B,25.00M,1.39B,1.50,50.51,19.42,6.31,31.36,0.92,-,-,0.14,-2.80%,-4.14%,-2.31%,43.09,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.22M,42.75M,2.30%,34.80,30.50,-13.73%,19.16%,29.10,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.60%,0.10%,0.40,1.35%,1962,3.00
2018-10-23,20:56:50 ,30.02,1.42%,"16,435",28.15K,1.30B,25.00M,1.39B,1.52,51.23,19.70,6.40,31.80,0.94,-,-,0.14,-1.19%,-2.69%,-0.94%,46.63,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.22M,42.75M,2.30%,34.90,30.50,-12.50%,20.85%,29.60,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.60%,0.10%,0.40,1.33%,1962,3.00
2018-10-24,20:54:57 ,30.05,0.10%,"18,142",28.22K,1.30B,25.00M,1.39B,1.52,51.28,19.72,6.41,31.83,0.94,-,-,0.14,-0.83%,-2.52%,-0.86%,47.30,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.22M,42.75M,2.30%,34.82,30.50,-12.42%,20.97%,30.02,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.60%,0.10%,0.40,1.33%,1962,3.00
2018-10-25,20:56:09 ,30.43,1.26%,"38,099",28.15K,1.32B,25.00M,1.39B,1.54,51.93,19.97,6.49,32.23,0.95,-,-,0.14,0.51%,-1.20%,0.37%,51.55,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.22M,42.75M,2.30%,34.90,30.50,-11.31%,22.50%,30.05,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.60%,0.10%,0.40,1.31%,1962,3.00
2018-10-26,20:56:13 ,30.42,-0.03%,"17,297",28.57K,1.31B,25.00M,1.39B,1.54,51.91,19.96,6.49,32.22,0.95,-,-,0.14,0.49%,-1.16%,0.31%,50.90,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.22M,42.75M,2.30%,34.39,30.50,-11.34%,22.46%,30.43,0.59,-4.20%,-32.50%,60.50%,-0.15%,96.60%,0.10%,0.40,1.31%,1962,3.00
2018-10-29,20:45:12 ,31.05,2.07%,"40,182",28.29K,1.34B,25.00M,1.39B,1.57,52.99,20.37,6.62,32.79,0.96,-,-,0.14,2.59%,0.99%,2.36%,55.55,-0.40%,-1.30%,3.20%,-,2.70%,-0.80%,43.08M,42.75M,1.36%,20.57,30.50,-9.50%,25.00%,30.42,0.59,-4.20%,-32.50%,60.50%,-0.16%,96.60%,0.09%,0.40,1.29%,1962,3.00
