date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:58:11 ,11.81,-2.40%,"321,739",305.37K,466.61M,-198.00M,440.20M,0.67,-,4.87,-,7.13,1.06,-,-,0.00,-5.23%,-6.64%,-23.13%,39.13,-6.50%,-26.10%,-4.60%,-,-,-45.00%,39.51M,29.86M,8.49%,8.30,21.00,-48.65%,4.98%,12.10,-5.35,-30.70%,-5.60%,2.20%,-3.66%,54.70%,-0.29%,-,-,40,2.00
2018-10-17,21:51:36 ,12.06,2.12%,"210,638",305.37K,476.49M,-198.00M,440.20M,0.68,-,4.98,-,7.29,1.08,-,-,0.00,-3.13%,-4.37%,-21.29%,43.17,-6.50%,-26.10%,-4.60%,-,-,-45.00%,39.51M,29.86M,8.49%,8.30,21.00,-47.57%,7.20%,11.81,-5.35,-30.70%,-5.60%,2.20%,-3.66%,54.70%,-0.29%,-,-,40,2.00
2018-10-18,22:28:22 ,11.76,-2.49%,"291,882",305.15K,464.64M,-198.00M,440.20M,0.67,-,4.85,-,7.10,1.06,-,-,0.00,-5.43%,-6.56%,-23.03%,39.44,-6.50%,-26.10%,-4.60%,-,-,-45.00%,39.51M,29.86M,8.49%,8.31,21.00,-48.87%,4.53%,12.06,-5.35,-30.70%,-5.60%,2.20%,-3.66%,54.70%,-0.29%,-,-,40,2.00
2018-10-19,22:36:08 ,12.04,2.38%,"196,500",306.02K,475.70M,-198.00M,440.20M,0.68,-,4.97,-,7.27,1.08,-,-,0.00,-2.77%,-4.09%,-20.96%,44.13,-6.50%,-26.10%,-4.60%,-,-,-45.00%,39.51M,29.86M,8.49%,8.29,21.00,-47.65%,7.02%,11.76,-5.35,-30.70%,-5.60%,2.20%,-3.66%,54.70%,-0.29%,-,-,40,2.00
2018-10-22,19:55:14 ,11.88,-1.33%,"114,808",305.90K,434.10M,-198.00M,440.20M,0.67,-,4.90,-,6.64,0.99,-,-,0.00,-3.83%,-5.18%,-21.77%,42.59,-6.50%,-26.10%,-4.60%,-,-,-45.00%,36.54M,29.86M,8.49%,8.29,21.00,-48.35%,5.60%,12.04,-5.35,-30.70%,-5.60%,2.20%,-3.94%,54.80%,-0.27%,-,-,40,2.00
2018-10-23,19:56:53 ,11.39,-4.12%,"251,607",304.32K,416.19M,-198.00M,440.20M,0.65,-,4.70,-,6.36,0.95,-,-,0.00,-7.56%,-8.94%,-24.77%,36.65,-6.50%,-26.10%,-4.60%,-,-,-45.00%,36.54M,29.86M,8.49%,8.33,21.00,-50.15%,1.24%,11.88,-5.35,-30.70%,-5.60%,2.20%,-3.94%,54.80%,-0.27%,-,-,40,2.00
2018-10-24,19:55:17 ,11.14,-2.19%,"215,431",303.91K,407.06M,-198.00M,440.20M,0.63,-,4.60,-,6.22,0.92,-,-,0.00,-9.16%,-10.73%,-26.18%,33.88,-6.50%,-26.10%,-4.60%,-,-,-45.00%,36.54M,29.86M,8.49%,8.34,21.00,-51.19%,-0.98%,11.39,-5.35,-30.70%,-5.60%,2.20%,-3.94%,54.80%,-0.27%,-,-,40,2.00
2018-10-25,19:56:03 ,11.43,2.60%,"235,778",305.40K,417.65M,-198.00M,440.20M,0.65,-,4.72,-,6.39,0.95,-,-,0.00,-6.28%,-8.12%,-24.02%,39.16,-6.50%,-26.10%,-4.60%,-,-,-45.00%,36.54M,29.86M,8.49%,8.30,21.00,-49.76%,3.16%,11.14,-5.35,-30.70%,-5.60%,2.20%,-3.94%,54.80%,-0.27%,-,-,40,2.00
2018-10-26,19:54:20 ,11.51,0.70%,"211,124",306.29K,420.58M,-198.00M,440.20M,0.65,-,4.75,-,6.43,0.96,-,-,0.00,-5.24%,-7.24%,-23.26%,39.82,-6.50%,-26.10%,-4.60%,-,-,-45.00%,36.54M,29.86M,8.49%,8.28,21.00,-49.41%,3.88%,11.43,-5.35,-30.70%,-5.60%,2.20%,-3.94%,54.80%,-0.27%,-,-,40,2.00
2018-10-29,19:50:08 ,11.46,-0.43%,"198,724",307.13K,425.85M,-198.00M,440.20M,0.65,-,4.55,-,6.51,0.97,-,-,0.00,-5.31%,-7.40%,-23.36%,39.50,-6.50%,-26.10%,-4.60%,-,-,-45.00%,37.16M,29.86M,8.16%,7.94,21.00,-49.63%,3.43%,11.51,-5.35,-30.70%,-5.60%,2.20%,-3.88%,54.70%,-0.35%,-,-,40,2.00
