date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:25:19 ,7.81,0.39%,"297,084",466.71K,-,-,-,-,-,-,-,-,-,-,-,-,-1.43%,-1.72%,-2.57%,30.52,-,-,-,-,-,-,-,-,-,0.30,-,-8.12%,0.90%,7.78,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-17,20:17:55 ,7.79,-0.26%,"196,293",466.71K,-,-,-,-,-,-,-,-,-,-,-,-,-1.57%,-1.95%,-2.79%,28.68,-,-,-,-,-,-,-,-,-,0.30,-,-8.35%,0.65%,7.81,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-18,20:56:21 ,7.82,0.39%,"413,747",465.59K,-,-,-,-,-,-,-,-,-,-,-,-,-1.08%,-1.54%,-2.38%,36.61,-,-,-,-,-,-,-,-,-,0.30,-,-8.00%,1.03%,7.79,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-19,21:04:50 ,7.81,-0.13%,"302,277",464.85K,-,-,-,-,-,-,-,-,-,-,-,-,-1.11%,-1.64%,-2.48%,35.53,-,-,-,-,-,-,-,-,-,0.30,-,-8.12%,0.90%,7.82,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-22,18:18:05 ,7.78,-0.38%,"410,777",462.29K,-,-,-,-,-,-,-,-,-,-,-,-,-1.41%,-1.98%,-2.82%,32.23,-,-,-,-,-,-,-,-,-,0.30,-,-8.47%,0.52%,7.81,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-23,18:18:41 ,7.76,-0.26%,"264,182",438.23K,-,-,-,-,-,-,-,-,-,-,-,-,-1.56%,-2.20%,-3.04%,30.26,-,-,-,-,-,-,-,-,-,0.32,-,-8.71%,0.26%,7.78,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-24,18:18:38 ,7.73,-0.39%,"305,779",429.88K,-,-,-,-,-,-,-,-,-,-,-,-,-1.82%,-2.54%,-3.39%,27.17,-,-,-,-,-,-,-,-,-,0.33,-,-9.06%,0.00%,7.76,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-25,18:18:30 ,7.75,0.26%,"516,835",424.65K,-,-,-,-,-,-,-,-,-,-,-,-,-1.41%,-2.24%,-3.11%,31.05,-,-,-,-,-,-,-,-,-,0.33,-,-8.61%,0.26%,7.73,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-26,18:16:59 ,7.69,-0.77%,"291,873",422.40K,-,-,-,-,-,-,-,-,-,-,-,-,-2.01%,-2.95%,-3.84%,25.84,-,-,-,-,-,-,-,-,-,0.33,-,-8.67%,0.00%,7.75,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-29,18:17:06 ,7.72,0.39%,"263,512",414.66K,-,-,-,-,-,-,-,-,-,-,-,-,-1.46%,-2.51%,-3.43%,32.25,-,-,-,-,-,-,-,-,-,0.40,-,-8.31%,0.39%,7.69,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-30,18:17:53 ,7.69,-0.39%,"518,259",409.30K,-,-,-,-,-,-,-,-,-,-,-,-,-1.68%,-2.83%,-3.78%,29.80,-,-,-,-,-,-,-,-,-,0.41,-,-8.45%,0.00%,7.72,-,-,-,-,-,-,-,-,-,-,3.00
2018-10-31,18:17:37 ,7.66,-0.39%,"948,461",396.94K,-,-,-,-,-,-,-,-,-,-,-,-,-1.89%,-3.14%,-4.13%,26.23,-,-,-,-,-,-,-,-,-,0.42,-,-8.70%,-0.26%,7.69,-,-,-,-,-,-,-,-,-,-,3.00
2018-11-01,18:18:18 ,7.69,0.39%,"554,234",405.54K,-,-,-,-,-,-,-,-,-,-,-,-,-1.32%,-2.70%,-3.72%,31.75,-,-,-,-,-,-,-,-,-,0.41,-,-8.34%,0.65%,7.66,-,-,-,-,-,-,-,-,-,-,3.00
