date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:36:43 ,77.02,3.49%,"74,265",189.25K,1.16B,77.60M,277.50M,5.07,14.90,4.99,1.49,100.85,4.18,0.40,0.50,1.89,-2.87%,-3.28%,24.68%,46.93,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.06M,14.97M,7.10%,5.62,103.00,-19.88%,137.08%,74.42,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.64%,-,-,80,1.80
2018-10-17,22:31:26 ,74.35,-3.47%,"136,915",189.25K,1.12B,77.60M,277.50M,4.90,14.38,4.81,1.44,97.35,4.03,0.40,0.50,1.89,-6.13%,-6.43%,19.99%,41.78,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.06M,14.97M,7.10%,5.62,103.00,-22.66%,128.86%,77.02,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.64%,-,-,80,1.80
2018-10-18,23:07:27 ,75.54,1.60%,"147,479",189.37K,1.14B,77.60M,277.50M,4.98,14.61,4.89,1.46,98.91,4.10,0.40,0.50,1.89,-4.41%,-4.78%,21.57%,44.05,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.06M,14.97M,7.10%,5.62,103.00,-21.42%,132.52%,74.35,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.64%,-,-,80,1.80
2018-10-19,23:14:19 ,75.84,0.40%,"83,702",186.11K,1.14B,77.60M,277.50M,5.00,14.67,4.91,1.47,99.30,4.12,0.40,0.50,1.89,-3.89%,-4.27%,21.74%,44.43,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.06M,14.97M,7.10%,5.71,103.00,-21.11%,133.44%,75.54,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.64%,-,-,80,1.80
2018-10-22,20:37:11 ,75.20,-0.84%,"84,472",184.82K,1.13B,77.60M,277.50M,4.95,14.55,4.64,1.45,98.09,4.06,0.40,0.50,1.89,-4.64%,-5.01%,20.40%,43.15,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.00M,14.97M,7.10%,5.75,103.00,-21.77%,131.47%,75.84,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.68%,-,-,80,1.80
2018-10-23,20:38:34 ,73.04,-2.87%,"123,659",184.27K,1.10B,77.60M,277.50M,4.81,14.13,4.51,1.41,95.27,3.95,0.40,0.50,1.89,-7.20%,-7.64%,16.66%,38.99,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.00M,14.97M,7.10%,5.77,103.00,-24.02%,124.82%,75.20,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.68%,-,-,80,1.80
2018-10-24,20:36:33 ,66.03,-9.60%,"227,223",181.59K,990.45M,77.60M,277.50M,4.35,12.77,4.08,1.28,86.13,3.57,0.40,0.50,1.89,-15.95%,-16.39%,5.22%,29.97,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.00M,14.97M,7.10%,5.86,103.00,-31.31%,103.25%,73.04,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.68%,-,-,80,1.80
2018-10-25,20:37:41 ,66.96,1.41%,"142,891",178.76K,1.00B,77.60M,277.50M,4.41,12.95,4.13,1.30,87.34,3.62,0.40,0.50,1.89,-14.14%,-14.90%,6.52%,32.40,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.00M,14.97M,7.10%,5.95,103.00,-30.34%,106.11%,66.03,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.68%,-,-,80,1.80
2018-10-26,20:37:23 ,67.39,0.64%,"170,714",175.82K,1.01B,77.60M,277.50M,4.44,13.03,4.16,1.30,87.90,3.64,0.40,0.50,1.89,-12.91%,-14.18%,7.02%,32.40,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.00M,14.97M,7.10%,6.05,103.00,-29.90%,107.43%,66.96,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.68%,-,-,80,1.80
2018-10-29,20:28:31 ,65.95,-2.14%,"1,086,556",173.55K,993.08M,77.60M,277.50M,4.34,12.76,4.00,1.28,86.35,3.58,0.40,0.50,1.89,-14.04%,-15.79%,4.56%,30.56,-1.30%,-3.90%,29.40%,79.90%,42.70%,-3.20%,15.06M,14.97M,7.37%,6.36,103.00,-31.39%,103.00%,67.39,5.17,206.60%,-111.80%,0.20%,-,99.49%,0.59%,-,-,80,1.80
