date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:59:11 ,31.10,2.81%,"136,851",137.54K,4.74B,-,889.72M,2.38,-,50.98,-,-,5.33,-,-,-,-4.31%,-2.88%,-8.97%,44.28,-,-,-,-,-,-,152.36M,148.43M,2.02%,21.84,42.50,-23.38%,3.08%,30.25,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.14,6.88%,505,2.00
2018-10-17,20:51:31 ,30.39,-2.28%,"134,963",137.54K,4.63B,-,889.72M,2.32,-,49.82,-,-,5.20,-,-,-,-6.35%,-4.94%,-10.98%,40.42,-,-,-,-,-,-,152.36M,148.43M,2.02%,21.84,42.50,-25.13%,0.73%,31.10,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.14,7.04%,505,2.00
2018-10-18,21:30:16 ,29.30,-3.59%,"271,518",137.44K,4.46B,-,889.72M,2.24,-,48.03,-,-,5.02,-,-,-,-9.37%,-8.21%,-14.09%,34.58,-,-,-,-,-,-,152.36M,148.43M,2.02%,21.85,42.50,-27.81%,-2.88%,30.39,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.14,7.30%,505,2.00
2018-10-19,21:38:14 ,29.02,-0.96%,"149,646",139.78K,4.42B,-,889.72M,2.22,-,47.57,-,-,4.97,-,-,-,-9.78%,-8.90%,-14.80%,32.37,-,-,-,-,-,-,152.36M,148.43M,2.02%,21.49,42.50,-28.50%,-0.05%,29.30,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.14,7.37%,505,2.00
2018-10-22,18:52:06 ,29.20,0.62%,"217,855",140.63K,4.45B,-,889.72M,2.23,-,47.87,-,-,5.00,-,-,-,-8.71%,-8.13%,-14.16%,34.35,-,-,-,-,-,-,152.40M,148.43M,2.02%,21.36,42.50,-28.06%,0.90%,29.02,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.26%,505,2.00
2018-10-23,18:53:03 ,28.91,-0.99%,"468,946",142.56K,4.41B,-,889.72M,2.21,-,47.39,-,-,4.95,-,-,-,-9.03%,-8.87%,-14.91%,32.59,-,-,-,-,-,-,152.40M,148.43M,2.02%,21.07,42.50,-28.78%,0.45%,29.20,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.33%,505,2.00
2018-10-24,18:52:49 ,28.00,-3.15%,"442,979",148.15K,4.27B,-,889.72M,2.14,-,45.90,-,-,4.80,-,-,-,-11.25%,-11.58%,-17.48%,28.57,-,-,-,-,-,-,152.40M,148.43M,2.02%,20.27,42.50,-31.02%,0.53%,28.91,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.57%,505,2.00
2018-10-25,18:52:49 ,27.18,-2.93%,"836,288",153.86K,4.14B,-,889.72M,2.08,-,44.56,-,-,4.66,-,-,-,-13.23%,-13.96%,-19.78%,25.76,-,-,-,-,-,-,152.40M,148.43M,2.02%,19.52,42.50,-33.04%,-2.42%,28.00,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.80%,505,2.00
2018-10-26,18:51:08 ,27.17,-0.04%,"464,876",165.54K,4.14B,-,889.72M,2.08,-,44.54,-,-,4.65,-,-,-,-12.52%,-13.80%,-19.69%,25.38,-,-,-,-,-,-,152.40M,148.43M,2.02%,18.14,42.50,-33.06%,4.14%,27.18,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.80%,505,2.00
2018-10-29,18:51:11 ,26.42,-2.76%,"455,358",171.72K,4.03B,-,889.72M,2.02,-,43.31,-,-,4.53,-,-,-,-14.14%,-16.00%,-21.77%,23.27,-,-,-,-,-,-,152.40M,148.43M,2.11%,18.22,42.50,-34.91%,1.26%,27.17,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,8.02%,505,2.00
2018-10-30,18:52:07 ,26.33,-0.34%,"455,507",176.32K,4.01B,-,889.72M,2.01,-,43.16,-,-,4.51,-,-,-,-13.44%,-16.06%,-21.90%,23.38,-,-,-,-,-,-,152.40M,148.43M,2.11%,17.74,42.50,-35.13%,1.09%,26.42,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,8.05%,505,2.00
2018-10-31,18:51:50 ,26.56,0.87%,"411,430",179.71K,4.05B,-,889.72M,2.03,-,43.54,-,-,4.55,-,-,-,-11.71%,-15.10%,-21.07%,26.64,-,-,-,-,-,-,152.40M,148.43M,2.11%,17.41,42.50,-34.57%,2.83%,26.33,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.98%,505,2.00
2018-11-01,18:53:14 ,27.00,1.66%,"302,883",192.47K,4.11B,-,889.72M,2.06,-,44.26,-,-,4.62,-,-,-,-9.14%,-13.44%,-19.60%,31.76,-,-,-,-,-,-,152.40M,148.43M,2.11%,16.25,42.50,-33.48%,4.53%,26.56,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,7.85%,505,2.00
2018-11-03,00:16:38 ,25.97,-3.81%,"647,216",194.40K,3.96B,-,889.72M,1.99,-,42.57,-,-,4.45,-,-,-,-11.65%,-16.47%,-22.53%,27.41,-,-,-,-,-,-,152.40M,148.43M,2.11%,16.09,42.50,-36.02%,0.54%,27.00,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.12,8.16%,505,2.00
2018-11-05,17:53:10 ,26.14,0.65%,"267,582",201.42K,3.98B,-,889.72M,2.00,-,42.85,-,-,4.48,-,-,-,-10.02%,-15.61%,-21.87%,28.97,-,-,-,-,-,-,152.40M,148.43M,2.11%,15.53,42.50,-35.60%,2.59%,25.97,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.10,8.03%,505,2.00
2018-11-06,17:49:49 ,25.61,-2.03%,"178,605",210.79K,3.90B,-,889.72M,1.96,-,41.98,-,-,4.39,-,-,-,-10.85%,-17.00%,-23.29%,27.15,-,-,-,-,-,-,152.40M,148.43M,2.11%,14.84,42.50,-36.91%,0.51%,26.14,-0.40,43.10%,-,2.08%,0.00%,60.11%,-,2.10,8.20%,505,2.00
