date,title,source
Oct-29-18,China Recycling Energy Corp. Announces the Completion and Acceptance of Boxing CDQ Waste Heat Power Generation Project,GlobeNewswire
Oct-30-18,China Recycling Energy Corporation Announces $3 Million Registered Direct Offering Priced At-the-Market,GlobeNewswire
