date,title,source
Oct-18-18,Socket Mobile Announces 2018 Third Quarter Results Release Date and Conference Call,PR Newswire
Oct-25-18,"Socket Mobile Reports Results for the Third Quarter and Nine Months ended September 30, 2018",PR Newswire
Oct-30-18,Edited Transcript of SCKT earnings conference call or presentation 25-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of SCKT earnings conference call or presentation 25-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,"Factors of Influence in 2018, Key Indicators and Opportunity within ChannelAdvisor, Texas Roadhouse, Socket Mobile, North American Construction Group, General Finance, and Comstock Mining  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-27-18,Is Socket Mobile Incs (NASDAQ:SCKT) Balance Sheet A Threat To Its Future?,Simply Wall St.
Feb-08-19,Socket Mobile Announces 2018 Fourth Quarter and Annual Results Release Date and Conference Call,PR Newswire
Feb-13-19,Socket Mobile Reports 2018 Financial Results,PR Newswire
Mar-06-19,"Socket Mobile Ships DuraCase for Apple iPhones - iPhone 6, 7, 8 and 6, 7, 8 Plus",PR Newswire
Mar-07-19,"Can We See Significant Insider Ownership On The Socket Mobile, Inc. (NASDAQ:SCKT) Share Register?",Simply Wall St.
Mar-11-19,"Socket Mobile Ships DuraCase for Apple iPhones - iPhone 6, 7, 8 and 6, 7, 8 Plus",PR Newswire
Mar-28-19,"Socket Mobile Inc (SCKT) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-17-19,Socket Mobile Announces 2019 First Quarter Results Release Date and Conference Call,PR Newswire
Apr-24-19,Socket Mobile Reports First Quarter Revenue Growth and Profitable Operating Results,PR Newswire
