date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:11:43 ,9.95,3.32%,"26,401",56.22K,245.27M,14.00M,141.30M,3.38,13.43,-,0.90,7.66,1.74,2.30,2.30,0.00,2.12%,-3.71%,6.36%,51.24,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,24.65M,20.65M,0.94%,3.45,14.33,-17.43%,53.08%,9.63,0.74,19.90%,42.40%,5.20%,-,82.70%,-1.40%,-,-,286,1.70
2018-10-18,20:43:01 ,9.42,-3.38%,"16,276",55.66K,232.20M,14.00M,141.30M,3.20,12.71,-,0.85,7.26,1.64,2.30,2.30,0.00,-3.32%,-8.42%,0.68%,41.85,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,24.65M,20.65M,0.94%,3.49,14.33,-21.83%,44.92%,9.75,0.74,19.90%,42.40%,5.20%,-,82.70%,-1.40%,-,-,286,1.70
2018-10-19,20:51:25 ,9.09,-3.50%,"23,088",55.20K,224.07M,14.00M,141.30M,3.09,12.27,-,0.82,7.00,1.59,2.30,2.30,0.00,-6.45%,-11.35%,-2.85%,36.89,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,24.65M,20.65M,0.94%,3.52,14.33,-24.56%,39.85%,9.42,0.74,19.90%,42.40%,5.20%,-,82.70%,-1.40%,-,-,286,1.70
2018-10-22,18:04:25 ,9.23,1.54%,"13,180",54.97K,239.43M,14.00M,141.30M,3.14,12.46,-,0.83,7.48,1.69,2.30,2.30,0.00,-4.68%,-9.60%,-1.35%,40.94,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.94M,20.66M,0.94%,3.53,14.33,-23.40%,42.00%,9.09,0.74,19.90%,42.40%,5.10%,-,82.50%,-1.51%,-,-,286,1.70
2018-10-23,18:05:05 ,9.22,-0.11%,"13,383",54.23K,239.17M,14.00M,141.30M,3.14,12.44,-,0.83,7.47,1.69,2.30,2.30,0.00,-4.53%,-9.36%,-1.46%,38.69,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.94M,20.66M,0.94%,3.58,14.33,-23.49%,41.85%,9.23,0.74,19.90%,42.40%,5.10%,-,82.50%,-1.51%,-,-,286,1.70
2018-10-24,18:04:49 ,9.05,-1.84%,"28,051",53.77K,234.76M,14.00M,141.30M,3.08,12.21,-,0.81,7.34,1.66,2.30,2.30,0.00,-6.08%,-10.72%,-3.28%,36.27,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.94M,20.66M,0.94%,3.61,14.33,-24.90%,39.23%,9.22,0.74,19.90%,42.40%,5.10%,-,82.50%,-1.51%,-,-,286,1.70
2018-10-25,18:04:47 ,9.12,0.77%,"32,878",53.63K,236.57M,14.00M,141.30M,3.10,12.31,-,0.82,7.39,1.67,2.30,2.30,0.00,-5.03%,-9.72%,-2.52%,38.09,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.94M,20.66M,0.94%,3.62,14.33,-24.32%,40.31%,9.05,0.74,19.90%,42.40%,5.10%,-,82.50%,-1.51%,-,-,286,1.70
2018-10-26,18:03:29 ,8.98,-1.54%,"31,672",53.80K,232.94M,14.00M,141.30M,3.05,12.12,-,0.81,7.28,1.65,2.30,2.30,0.00,-6.23%,-10.85%,-4.01%,35.29,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.94M,20.66M,0.94%,3.61,14.33,-25.48%,38.15%,9.12,0.74,19.90%,42.40%,5.10%,-,82.50%,-1.51%,-,-,286,1.70
2018-10-29,18:03:35 ,8.69,-3.23%,"30,197",53.26K,220.81M,14.00M,141.30M,2.96,11.73,-,0.78,6.90,1.56,2.30,2.30,0.00,-8.78%,-13.41%,-7.09%,31.26,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.41M,20.66M,0.84%,3.28,14.33,-27.88%,33.69%,8.98,0.74,19.90%,42.40%,5.10%,-,82.30%,-1.76%,-,-,286,1.70
2018-10-30,18:04:10 ,8.63,-0.69%,"58,672",52.39K,219.29M,14.00M,141.30M,2.94,11.65,-,0.78,6.85,1.55,2.30,2.30,0.00,-8.97%,-13.66%,-7.70%,30.09,-27.00%,-36.10%,12.10%,40.70%,-17.40%,-17.30%,25.41M,20.66M,0.84%,3.33,14.33,-28.38%,32.77%,8.69,0.74,19.90%,42.40%,5.10%,-,82.30%,-1.76%,-,-,286,1.70
