date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:37:36 ,1.62,-6.90%,"199,267",119.20K,53.23M,-15.80M,-,1.64,-,12.96,-,9.51,-,4.60,4.60,0.00,18.49%,29.41%,-11.02%,63.50,-41.40%,-44.10%,-,-,-,-,32.86M,20.21M,0.31%,0.52,4.80,-47.74%,102.93%,1.74,-0.51,-,-9.30%,9.60%,173.79%,19.70%,0.06%,-,-,19,2.00
2018-10-17,22:32:21 ,1.61,-0.62%,"186,086",119.20K,52.90M,-15.80M,-,1.63,-,12.88,-,9.45,-,4.60,4.60,0.00,15.69%,27.82%,-11.38%,62.27,-41.40%,-44.10%,-,-,-,-,32.86M,20.21M,0.31%,0.52,4.80,-48.06%,101.68%,1.62,-0.51,-,-9.30%,9.60%,173.79%,19.70%,0.06%,-,-,19,2.00
2018-10-18,23:08:20 ,1.55,-3.73%,"76,029",119.40K,50.93M,-15.80M,-,1.57,-,12.40,-,9.10,-,4.60,4.60,0.00,9.22%,22.43%,-14.49%,57.63,-41.40%,-44.10%,-,-,-,-,32.86M,20.21M,0.31%,0.52,4.80,-50.00%,94.16%,1.61,-0.51,-,-9.30%,9.60%,173.79%,19.70%,0.06%,-,-,19,2.00
2018-10-19,23:15:11 ,1.46,-5.81%,"286,058",120.10K,47.98M,-15.80M,-,1.47,-,11.68,-,8.57,-,4.60,4.60,0.00,1.31%,14.81%,-19.27%,51.23,-41.40%,-44.10%,-,-,-,-,32.86M,20.21M,0.31%,0.52,4.80,-52.90%,82.89%,1.55,-0.51,-,-9.30%,9.60%,173.79%,19.70%,0.06%,-,-,19,2.00
2018-10-22,20:38:07 ,1.46,0.00%,"132,279",124.30K,52.09M,-15.80M,-,1.47,-,11.68,-,9.30,-,4.60,4.60,0.00,-0.01%,14.40%,-19.04%,51.27,-41.40%,-44.10%,-,-,-,-,35.68M,20.21M,0.31%,0.50,4.80,-52.90%,82.89%,1.46,-0.51,-,-9.30%,9.60%,140.72%,19.70%,0.06%,-,-,19,2.00
2018-10-23,20:39:30 ,1.47,0.68%,"128,572",125.67K,52.45M,-15.80M,-,1.48,-,11.76,-,9.37,-,4.60,4.60,0.00,-0.22%,14.81%,-18.25%,51.70,-41.40%,-44.10%,-,-,-,-,35.68M,20.21M,0.31%,0.50,4.80,-52.58%,84.14%,1.46,-0.51,-,-9.30%,9.60%,140.72%,19.70%,0.06%,-,-,19,2.00
2018-10-24,20:37:29 ,1.49,1.36%,"66,219",127.19K,53.16M,-15.80M,-,1.51,-,11.92,-,9.49,-,4.60,4.60,0.00,0.83%,15.90%,-16.92%,52.97,-41.40%,-44.10%,-,-,-,-,35.68M,20.21M,0.31%,0.49,4.80,-51.94%,86.65%,1.47,-0.51,-,-9.30%,9.60%,140.72%,19.70%,0.06%,-,-,19,2.00
2018-10-25,20:38:39 ,1.41,-5.37%,"88,046",127.32K,50.31M,-15.80M,-,1.42,-,11.28,-,8.98,-,4.60,4.60,0.00,-5.38%,9.10%,-21.17%,47.42,-41.40%,-44.10%,-,-,-,-,35.68M,20.21M,0.31%,0.49,4.80,-54.52%,76.63%,1.49,-0.51,-,-9.30%,9.60%,140.72%,19.70%,0.06%,-,-,19,2.00
2018-10-26,20:38:20 ,1.48,4.96%,"142,458",127.67K,52.81M,-15.80M,-,1.49,-,11.84,-,9.43,-,4.60,4.60,0.00,-1.60%,13.97%,-17.03%,51.67,-41.40%,-44.10%,-,-,-,-,35.68M,20.21M,0.31%,0.49,4.80,-52.26%,85.39%,1.41,-0.51,-,-9.30%,9.60%,140.72%,19.70%,0.06%,-,-,19,2.00
2018-10-29,20:29:23 ,1.45,-2.03%,"55,866",129.70K,46.44M,-15.80M,-,1.46,-,11.60,-,8.29,-,4.60,4.60,0.00,-4.45%,10.97%,-18.50%,49.95,-41.40%,-44.10%,-,-,-,-,32.03M,20.21M,0.43%,0.67,4.80,-53.23%,81.64%,1.48,-0.51,-,-9.30%,9.60%,186.70%,19.70%,0.06%,-,-,19,2.00
2018-10-30,20:30:50 ,1.41,-2.76%,"126,372",130.00K,45.16M,-15.80M,-,1.42,-,11.28,-,8.06,-,4.60,4.60,0.00,-7.21%,7.34%,-20.53%,46.85,-41.40%,-44.10%,-,-,-,-,32.03M,20.21M,0.43%,0.67,4.80,-54.52%,76.63%,1.45,-0.51,-,-9.30%,9.60%,186.70%,19.70%,0.06%,-,-,19,2.00
2018-10-31,20:29:13 ,1.38,-2.13%,"90,291",131.13K,44.20M,-15.80M,-,1.39,-,11.04,-,7.89,-,4.60,4.60,0.00,-9.12%,4.67%,-22.00%,44.86,-41.40%,-44.10%,-,-,-,-,32.03M,20.21M,0.43%,0.67,4.80,-55.48%,72.87%,1.41,-0.51,-,-9.30%,9.60%,186.70%,19.70%,0.06%,-,-,19,2.00
