date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:30:39 ,9.34,0.11%,"161,195",224.87K,-,-,-,-,-,-,-,-,-,-,-,-,-1.83%,-4.32%,-2.46%,41.70,-,-,-,-,-,-,-,-,-,0.68,17.00,-18.64%,15.02%,9.33,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-17,19:25:07 ,9.25,-0.96%,"130,793",220.72K,-,-,-,-,-,-,-,-,-,-,-,-,-2.58%,-5.13%,-3.37%,37.51,-,-,-,-,-,-,-,-,-,0.69,17.00,-19.43%,13.92%,9.34,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-18,20:03:34 ,9.22,-0.32%,"108,193",219.07K,-,-,-,-,-,-,-,-,-,-,-,-,-2.65%,-5.30%,-3.64%,37.63,-,-,-,-,-,-,-,-,-,0.69,17.00,-19.69%,13.55%,9.25,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-19,20:11:59 ,9.25,0.33%,"121,346",217.29K,-,-,-,-,-,-,-,-,-,-,-,-,-2.09%,-4.85%,-3.26%,38.41,-,-,-,-,-,-,-,-,-,0.70,17.00,-19.43%,13.92%,9.22,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-22,17:24:15 ,9.12,-1.41%,"133,582",206.86K,-,-,-,-,-,-,-,-,-,-,-,-,-3.28%,-6.01%,-4.56%,34.73,-,-,-,-,-,-,-,-,-,0.74,17.00,-20.56%,12.32%,9.25,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-23,17:24:55 ,9.02,-1.10%,"240,017",205.27K,-,-,-,-,-,-,-,-,-,-,-,-,-4.15%,-6.84%,-5.53%,31.94,-,-,-,-,-,-,-,-,-,0.74,17.00,-21.43%,11.08%,9.12,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-24,17:24:01 ,8.58,-4.88%,"340,790",207.08K,-,-,-,-,-,-,-,-,-,-,-,-,-8.67%,-11.23%,-10.06%,23.51,-,-,-,-,-,-,-,-,-,0.73,17.00,-25.26%,5.67%,9.02,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-25,17:24:25 ,8.64,0.70%,"448,869",210.85K,-,-,-,-,-,-,-,-,-,-,-,-,-7.75%,-10.37%,-9.33%,26.74,-,-,-,-,-,-,-,-,-,0.72,17.00,-24.74%,6.40%,8.58,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-26,17:23:18 ,8.46,-2.08%,"301,770",214.02K,-,-,-,-,-,-,-,-,-,-,-,-,-9.32%,-12.05%,-11.12%,24.00,-,-,-,-,-,-,-,-,-,0.71,17.00,-26.31%,4.19%,8.64,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-29,17:23:24 ,8.31,-1.77%,"267,661",215.65K,-,-,-,-,-,-,-,-,-,-,-,-,-10.47%,-13.37%,-12.59%,22.21,-,-,-,-,-,-,-,-,-,0.64,17.00,-27.61%,2.34%,8.46,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-30,17:23:40 ,8.24,-0.84%,"241,846",210.73K,-,-,-,-,-,-,-,-,-,-,-,-,-10.59%,-13.80%,-13.20%,21.48,-,-,-,-,-,-,-,-,-,0.66,17.00,-28.22%,1.48%,8.31,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-31,17:23:41 ,8.33,1.09%,"255,632",208.57K,-,-,-,-,-,-,-,-,-,-,-,-,-8.90%,-12.50%,-12.12%,25.07,-,-,-,-,-,-,-,-,-,0.66,17.00,-27.44%,2.59%,8.24,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-01,17:23:49 ,8.44,1.32%,"201,476",202.65K,-,-,-,-,-,-,-,-,-,-,-,-,-6.97%,-11.04%,-10.84%,30.29,-,-,-,-,-,-,-,-,-,0.68,17.00,-26.48%,3.94%,8.33,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-02,22:48:22 ,8.40,-0.47%,"120,084",202.79K,-,-,-,-,-,-,-,-,-,-,-,-,-6.80%,-11.15%,-11.17%,29.55,-,-,-,-,-,-,-,-,-,0.68,17.00,-26.83%,3.45%,8.44,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-05,16:23:38 ,8.54,1.67%,"150,235",198.16K,-,-,-,-,-,-,-,-,-,-,-,-,-4.63%,-9.36%,-9.57%,36.06,-,-,-,-,-,-,-,-,-,0.70,17.00,-25.61%,5.17%,8.40,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-06,16:23:06 ,8.66,1.41%,"235,892",196.24K,-,-,-,-,-,-,-,-,-,-,-,-,-2.75%,-7.78%,-8.18%,40.23,-,-,-,-,-,-,-,-,-,0.70,17.00,-24.56%,6.65%,8.54,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-07,16:24:43 ,8.78,1.39%,"377,978",196.96K,-,-,-,-,-,-,-,-,-,-,-,-,-0.82%,-6.22%,-6.77%,44.18,-,-,-,-,-,-,-,-,-,0.70,17.00,-23.52%,8.13%,8.66,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-08,16:22:59 ,8.81,0.40%,"247,471",195.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.05%,-5.61%,-6.28%,45.42,-,-,-,-,-,-,-,-,-,0.70,17.00,-23.21%,8.56%,8.78,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-09,17:13:37 ,8.71,-1.19%,"147,247",194.42K,-,-,-,-,-,-,-,-,-,-,-,-,-1.01%,-6.51%,-7.27%,42.38,-,-,-,-,-,-,-,-,-,0.71,17.00,-24.13%,7.27%,8.81,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-12,19:04:11 ,8.55,-1.84%,"185,362",192.95K,-,-,-,-,-,-,-,-,-,-,-,-,-2.53%,-8.01%,-8.85%,38.16,-,-,-,-,-,-,-,-,-,1.13,17.00,-25.52%,5.30%,8.71,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-13,16:23:15 ,8.22,-3.86%,"273,156",191.76K,-,-,-,-,-,-,-,-,-,-,-,-,-5.87%,-11.34%,-12.24%,31.29,-,-,-,-,-,-,-,-,-,1.14,17.00,-28.40%,1.23%,8.55,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-14,16:23:22 ,8.13,-1.09%,"364,297",188.64K,-,-,-,-,-,-,-,-,-,-,-,-,-6.30%,-12.00%,-13.08%,30.05,-,-,-,-,-,-,-,-,-,1.16,17.00,-29.18%,0.12%,8.22,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-15,16:23:18 ,8.21,0.98%,"172,972",192.24K,-,-,-,-,-,-,-,-,-,-,-,-,-4.76%,-10.80%,-12.10%,33.40,-,-,-,-,-,-,-,-,-,1.14,17.00,-28.48%,2.37%,8.13,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-16,16:23:16 ,8.28,0.85%,"227,546",191.30K,-,-,-,-,-,-,-,-,-,-,-,-,-3.39%,-9.73%,-11.22%,36.42,-,-,-,-,-,-,-,-,-,1.14,17.00,-27.87%,3.24%,8.21,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-19,16:23:25 ,8.25,-0.36%,"159,733",193.17K,-,-,-,-,-,-,-,-,-,-,-,-,-3.19%,-9.77%,-11.43%,36.05,-,-,-,-,-,-,-,-,-,1.13,17.00,-28.14%,2.87%,8.28,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-20,16:23:22 ,7.88,-4.48%,"534,196",193.06K,-,-,-,-,-,-,-,-,-,-,-,-,-7.06%,-13.52%,-15.32%,29.22,-,-,-,-,-,-,-,-,-,1.13,17.00,-31.36%,-1.75%,8.25,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-21,16:23:33 ,8.02,1.78%,"532,843",196.54K,-,-,-,-,-,-,-,-,-,-,-,-,-4.76%,-11.58%,-13.69%,35.00,-,-,-,-,-,-,-,-,-,1.11,17.00,-30.14%,2.82%,7.88,-,-,-,-,-,-,100.00%,-,-,-,-
