date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:32:21 ,10.89,0.83%,"13,505",24.94K,-,-,-,-,-,-,-,-,-,-,-,-,-3.68%,-3.76%,-0.45%,29.92,-,-,-,-,-,-,-,-,-,4.52,-,-12.95%,4.71%,10.80,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,20:24:50 ,10.89,0.00%,"9,156",24.94K,-,-,-,-,-,-,-,-,-,-,-,-,-3.34%,-3.74%,-0.40%,29.78,-,-,-,-,-,-,-,-,-,4.52,-,-12.95%,4.71%,10.89,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,21:03:26 ,10.80,-0.83%,"15,357",24.39K,-,-,-,-,-,-,-,-,-,-,-,-,-3.85%,-4.51%,-1.18%,26.25,-,-,-,-,-,-,-,-,-,4.62,-,-13.67%,3.85%,10.89,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,21:11:43 ,10.81,0.09%,"9,535",24.23K,-,-,-,-,-,-,-,-,-,-,-,-,-3.44%,-4.37%,-1.03%,27.35,-,-,-,-,-,-,-,-,-,4.65,-,-13.59%,3.94%,10.80,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,18:25:07 ,10.83,0.21%,"15,446",23.71K,-,-,-,-,-,-,-,-,-,-,-,-,-2.95%,-4.14%,-0.77%,30.22,-,-,-,-,-,-,-,-,-,4.75,-,-13.13%,4.16%,10.81,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,18:25:45 ,10.79,-0.39%,"19,995",23.51K,-,-,-,-,-,-,-,-,-,-,-,-,-3.04%,-4.48%,-1.11%,28.95,-,-,-,-,-,-,-,-,-,4.79,-,-13.47%,3.75%,10.83,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,18:25:41 ,10.75,-0.37%,"19,151",22.73K,-,-,-,-,-,-,-,-,-,-,-,-,-3.10%,-4.77%,-1.43%,27.75,-,-,-,-,-,-,-,-,-,4.96,-,-13.79%,3.37%,10.79,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,18:25:37 ,10.73,-0.19%,"24,736",22.80K,-,-,-,-,-,-,-,-,-,-,-,-,-2.93%,-4.87%,-1.56%,27.53,-,-,-,-,-,-,-,-,-,4.94,-,-13.95%,3.17%,10.75,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,18:24:01 ,10.76,0.28%,"19,753",22.67K,-,-,-,-,-,-,-,-,-,-,-,-,-2.30%,-4.52%,-1.23%,31.31,-,-,-,-,-,-,-,-,-,4.97,-,-13.71%,3.46%,10.73,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,18:24:08 ,10.53,-2.14%,"38,572",22.70K,-,-,-,-,-,-,-,-,-,-,-,-,-4.06%,-6.49%,-3.30%,22.99,-,-,-,-,-,-,-,-,-,4.02,-,-15.56%,1.25%,10.76,-,-,-,-,-,-,-,-,-,-,-
