date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:52:42 ,14.48,5.00%,"1,688,193",1.48M,1.55B,-11.00M,119.60M,4.32,-,-,-,5.75,12.96,3.20,3.30,0.11,-14.24%,-27.58%,-26.62%,30.86,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.06M,94.73M,9.29%,5.96,34.50,-42.74%,8.46%,13.79,-0.16,-29.40%,146.90%,1.20%,-34.80%,84.70%,0.69%,-,-,215,1.50
2018-10-17,22:48:12 ,14.29,-1.31%,"786,469",1.48M,1.53B,-11.00M,119.60M,4.27,-,-,-,5.67,12.79,3.20,3.30,0.11,-13.85%,-28.06%,-27.50%,29.69,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.06M,94.73M,9.29%,5.96,34.50,-43.50%,5.15%,14.48,-0.16,-29.40%,146.90%,1.20%,-34.61%,84.70%,0.69%,-,-,215,1.50
2018-10-18,23:23:29 ,13.39,-6.30%,"1,456,300",1.47M,1.43B,-11.00M,119.60M,4.00,-,-,-,5.32,11.99,3.20,3.30,0.11,-17.70%,-32.12%,-31.98%,26.27,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.06M,94.73M,9.29%,5.97,34.50,-47.05%,-1.47%,14.29,-0.16,-29.40%,146.90%,1.20%,-31.04%,84.70%,0.69%,-,-,215,1.50
2018-10-19,23:30:12 ,13.18,-1.57%,"1,129,906",1.48M,1.41B,-11.00M,119.60M,3.93,-,-,-,5.23,11.80,3.20,3.30,0.11,-16.92%,-32.67%,-32.96%,25.39,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.06M,94.73M,9.29%,5.95,34.50,-47.88%,-0.58%,13.39,-0.16,-29.40%,146.90%,1.20%,-31.04%,84.70%,0.69%,-,-,215,1.50
2018-10-22,20:54:37 ,12.50,-5.16%,"1,623,623",1.48M,1.35B,-11.00M,119.60M,3.73,-,-,-,4.99,11.25,3.20,3.30,0.11,-19.12%,-35.69%,-36.33%,22.78,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.65M,94.74M,9.29%,5.93,34.50,-50.57%,-4.94%,13.18,-0.16,-29.40%,146.90%,0.90%,-37.38%,84.90%,0.86%,-,-,215,1.50
2018-10-23,20:55:50 ,13.23,5.84%,"1,566,077",1.50M,1.42B,-11.00M,119.60M,3.95,-,-,-,5.28,11.91,3.20,3.30,0.11,-13.27%,-31.25%,-32.52%,28.96,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.65M,94.74M,9.29%,5.86,34.50,-47.69%,5.92%,12.50,-0.16,-29.40%,146.90%,0.90%,-37.38%,84.90%,0.86%,-,-,215,1.50
2018-10-24,20:53:58 ,11.79,-10.88%,"1,485,980",1.51M,1.27B,-11.00M,119.60M,3.52,-,-,-,4.71,10.61,3.20,3.30,0.11,-21.71%,-38.11%,-39.79%,23.80,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.65M,94.74M,9.29%,5.81,34.50,-53.38%,-0.34%,13.23,-0.16,-29.40%,146.90%,0.90%,-33.51%,84.90%,0.86%,-,-,215,1.50
2018-10-25,20:55:08 ,12.56,6.53%,"1,057,650",1.52M,1.35B,-11.00M,119.60M,3.75,-,-,-,5.01,11.31,3.20,3.30,0.11,-15.24%,-33.28%,-35.75%,30.52,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.65M,94.74M,9.29%,5.78,34.50,-50.34%,6.53%,11.79,-0.16,-29.40%,146.90%,0.90%,-33.51%,84.90%,0.86%,-,-,215,1.50
2018-10-26,20:55:16 ,12.11,-3.58%,"1,179,383",1.52M,1.30B,-11.00M,119.60M,3.61,-,-,-,4.83,10.90,3.20,3.30,0.11,-17.16%,-34.99%,-37.95%,29.03,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,107.65M,94.74M,9.29%,5.79,34.50,-52.12%,2.71%,12.56,-0.16,-29.40%,146.90%,0.90%,-33.51%,84.90%,0.86%,-,-,215,1.50
2018-10-29,20:44:20 ,11.80,-2.56%,"1,335,038",1.52M,1.30B,-11.00M,119.60M,3.52,-,-,-,4.81,10.84,3.20,3.30,0.11,-17.96%,-35.92%,-39.43%,28.74,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,109.89M,94.74M,10.43%,6.48,34.50,-53.34%,0.08%,12.11,-0.16,-29.40%,146.90%,0.90%,-28.71%,85.30%,1.26%,-,-,215,1.50
2018-10-30,20:46:14 ,11.62,-1.53%,"1,203,005",1.53M,1.28B,-11.00M,119.60M,3.47,-,-,-,4.73,10.68,3.20,3.30,0.11,-17.75%,-36.13%,-40.23%,28.79,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,109.89M,94.74M,10.43%,6.46,34.50,-54.05%,0.87%,11.80,-0.16,-29.40%,146.90%,0.90%,-28.71%,85.30%,1.26%,-,-,215,1.50
2018-10-31,20:44:38 ,11.90,2.41%,"1,237,327",1.53M,1.31B,-11.00M,119.60M,3.55,-,-,-,4.85,10.93,3.20,3.30,0.11,-14.22%,-33.75%,-38.68%,31.59,-10.50%,-15.10%,-10.50%,69.10%,-97.50%,-41.70%,109.89M,94.74M,10.43%,6.47,34.50,-52.95%,3.30%,11.62,-0.16,-29.40%,146.90%,0.90%,-28.71%,85.30%,1.26%,-,-,215,1.50
