date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:09:06 ,48.89,4.47%,"96,832",122.63K,1.40B,-127.50M,8.70M,10.23,-,-,-,5.81,161.22,6.10,6.10,0.00,2.26%,1.60%,12.57%,54.64,-57.40%,-91.90%,-74.00%,-,-,-,28.69M,21.19M,10.73%,18.54,60.14,-12.70%,130.61%,46.80,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-17,23:05:43 ,48.69,-0.41%,"46,775",122.63K,1.40B,-127.50M,8.70M,10.19,-,-,-,5.79,160.57,6.10,6.10,0.00,1.97%,0.81%,11.93%,53.96,-57.40%,-91.90%,-74.00%,-,-,-,28.69M,21.19M,10.73%,18.54,60.14,-13.05%,129.67%,48.89,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-18,23:39:52 ,48.82,0.27%,"63,333",122.27K,1.40B,-127.50M,8.70M,10.21,-,-,-,5.80,160.99,6.10,6.10,0.00,2.29%,0.72%,12.05%,53.95,-57.40%,-91.90%,-74.00%,-,-,-,28.69M,21.19M,10.73%,18.59,60.14,-12.82%,130.28%,48.69,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-19,23:46:48 ,47.58,-2.54%,"73,319",122.33K,1.37B,-127.50M,8.70M,9.95,-,-,-,5.65,156.90,6.10,6.10,0.00,0.10%,-2.21%,9.03%,50.30,-57.40%,-91.90%,-74.00%,-,-,-,28.69M,21.19M,10.73%,18.58,60.14,-15.04%,124.43%,48.82,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-22,21:12:33 ,46.76,-1.72%,"56,728",121.17K,1.41B,-127.50M,8.70M,9.78,-,-,-,5.83,161.73,6.10,6.10,0.00,-1.13%,-4.23%,6.99%,47.90,-57.40%,-91.90%,-74.00%,-,-,-,30.09M,21.19M,10.73%,18.76,60.14,-16.50%,120.57%,47.58,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-23,21:13:38 ,45.98,-1.67%,"75,718",119.80K,1.38B,-127.50M,8.70M,9.62,-,-,-,5.73,159.03,6.10,6.10,0.00,-1.91%,-5.93%,5.05%,45.85,-57.40%,-91.90%,-74.00%,-,-,-,30.09M,21.19M,10.73%,18.98,60.14,-17.89%,116.89%,46.76,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-24,21:11:41 ,42.33,-7.94%,"116,189",119.34K,1.27B,-127.50M,8.70M,8.86,-,-,-,5.28,146.40,6.10,6.10,0.00,-8.92%,-13.38%,-3.44%,37.26,-57.40%,-91.90%,-74.00%,-,-,-,30.09M,21.19M,10.73%,19.05,60.14,-24.41%,99.67%,45.98,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-25,21:13:07 ,44.00,3.95%,"119,544",119.02K,1.32B,-127.50M,8.70M,9.21,-,-,-,5.48,152.18,6.10,6.10,0.00,-4.19%,-9.81%,0.26%,41.83,-57.40%,-91.90%,-74.00%,-,-,-,30.09M,21.19M,10.73%,19.10,60.14,-21.43%,107.55%,42.33,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-26,21:12:55 ,44.30,0.68%,"82,272",117.96K,1.33B,-127.50M,8.70M,9.27,-,-,-,5.52,153.22,6.10,6.10,0.00,-2.89%,-9.12%,0.83%,42.81,-57.40%,-91.90%,-74.00%,-,-,-,30.09M,21.19M,10.73%,19.27,60.14,-20.89%,108.96%,44.00,-4.52,345.50%,-34.70%,1.20%,-,84.80%,-0.02%,-,-,168,1.60
2018-10-29,21:00:38 ,43.41,-2.01%,"45,948",116.30K,1.26B,-127.50M,8.70M,9.08,-,-,-,5.24,145.30,6.10,6.10,0.00,-4.25%,-10.84%,-1.28%,39.91,-57.40%,-91.90%,-74.00%,-,-,-,29.12M,21.19M,10.27%,18.71,60.14,-22.48%,102.38%,44.30,-4.52,345.50%,-34.70%,1.20%,-,84.90%,-0.01%,-,-,168,1.60
