date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:27:06 ,27.82,3.11%,"115,913",151.23K,1.13B,-85.60M,30.90M,2.43,-,-,-,2.30,36.51,12.50,12.50,0.00,-0.83%,-1.34%,-6.86%,50.51,-,-,-35.00%,6.10%,-,-,40.55M,31.33M,1.88%,3.89,46.78,-28.39%,22.99%,26.98,-2.31,-57.60%,68.20%,-,-,34.40%,4.35%,-,-,135,1.80
2018-10-17,21:19:18 ,27.96,0.50%,"88,018",151.23K,1.13B,-85.60M,30.90M,2.44,-,-,-,2.31,36.69,12.50,12.50,0.00,-0.20%,-0.79%,-6.37%,50.55,-,-,-35.00%,6.10%,-,-,40.55M,31.33M,1.88%,3.89,46.78,-28.03%,23.61%,27.82,-2.31,-57.60%,68.20%,-,-,34.40%,4.35%,-,-,135,1.80
2018-10-18,21:57:44 ,26.97,-3.54%,"174,799",148.92K,1.09B,-85.60M,30.90M,2.36,-,-,-,2.23,35.39,12.50,12.50,0.00,-3.62%,-4.28%,-9.65%,42.99,-,-,-35.00%,6.10%,-,-,40.55M,31.33M,1.88%,3.95,46.78,-30.58%,19.23%,27.96,-2.31,-57.60%,68.20%,-,-,34.40%,4.35%,-,-,135,1.80
2018-10-19,22:05:35 ,26.20,-2.86%,"87,124",149.28K,1.06B,-85.60M,30.90M,2.29,-,-,-,2.16,34.38,12.50,12.50,0.00,-6.01%,-6.95%,-12.19%,38.33,-,-,-35.00%,6.10%,-,-,40.55M,31.33M,1.88%,3.94,46.78,-32.56%,15.83%,26.97,-2.31,-57.60%,68.20%,-,-,34.40%,4.35%,-,-,135,1.80
2018-10-22,19:21:43 ,26.12,-0.31%,"186,156",148.63K,1.13B,-85.60M,30.90M,2.28,-,-,-,2.30,36.58,12.50,12.50,0.00,-5.82%,-7.07%,-12.40%,37.64,-,-,-35.00%,6.10%,-,-,43.28M,31.33M,1.88%,3.96,46.78,-32.77%,15.47%,26.20,-2.31,-57.60%,68.20%,-,-,34.40%,4.07%,-,-,135,1.80
2018-10-23,19:22:51 ,25.73,-1.49%,"126,477",150.12K,1.11B,-85.60M,30.90M,2.25,-,-,-,2.27,36.04,12.50,12.50,0.00,-6.70%,-8.33%,-13.64%,35.53,-,-,-35.00%,6.10%,-,-,43.28M,31.33M,1.88%,3.92,46.78,-33.77%,13.75%,26.12,-2.31,-57.60%,68.20%,-,-,34.40%,4.07%,-,-,135,1.80
2018-10-24,19:22:13 ,24.94,-3.07%,"270,903",150.41K,1.08B,-85.60M,30.90M,2.18,-,-,-,2.20,34.93,12.50,12.50,0.00,-9.01%,-10.98%,-16.22%,31.06,-,-,-35.00%,6.10%,-,-,43.28M,31.33M,1.88%,3.91,46.78,-35.80%,10.26%,25.73,-2.31,-57.60%,68.20%,-,-,34.40%,4.07%,-,-,135,1.80
2018-10-25,19:22:19 ,24.74,-0.80%,"129,411",152.93K,1.07B,-85.60M,30.90M,2.16,-,-,-,2.18,34.65,12.50,12.50,0.00,-9.14%,-11.47%,-16.82%,30.33,-,-,-35.00%,6.10%,-,-,43.28M,31.33M,1.88%,3.85,46.78,-36.32%,9.37%,24.94,-2.31,-57.60%,68.20%,-,-,34.40%,4.07%,-,-,135,1.80
2018-10-26,19:20:51 ,24.65,-0.36%,"80,072",152.62K,1.07B,-85.60M,30.90M,2.15,-,-,-,2.17,34.53,12.50,12.50,0.00,-8.81%,-11.58%,-17.05%,30.08,-,-,-35.00%,6.10%,-,-,43.28M,31.33M,1.88%,3.85,46.78,-36.55%,8.97%,24.74,-2.31,-57.60%,68.20%,-,-,34.40%,4.07%,-,-,135,1.80
2018-10-29,19:19:11 ,24.94,1.18%,"92,044",152.53K,1.07B,-85.60M,30.90M,2.18,-,-,-,2.18,34.64,12.50,12.50,0.00,-7.12%,-10.32%,-16.01%,33.58,-,-,-35.00%,6.10%,-,-,42.92M,31.33M,2.27%,4.67,46.78,-35.80%,10.26%,24.65,-2.31,-57.60%,68.20%,-,-,34.40%,4.10%,-,-,135,1.80
2018-10-30,19:20:08 ,25.26,1.28%,"113,499",152.16K,1.08B,-85.60M,30.90M,2.21,-,-,-,2.21,35.09,12.50,12.50,0.00,-5.40%,-8.94%,-14.87%,36.81,-,-,-35.00%,6.10%,-,-,42.92M,31.33M,2.27%,4.68,46.78,-34.98%,11.67%,24.94,-2.31,-57.60%,68.20%,-,-,34.40%,4.10%,-,-,135,1.80
2018-10-31,19:19:52 ,25.39,0.51%,"114,518",150.07K,1.09B,-85.60M,30.90M,2.22,-,-,-,2.22,35.27,12.50,12.50,0.00,-4.53%,-8.22%,-14.40%,38.72,-,-,-35.00%,6.10%,-,-,42.92M,31.33M,2.27%,4.75,46.78,-34.65%,12.25%,25.26,-2.31,-57.60%,68.20%,-,-,34.40%,4.10%,-,-,135,1.80
2018-11-01,19:21:33 ,26.63,4.88%,"104,923",148.33K,1.14B,-85.60M,30.90M,2.33,-,-,-,2.33,36.99,12.50,12.50,0.00,0.70%,-3.47%,-10.14%,51.09,-,-,-35.00%,6.10%,-,-,42.92M,31.33M,2.27%,4.80,46.78,-31.45%,17.73%,25.39,-2.31,-57.60%,68.20%,-,-,34.40%,4.10%,-,-,135,1.80
2018-11-03,00:46:09 ,26.82,0.71%,"103,449",147.90K,1.15B,-85.60M,30.90M,2.34,-,-,-,2.34,37.25,12.50,12.50,0.00,1.73%,-2.59%,-9.45%,54.66,-,-,-35.00%,6.10%,-,-,42.92M,31.33M,2.27%,4.82,46.78,-30.97%,18.57%,26.63,-2.31,-57.60%,68.20%,-,-,34.40%,4.10%,-,-,135,1.80
2018-11-05,18:21:28 ,26.84,0.07%,"85,590",146.41K,1.10B,-85.60M,30.90M,2.35,-,-,-,2.23,35.50,12.50,12.50,0.00,2.11%,-2.34%,-9.34%,54.89,-,-,-35.00%,6.10%,-,-,40.87M,31.33M,2.27%,4.86,46.78,-30.91%,18.66%,26.82,-2.31,-57.60%,68.20%,-,-,34.40%,4.56%,-,-,135,1.80
2018-11-06,18:17:44 ,26.72,-0.45%,"60,165",142.80K,1.09B,-85.60M,30.90M,2.34,-,-,-,2.22,35.34,12.50,12.50,0.00,1.78%,-2.60%,-9.66%,54.12,-,-,-35.00%,6.10%,-,-,40.87M,31.33M,2.27%,4.99,46.78,-31.22%,18.13%,26.84,-2.31,-57.60%,68.20%,-,-,34.40%,4.56%,-,-,135,1.80
2018-11-07,18:23:40 ,26.85,0.49%,"67,345",142.29K,1.10B,-85.60M,30.90M,2.35,-,-,-,2.23,35.51,12.50,12.50,0.00,2.41%,-1.91%,-9.11%,54.89,-,-,-35.00%,6.10%,-,-,40.87M,31.33M,2.27%,5.01,46.78,-30.89%,18.70%,26.72,-2.31,-57.60%,68.20%,-,-,34.40%,4.56%,-,-,135,1.80
2018-11-08,18:18:13 ,27.01,0.60%,"75,416",141.86K,1.10B,-85.60M,30.90M,2.36,-,-,-,2.25,35.72,12.50,12.50,0.00,2.99%,-1.13%,-8.48%,55.57,-,-,-35.00%,6.10%,-,-,40.87M,31.33M,2.27%,5.02,46.78,-30.48%,19.41%,26.85,-2.31,-57.60%,68.20%,-,-,34.40%,4.56%,-,-,135,1.80
2018-11-09,19:01:38 ,26.51,-1.85%,"136,632",139.94K,1.08B,-85.60M,30.90M,2.32,-,-,-,2.21,35.06,12.50,12.50,0.00,0.88%,-2.78%,-10.10%,49.57,-,-,-35.00%,6.10%,-,-,40.87M,31.33M,2.27%,5.09,46.78,-31.76%,17.20%,27.01,-2.31,-57.60%,68.20%,-,-,34.40%,4.56%,-,-,135,1.80
2018-11-12,20:59:30 ,25.80,-2.68%,"113,216",140.46K,1.09B,-85.60M,30.90M,2.26,-,-,-,2.22,35.33,12.50,12.50,0.00,-1.73%,-5.19%,-12.41%,43.32,-,-,-35.00%,6.10%,-,-,42.31M,31.33M,2.12%,4.72,49.13,-33.59%,14.06%,26.51,-2.31,-57.60%,68.20%,-,-,35.00%,5.87%,-,-,135,1.80
2018-11-13,18:26:49 ,25.74,-0.23%,"93,219",140.34K,1.09B,-85.60M,30.90M,2.25,-,-,-,2.22,35.24,12.50,12.50,0.00,-1.74%,-5.16%,-12.49%,42.07,-,-,-35.00%,6.10%,-,-,42.31M,31.33M,2.12%,4.72,49.13,-33.75%,13.79%,25.80,-2.31,-57.60%,68.20%,-,-,35.00%,5.87%,-,-,135,1.80
2018-11-14,18:19:22 ,24.40,-5.21%,"229,035",140.98K,1.03B,-85.60M,30.90M,2.13,-,-,-,2.10,33.41,12.50,12.50,0.00,-6.48%,-9.88%,-16.95%,32.39,-,-,-35.00%,6.10%,-,-,42.31M,31.33M,2.12%,4.70,49.13,-37.19%,7.87%,25.74,-2.31,-57.60%,68.20%,-,-,35.00%,5.87%,-,-,135,1.80
