date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:58:02 ,10.76,1.70%,"182,273",149.23K,1.14B,-,20.19M,0.86,7.18,-,-,-,56.46,-,-,-,-3.23%,-3.47%,-1.77%,37.25,-,-,-,-,-,-,105.92M,-,-,0.14,-,-8.92%,7.39%,10.58,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.81%,-,-
2018-10-17,20:50:23 ,10.77,0.09%,"61,474",149.23K,1.14B,-,20.19M,0.86,7.19,-,-,-,56.51,-,-,-,-2.94%,-3.33%,-1.66%,37.77,-,-,-,-,-,-,105.92M,-,-,0.14,-,-8.83%,7.49%,10.76,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.81%,-,-
2018-10-18,21:29:08 ,10.72,-0.46%,"151,604",147.86K,1.14B,-,20.19M,0.86,7.16,-,-,-,56.25,-,-,-,-3.17%,-3.73%,-2.11%,36.26,-,-,-,-,-,-,105.92M,-,-,0.14,-,-9.25%,6.99%,10.77,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.82%,-,-
2018-10-19,21:37:06 ,10.74,0.19%,"112,903",145.83K,1.14B,-,20.19M,0.86,7.17,-,-,-,56.36,-,-,-,-2.73%,-3.48%,-1.91%,37.85,-,-,-,-,-,-,105.92M,-,-,0.14,-,-9.09%,7.19%,10.72,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.82%,-,-
2018-10-22,18:50:56 ,10.67,-0.65%,"81,949",145.46K,1.13B,-,20.19M,0.85,7.12,-,-,-,55.99,-,-,-,-3.09%,-4.05%,-2.53%,35.30,-,-,-,-,-,-,105.92M,-,-,0.14,-,-9.68%,6.49%,10.74,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.84%,-,-
2018-10-23,18:51:52 ,10.54,-1.22%,"163,512",144.72K,1.12B,-,20.19M,0.84,7.04,-,-,-,55.31,-,-,-,-4.00%,-5.15%,-3.70%,31.05,-,-,-,-,-,-,105.92M,-,-,0.14,-,-10.78%,5.19%,10.67,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.89%,-,-
2018-10-24,18:51:40 ,10.28,-2.47%,"117,620",143.57K,1.09B,-,20.19M,0.82,6.86,-,-,-,53.94,-,-,-,-6.03%,-7.41%,-6.05%,24.50,-,-,-,-,-,-,105.92M,-,-,0.14,-,-12.98%,2.59%,10.54,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.99%,-,-
2018-10-25,18:51:39 ,10.47,1.85%,"297,293",142.72K,1.11B,-,20.19M,0.84,6.99,-,-,-,54.94,-,-,-,-3.86%,-5.57%,-4.27%,34.80,-,-,-,-,-,-,105.92M,-,-,0.14,-,-11.37%,4.49%,10.28,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.92%,-,-
2018-10-26,18:49:58 ,10.26,-2.01%,"193,603",144.07K,1.09B,-,20.19M,0.82,6.85,-,-,-,53.84,-,-,-,-5.44%,-7.37%,-6.15%,29.74,-,-,-,-,-,-,105.92M,-,-,0.14,-,-13.15%,2.40%,10.47,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,4.00%,-,-
2018-10-29,18:50:01 ,10.22,-0.39%,"192,636",142.99K,1.08B,-,20.19M,0.82,6.82,-,-,-,53.63,-,-,-,-5.40%,-7.59%,-6.47%,29.14,-,-,-,-,-,-,105.92M,-,-,0.03,-,-13.49%,2.00%,10.26,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,4.01%,-,-
2018-10-30,18:50:58 ,10.31,0.88%,"166,021",144.31K,1.09B,-,20.19M,0.83,6.88,-,-,-,54.10,-,-,-,-4.12%,-6.61%,-5.59%,33.86,-,-,-,-,-,-,105.92M,-,-,0.03,-,-12.73%,2.89%,10.22,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.98%,-,-
2018-10-31,18:50:41 ,10.48,1.65%,"136,226",145.05K,1.11B,-,20.19M,0.84,7.00,-,-,-,54.99,-,-,-,-2.11%,-4.91%,-3.98%,41.47,-,-,-,-,-,-,105.92M,-,-,0.03,-,-11.29%,4.59%,10.31,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.91%,-,-
2018-11-01,18:52:04 ,10.59,1.05%,"114,039",144.66K,1.12B,-,20.19M,0.85,7.07,-,-,-,55.57,-,-,-,-0.72%,-3.79%,-2.92%,45.77,-,-,-,-,-,-,105.92M,-,-,0.03,-,-10.36%,5.69%,10.48,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.87%,-,-
2018-11-03,00:15:22 ,10.54,-0.47%,"130,993",143.36K,1.12B,-,20.19M,0.84,7.04,-,-,-,55.31,-,-,-,-0.88%,-4.15%,-3.34%,44.06,-,-,-,-,-,-,105.92M,-,-,0.03,-,-10.78%,5.19%,10.59,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.89%,-,-
2018-11-05,17:52:00 ,10.81,2.56%,"218,402",144.36K,1.15B,-,20.19M,0.87,7.22,-,-,-,56.72,-,-,-,1.94%,-1.59%,-0.82%,53.62,-,-,-,-,-,-,105.92M,-,-,0.03,-,-8.49%,7.88%,10.54,1.50,-10.00%,-,43.02%,-,15.45%,-,0.41,3.79%,-,-
