date,title,source
Oct-31-18,Farmer Mac Declares Dividends and Announces Conference Call for Third Quarter 2018 Results,PR Newswire
Nov-08-18,Farmer Mac: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Farmer Mac Reports Third Quarter 2018 Results,PR Newswire
Nov-28-18,National Rural Utilities Coop. Finance Corp. -- Moody's affirms National Rural Utilities ratings; outlook is stable,Moody's
Dec-07-18,Edited Transcript of AGM earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Edited Transcript of AGM earnings conference call or presentation 8-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Feb-05-19,"Analysis: Positioning to Benefit within LPL Financial, The Andersons, Del Frisco's Restaurant Group, United Fire Group, Reata Pharmaceuticals, and Federal Agricultural Mortgage  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-14-19,Farmer Mac to Announce Fourth Quarter and Full Year 2018 Financial Results,PR Newswire
Feb-21-19,Farmer Mac: 4Q Earnings Snapshot,Associated Press
Feb-21-19,Farmer Mac Reports 2018 Results -- Double-Digit Earnings Growth,PR Newswire
