date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:36:31 ,152.98,1.26%,"1,460,055",2.15M,30.66B,721.00M,3.30B,2.29,31.56,24.15,0.40,557.51,9.29,0.70,0.80,0.24,1.07%,7.46%,4.83%,57.60,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.44M,147.27M,5.31%,3.63,182.19,-6.21%,23.74%,151.08,4.85,66.70%,-10.10%,0.30%,-4.99%,-,0.14%,-,-,1203,1.90
2018-10-17,19:30:48 ,150.45,-1.65%,"877,601",2.14M,30.16B,721.00M,3.30B,2.25,31.03,23.75,0.40,548.29,9.14,0.70,0.80,0.24,-0.91%,5.42%,3.09%,52.14,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.44M,147.27M,5.31%,3.66,182.19,-7.76%,21.69%,152.98,4.85,66.70%,-10.10%,0.30%,-4.99%,-,0.14%,-,-,1203,1.90
2018-10-18,20:09:16 ,147.95,-1.66%,"1,292,411",2.09M,29.66B,721.00M,3.30B,2.21,30.52,23.36,0.39,539.18,8.99,0.70,0.80,0.24,-2.73%,3.46%,1.38%,47.65,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.44M,147.27M,5.31%,3.74,182.19,-9.29%,19.67%,150.45,4.85,66.70%,-10.10%,0.30%,-4.99%,-,0.14%,-,-,1203,1.90
2018-10-19,20:17:39 ,147.54,-0.28%,"1,632,515",2.03M,29.57B,721.00M,3.30B,2.21,30.43,23.29,0.39,537.69,8.96,0.70,0.80,0.24,-3.16%,2.99%,1.12%,46.63,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.44M,147.27M,5.31%,3.85,182.19,-9.55%,19.34%,147.95,4.85,66.70%,-10.10%,0.30%,-4.99%,-,0.14%,-,-,1203,1.90
2018-10-22,17:30:04 ,146.84,-0.47%,"1,117,549",1.89M,29.49B,721.00M,3.30B,2.20,30.29,23.00,0.39,536.15,8.94,0.70,0.80,0.24,-3.77%,2.32%,0.66%,45.93,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.82M,147.27M,5.31%,4.14,184.13,-9.97%,18.77%,147.54,4.85,66.70%,-10.10%,0.30%,-4.98%,-,0.18%,-,-,1203,1.90
2018-10-23,17:30:43 ,141.78,-3.45%,"1,418,626",1.84M,28.47B,721.00M,3.30B,2.12,29.25,22.21,0.37,517.68,8.63,0.70,0.80,0.24,-7.08%,-1.33%,-2.78%,36.99,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.82M,147.27M,5.31%,4.25,184.13,-13.08%,14.68%,146.84,4.85,66.70%,-10.10%,0.30%,-4.98%,-,0.18%,-,-,1203,1.90
2018-10-24,17:29:47 ,134.61,-5.06%,"1,734,762",1.82M,27.03B,721.00M,3.30B,2.01,27.77,21.09,0.36,491.50,8.19,0.70,0.80,0.24,-11.51%,-6.40%,-7.65%,29.13,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.82M,147.27M,5.31%,4.29,184.13,-17.47%,8.88%,141.78,4.85,66.70%,-10.10%,0.30%,-4.98%,-,0.18%,-,-,1203,1.90
2018-10-25,17:30:11 ,136.34,1.29%,"1,744,153",1.81M,27.38B,721.00M,3.30B,2.04,28.12,21.36,0.36,497.81,8.30,0.70,0.80,0.24,-9.90%,-5.16%,-6.40%,33.13,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.82M,147.27M,5.31%,4.32,184.13,-16.41%,10.28%,134.61,4.85,66.70%,-10.10%,0.30%,-4.98%,-,0.18%,-,-,1203,1.90
2018-10-26,17:29:03 ,135.18,-0.85%,"2,143,616",1.80M,27.15B,721.00M,3.30B,2.02,27.88,21.17,0.36,493.58,8.23,0.70,0.80,0.24,-10.22%,-6.04%,-7.14%,32.13,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,200.82M,147.27M,5.31%,4.33,184.13,-17.12%,9.34%,136.34,4.85,66.70%,-10.10%,0.30%,-4.98%,-,0.18%,-,-,1203,1.90
2018-10-29,17:29:09 ,130.93,-3.14%,"1,636,427",1.81M,26.45B,721.00M,3.30B,1.96,27.01,20.12,0.35,480.82,8.02,0.70,0.80,0.24,-12.53%,-9.01%,-9.99%,28.02,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,201.98M,147.27M,5.45%,4.44,187.33,-19.73%,5.90%,135.18,4.85,66.70%,-10.10%,0.30%,-4.96%,-,0.28%,-,-,1203,1.90
2018-10-30,17:29:27 ,135.75,3.68%,"2,542,285",1.81M,27.42B,721.00M,3.30B,2.03,28.00,20.87,0.36,498.52,8.31,0.70,0.80,0.24,-8.61%,-5.61%,-6.58%,37.86,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,201.98M,147.27M,5.45%,4.42,187.33,-16.77%,9.80%,130.93,4.85,66.70%,-10.10%,0.30%,-4.96%,-,0.28%,-,-,1203,1.90
2018-10-31,17:29:28 ,139.09,2.46%,"3,751,811",1.83M,28.09B,721.00M,3.30B,2.08,28.69,21.38,0.37,510.79,8.52,0.70,0.80,0.24,-5.80%,-3.28%,-4.22%,43.82,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,201.98M,147.27M,5.45%,4.37,187.33,-14.73%,12.51%,135.75,4.85,66.70%,-10.10%,0.30%,-4.96%,-,0.28%,-,-,1203,1.90
2018-11-01,17:29:46 ,143.65,3.28%,"2,296,098",1.86M,29.01B,721.00M,3.30B,2.15,29.63,22.08,0.38,527.54,8.79,0.70,0.80,0.24,-2.11%,-0.17%,-1.02%,50.50,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,201.98M,147.27M,5.45%,4.31,187.33,-11.93%,16.19%,139.09,4.85,66.70%,-10.10%,0.30%,-4.96%,-,0.28%,-,-,1203,1.90
2018-11-02,22:53:59 ,141.05,-1.81%,"1,918,628",1.85M,28.49B,721.00M,3.30B,2.11,29.09,21.68,0.37,517.99,8.64,0.70,0.80,0.24,-3.49%,-2.08%,-2.77%,47.80,7.90%,12.00%,5.80%,85.40%,27.70%,33.90%,201.98M,147.27M,5.45%,4.33,187.33,-13.52%,14.09%,143.65,4.85,66.70%,-10.10%,0.30%,-4.96%,-,0.28%,-,-,1203,1.90
2018-11-05,16:29:25 ,141.96,0.65%,"1,464,746",1.81M,28.95B,635.00M,3.86B,1.56,40.24,21.87,0.52,1206.42,7.49,0.50,0.50,0.25,-2.29%,-1.54%,-2.09%,49.28,9.40%,14.10%,5.80%,86.30%,52.10%,41.60%,203.96M,198.47M,4.04%,4.44,188.09,-12.97%,14.83%,141.05,3.53,90.10%,-37.50%,0.20%,-7.19%,80.20%,0.89%,-,-,1203,1.80
