date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:55:30 ,25.00,-0.36%,"3,715",3.53K,714.47M,-,102.56M,2.84,-,-,-,-,6.97,-,-,-,-0.16%,-1.05%,-1.05%,45.86,-,-,-,-,-,-,28.58M,25.48M,0.03%,2.20,-,-4.76%,1.79%,25.09,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.00%,-,-
2018-10-17,21:48:52 ,24.96,-0.16%,"10,225",3.53K,713.32M,-,102.56M,2.84,-,-,-,-,6.95,-,-,-,-0.26%,-1.17%,-1.19%,44.41,-,-,-,-,-,-,28.58M,25.48M,0.03%,2.20,-,-4.91%,1.63%,25.00,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.01%,-,-
2018-10-18,22:25:42 ,24.93,-0.13%,"16,722",3.67K,712.38M,-,102.56M,2.84,-,-,-,-,6.95,-,-,-,-0.36%,-1.26%,-1.30%,43.46,-,-,-,-,-,-,28.58M,25.48M,0.03%,2.12,-,-5.04%,1.49%,24.96,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.02%,-,-
2018-10-19,22:33:29 ,24.96,0.13%,"6,712",3.88K,713.32M,-,102.56M,2.84,-,-,-,-,6.95,-,-,-,-0.16%,-1.09%,-1.15%,45.69,-,-,-,-,-,-,28.58M,25.48M,0.03%,2.01,-,-4.91%,1.63%,24.93,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.01%,-,-
2018-10-22,19:52:22 ,24.87,-0.36%,"2,658",3.94K,712.87M,-,102.56M,2.83,-,-,-,-,6.95,-,-,-,-0.49%,-1.41%,-1.49%,41.90,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.98,-,-5.26%,1.26%,24.96,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.04%,-,-
2018-10-23,19:54:02 ,24.81,-0.23%,"1,663",3.97K,711.26M,-,102.56M,2.82,-,-,-,-,6.93,-,-,-,-0.68%,-1.59%,-1.69%,39.19,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.96,-,-5.47%,1.03%,24.87,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.05%,-,-
2018-10-24,19:52:28 ,24.77,-0.18%,"1,366",3.96K,710.00M,-,102.56M,2.82,-,-,-,-,6.92,-,-,-,-0.81%,-1.72%,-1.84%,37.41,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.97,-,-5.64%,0.86%,24.81,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.06%,-,-
2018-10-25,19:53:11 ,24.85,0.32%,"6,755",3.95K,712.29M,-,102.56M,2.83,-,-,-,-,6.94,-,-,-,-0.48%,-1.34%,-1.51%,42.19,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.97,-,-5.33%,1.18%,24.77,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.04%,-,-
2018-10-26,19:51:30 ,24.70,-0.62%,"4,196",4.05K,707.87M,-,102.56M,2.81,-,-,-,-,6.90,-,-,-,-1.09%,-1.92%,-2.10%,36.61,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.92,-,-5.92%,0.55%,24.85,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.09%,-,-
2018-10-29,19:47:28 ,24.85,0.63%,"2,924",4.09K,712.29M,-,102.56M,2.83,-,-,-,-,6.94,-,-,-,-0.36%,-1.26%,-1.46%,44.23,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.16,-,-5.33%,1.18%,24.70,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.04%,-,-
2018-10-30,19:48:10 ,24.83,-0.08%,657,4.11K,711.75M,-,102.56M,2.82,-,-,-,-,6.94,-,-,-,-0.37%,-1.29%,-1.52%,43.47,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.15,-,-5.41%,1.10%,24.85,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.05%,-,-
2018-10-31,19:47:36 ,24.90,0.28%,"15,409",4.13K,713.73M,-,102.56M,2.83,-,-,-,-,6.96,-,-,-,-0.06%,-0.97%,-1.22%,46.83,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.14,-,-5.14%,1.38%,24.83,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.03%,-,-
2018-11-01,19:50:30 ,24.75,-0.60%,"8,277",4.35K,709.43M,-,102.56M,2.82,-,-,-,-,6.92,-,-,-,-0.65%,-1.54%,-1.80%,41.04,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.09,-,-5.71%,0.77%,24.90,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.07%,-,-
2018-11-03,01:17:45 ,24.86,0.44%,"2,336",4.48K,712.58M,-,102.56M,2.83,-,-,-,-,6.95,-,-,-,-0.14%,-1.06%,-1.34%,46.06,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.06,-,-5.30%,1.22%,24.75,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.04%,-,-
2018-11-05,18:50:16 ,24.90,0.16%,"8,147",4.50K,713.73M,-,102.56M,2.83,-,-,-,-,6.96,-,-,-,0.03%,-0.86%,-1.16%,47.95,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.05,-,-5.14%,1.38%,24.86,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.03%,-,-
2018-11-06,18:46:02 ,24.97,0.28%,"1,178",4.58K,715.73M,-,102.56M,2.84,-,-,-,-,6.98,-,-,-,0.32%,-0.55%,-0.86%,50.30,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.03,-,-4.88%,1.67%,24.90,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.01%,-,-
2018-11-07,18:52:00 ,25.00,0.12%,"7,849",4.57K,716.59M,-,102.56M,2.84,-,-,-,-,6.99,-,-,-,0.43%,-0.39%,-0.72%,51.74,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.03,-,-4.76%,1.79%,24.97,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.00%,-,-
2018-11-08,18:46:51 ,25.04,0.16%,"4,151",4.69K,717.74M,-,102.56M,2.85,-,-,-,-,7.00,-,-,-,0.59%,-0.20%,-0.55%,52.97,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.01,-,-4.61%,1.95%,25.00,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,6.99%,-,-
2018-11-09,19:28:14 ,25.00,-0.16%,"4,738",4.68K,716.59M,-,102.56M,2.84,-,-,-,-,6.99,-,-,-,0.40%,-0.33%,-0.69%,50.72,-,-,-,-,-,-,28.66M,25.48M,0.02%,1.01,-,-4.76%,1.79%,25.04,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.00%,-,-
2018-11-12,21:28:10 ,25.01,0.04%,"5,115",4.71K,716.88M,-,102.56M,2.85,-,-,-,-,6.99,-,-,-,0.43%,-0.25%,-0.62%,50.72,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.62,-,-4.72%,1.83%,25.00,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,7.00%,-,-
2018-11-13,18:55:38 ,25.08,0.27%,"5,547",4.75K,718.78M,-,102.56M,2.85,-,-,-,-,7.01,-,-,-,0.72%,0.05%,-0.34%,54.11,-,-,-,-,-,-,28.66M,25.48M,0.03%,1.61,-,-4.47%,2.10%,25.01,-0.12,16.30%,282.00%,-,-,37.96%,-,1.75,6.98%,-,-
