date,title,source
Oct-23-18,Regency Centers (REG) to Post Q3 Earnings: A Beat in Store?,Zacks
Oct-24-18,Regency advances $75M Westbard redevelopment. It's nothing like what was proposed two years ago.,American City Business Journals
Oct-25-18,Regency Centers (REG) Q3 FFO and Revenues Top Estimates,Zacks
Oct-25-18,Regency Centers: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Regency Centers Reports Third Quarter 2018 Results,Business Wire
Oct-26-18,Regency Centers Corp (REG) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-26-18,Regency Centers (REG) Surpasses Q3 FFO & Revenue Estimates,Zacks
Oct-29-18,Edited Transcript of REG earnings conference call or presentation 26-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Regency Centers Announces Transfer to Nasdaq Stock Market,Business Wire
Oct-31-18,"Investor Expectations to Drive Momentum within Eastman Chemical, Selective Insurance Group, W.R. Grace, Federated Investors, Amphenol, and Regency Centers  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-20-18,Falls Church secures big-name development partners for Little City Commons,American City Business Journals
Nov-29-18,"After delays, planned Folsom pizza restaurant faces lawsuit",American City Business Journals
Dec-12-18,Regency Centers Invites You to Join Its Fourth Quarter 2018 Conference Call and 2019 Guidance Presentation,Business Wire
Dec-17-18,Regency Centers Issues Inaugural Corporate Responsibility Report,Business Wire
Dec-18-18,Regency Centers Corp (REG): Are Hedge Funds Right About This Stock?,Insider Monkey
Jan-02-19,3 Double Top Stocks to Trade in January,Investopedia
Jan-04-19,A Closer Look At Regency Centers Corporations (NASDAQ:REG) Uninspiring ROE,Simply Wall St.
Jan-07-19,"Market Trends Toward New Normal in Allison Transmission, CF Industries, Ciena, Teleflex, Regency Centers, and Ulta Beauty  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-16-19,First Watch to open at Gateway Shopping Center,American City Business Journals
Jan-17-19,Regency launches Clarendon office overhaul with luxury fitness tenant in place,American City Business Journals
Jan-18-19,Regency Centers Announces Tax Information for 2018 Distributions,Business Wire
Feb-07-19,"Macerich's (MAC) Q4 FFO Meets, Revenues Miss Estimates",Zacks
Feb-08-19,"Liz Dunn, Scott Shapiro sell Melrose Market on Capitol Hill",American City Business Journals
Feb-12-19,What's in Store for Regency Centers (REG) in Q4 Earnings?,Zacks
