date,title,source
Oct-30-18,"Calumet Specialty Products Partners, L.P. to Release Third Quarter 2018 Financial Results on November 9th",PR Newswire
Nov-06-18,Calumet Specialty (CLMT) Q3 Earnings: What's in the Cards?,Zacks
Nov-09-18,Edited Transcript of CLMT earnings conference call or presentation 9-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Calumet Specialty Products Partners (CLMT) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-09-18,"Calumet Specialty Products Partners, L.P. Reports Third Quarter 2018 Results",PR Newswire
Nov-14-18,Has This Dirt-Cheap Energy Stock Finally Turned the Corner?,Motley Fool
Nov-21-18,Edited Transcript of CLMT earnings conference call or presentation 9-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-27-18,"New Research: Key Drivers of Growth for CalAmp, Infinera, Ambev S.A, Calumet Specialty Products Partners, Proto Labs, and Barrett Business Services  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-30-18,"Calumet Specialty Products Partners, L.P. To Attend Upcoming December Investor Conferences",PR Newswire
Jan-08-19,Are Options Traders Betting on a Big Move in Calumet Specialty (CLMT) Stock?,Zacks
Jan-11-19,"Oil Heads for Biggest 2-Year Weekly Gain: 5 Top ETFs, Stocks",Zacks
Feb-04-19,"Calumet Specialty Products Partners, L.P. Announces Completion of Phase I and Outlines Phase II of the Company's Self-Help Program; also Provides Updated Liquidity and LCM Outlook",PR Newswire
Feb-26-19,"Detailed Research: Economic Perspectives on Altice, Just Energy Group, Ultra Petroleum, RadNet, T2 Biosystems, and Calumet Specialty Products Partners  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Feb-28-19,"Calumet Specialty Products Partners, L.P. to Release Fourth Quarter and Full-Year 2018 Financial Results on March 7th",PR Newswire
Mar-07-19,"Calumet Specialty Products Partners, L.P. to Host Earnings Call",ACCESSWIRE
Mar-07-19,"Calumet Specialty Products Partners, L.P. Reports Fourth Quarter and Year End 2018 Results",PR Newswire
Mar-13-19,Edited Transcript of CLMT earnings conference call or presentation 7-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
Mar-19-19,Will These 3 Turnaround Stocks Even Survive 2019?,Motley Fool
Mar-26-19,Edited Transcript of CLMT earnings conference call or presentation 7-Mar-19 2:00pm GMT,Thomson Reuters StreetEvents
May-01-19,"Calumet Specialty Products Partners, L.P. to Release First Quarter 2019 Results on May 10th",PR Newswire
May-10-19,"Calumet Specialty Products Partners, L.P. Reports First Quarter 2019 Results",PR Newswire
May-10-19,Calumet Specialty Products Partners LP to Host Earnings Call,ACCESSWIRE
May-15-19,New Strong Buy Stocks for May 15th,Zacks
May-17-19,Edited Transcript of CLMT earnings conference call or presentation 10-May-19 1:00pm GMT,Thomson Reuters StreetEvents
May-24-19,"Calumet Specialty Products Partners, L.P. (CLMT) Shares March Higher, Can It Continue?",Zacks
May-28-19,Can Rising Shale Output Disrupt Oil's Rally? 6 Top Picks,Zacks
