date,title,source
Oct-23-18,"Report: Exploring Fundamental Drivers Behind Corcept Therapeutics, News Corporation, Nightstar Therapeutics PLC Sponsored ADR, Rudolph Technologies, Applied Optoelectronics, and United Rentals  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-08-18,Nightstar Therapeutics to Participate in Multiple Conferences in November,GlobeNewswire
Nov-13-18,Nightstar Announces Planned Initiation of Phase 2/3 Expansion Study in XIRIUS Trial for NSR-RPGR in XLRP and Reports Third Quarter 2018 Financial Results,GlobeNewswire
Feb-05-19,Mizuho's 9 Best Biotech Stocks to Buy for 2019,Kiplinger
Mar-04-19,Stock Market Today: Biogen Buys Gene Therapy Company Nightstar Therapeutics,Motley Fool
Mar-04-19,Nightstar Therapeutics soars while Children's Place tumbles,Associated Press
Mar-04-19,Biogen Shores Up Gene Therapy Assets With $800 Million Takeover,Investor's Business Daily
Mar-04-19,"NITE, BIIB: Nightstar Therapeutics Stock Soars on Biogen Buy",InvestorPlace
Mar-04-19,Biogen Buys Nightstar Therapeutics in $800 Million Deal,GuruFocus.com
Mar-04-19,Biogen Makes Gene Therapy Splash as Street Wonders What's Next,Bloomberg
Mar-04-19,Why Nightstar Therapeutics Stock Is Soaring Today,Motley Fool
Mar-04-19,Nightstar Soars as Biogen to Buy Gene Therapy Company for $877 Million,TheStreet.com
Mar-04-19,"Biogen Bets On Gene Therapy, Agrees To Acquire Nightstar For $800M",Benzinga
Mar-04-19,Nightstar Therapeutics' stock rockets on Biogen buyout deal valued at $877 million,MarketWatch
Mar-04-19,[$$] Biogen Buys Gene Therapy for Rare Eye Disease,The Wall Street Journal
Mar-04-19,Biogen to buy Nightstar Therapeutics in $800 mln cash deal,Reuters
Mar-04-19,Nightstar Therapeutics plc reaches agreement to be acquired by Biogen,GlobeNewswire
Mar-05-19,Biogen to Acquire Gene-Therapy Company Nightstar for $800M,Zacks
Mar-05-19,How Much Does Biogen Gain From Its $800 Million Gene Therapy Buyout?,Investor's Business Daily
Mar-05-19,Analysts Laud Biogen's M&A Strategy Following Deal to Buy Gene Therapy Company Nightstar,Benzinga
Mar-05-19,"Company News For Mar 5, 2019",Zacks
Mar-06-19,"Biotech Stock Roundup: BIIB to Acquire Nightstar, Other Pipeline News &amp; More",Zacks
Mar-08-19,Gene Therapy M&A Has Shares Skyrocketing -- Could This Company Be Next?,Motley Fool
Mar-08-19,Rare Disease Therapies Draw Big Biopharma's Interest,ACCESSWIRE
Mar-22-19,Biogen Stock Fell Too Far on Unfortunate News,InvestorPlace
Apr-01-19,INVESTOR ALERT: Monteverde & Associates PC is Investigating the Recently Announced Acquisition,PR Newswire
Apr-03-19,Why Nightstar Therapeutics Stock Skyrocketed 71% in March,Motley Fool
Apr-05-19,Health Day Checkup of Medical ETFs: 5 Top Picks,Zacks
Apr-08-19,4 Gene Therapy Players Likely to Become Buyout Targets in 2019,Zacks
Apr-09-19,"Recommended Acquisition of Nightstar Therapeutics plc by Tungsten Bidco Limited, a Wholly-Owned Subsidiary of Biogen Switzerland Holdings GmbH; Posting of Scheme Document",GlobeNewswire
Apr-15-19,Nightstar (NITE) Merger Investigation: Halper Sadeh LLP Announces Investigation into Whether the Sale of Nightstar Therapeutics Plc is Fair to Nightstar Shareholders  NITE,GlobeNewswire
Apr-23-19,"Lifshitz & Miller LLP Announces Investigation of Advanced Disposal Services, Inc., Boston Scientific Corporation, Cavco Industries, Inc., Evoqua Water Technologies Corp., HomeFed Corporation, KeyW Holding Corporation, Level Brands, Inc., and Nightstar Therapeutics plc.",PR Newswire
Apr-25-19,Biogen Looks to 23 Clinical Programs for Growth,Motley Fool
Apr-26-19,Leading Proxy Advisory Firms ISS and Glass Lewis Recommend Nightstar Shareholders Vote FOR Proposed Acquisition by Biogen,GlobeNewswire
