date,title,source
Oct-19-18,N.J. bank enters western suburbs with new West Chester branch,American City Business Journals
Oct-22-18,First Bank Reports Third Quarter 2018 Net Income of $5.4 Million,GlobeNewswire
Nov-21-18,Does First Banks (NASDAQ:FRBA) CEO Pay Reflect Performance?,Simply Wall St.
Jan-04-19,Fidelity National Closes Divesture of JV With Banco Bradesco,Zacks
Jan-17-19,First Bank Announces Fourth Quarter 2018 Earnings Conference Call,GlobeNewswire
Jan-24-19,First Bank Reports Fourth Quarter 2018 Net Income of $4.1 Million,GlobeNewswire
Jan-30-19,Are You Considering All The Risks For First Banks (NASDAQ:FRBA)?,Simply Wall St.
Mar-01-19,"Introducing First Bank, A Stock That Climbed 84% In The Last Five Years",Simply Wall St.
Mar-19-19,"First Bank Announces Agreement to Acquire Grand Bank, N.A.",GlobeNewswire
Mar-20-19,New Jersey bank agrees to buy competitor in its own backyard,American City Business Journals
