date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:51:14 ,6.11,0.83%,"282,904",334.63K,835.85M,-15.20M,55.50M,0.87,-,-,-,100.70,15.06,-,-,0.00,0.04%,0.07%,-2.65%,50.15,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,136.80M,134.14M,0.08%,0.34,-,-8.94%,2.35%,6.06,-0.11,15.10%,72.90%,-,-,39.60%,-0.01%,0.37,6.07%,-,-
2018-10-17,20:43:37 ,6.15,0.65%,"539,111",334.63K,841.32M,-15.20M,55.50M,0.88,-,-,-,101.36,15.16,-,-,0.00,0.65%,0.78%,-1.99%,54.05,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,136.80M,134.14M,0.08%,0.34,-,-8.35%,3.02%,6.11,-0.11,15.10%,72.90%,-,-,39.60%,-0.01%,0.37,6.03%,-,-
2018-10-18,21:22:26 ,6.16,0.16%,"587,758",338.54K,842.69M,-15.20M,55.50M,0.88,-,-,-,101.53,15.18,-,-,0.00,0.75%,0.99%,-1.81%,55.29,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,136.80M,134.14M,0.08%,0.34,-,-8.06%,3.18%,6.15,-0.11,15.10%,72.90%,-,-,39.60%,-0.01%,0.37,6.02%,-,-
2018-10-19,21:30:25 ,6.15,-0.16%,"230,712",344.04K,841.32M,-15.20M,55.50M,0.88,-,-,-,101.36,15.16,-,-,0.00,0.53%,0.87%,-1.94%,54.71,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,136.80M,134.14M,0.08%,0.33,-,-8.21%,3.02%,6.16,-0.11,15.10%,72.90%,-,-,39.60%,-0.01%,0.37,6.03%,-,-
2018-10-22,18:44:07 ,6.14,-0.16%,"184,056",344.38K,824.97M,-15.20M,55.50M,0.87,-,-,-,99.39,14.86,-,-,0.00,0.27%,0.74%,-2.08%,53.06,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,134.36M,134.14M,0.08%,0.33,-,-8.08%,2.85%,6.15,-0.11,15.10%,72.90%,-,-,39.60%,-0.02%,0.37,6.04%,-,-
2018-10-23,18:44:56 ,6.12,-0.33%,"375,326",343.83K,822.28M,-15.20M,55.50M,0.87,-,-,-,99.07,14.82,-,-,0.00,-0.11%,0.44%,-2.37%,50.26,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,134.36M,134.14M,0.08%,0.33,-,-8.38%,2.51%,6.14,-0.11,15.10%,72.90%,-,-,39.60%,-0.02%,0.37,6.06%,-,-
2018-10-24,18:44:55 ,6.18,0.98%,"901,132",346.50K,830.34M,-15.20M,55.50M,0.88,-,-,-,100.04,14.96,-,-,0.00,0.85%,1.45%,-1.39%,56.70,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,134.36M,134.14M,0.08%,0.33,-,-7.35%,3.52%,6.12,-0.11,15.10%,72.90%,-,-,39.60%,-0.02%,0.37,6.00%,-,-
2018-10-25,18:44:47 ,6.12,-0.97%,"661,069",353.40K,822.28M,-15.20M,55.50M,0.87,-,-,-,99.07,14.82,-,-,0.00,-0.20%,0.47%,-2.32%,49.90,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,134.36M,134.14M,0.08%,0.32,-,-8.25%,2.51%,6.18,-0.11,15.10%,72.90%,-,-,39.60%,-0.02%,0.37,6.06%,-,-
2018-10-26,18:43:08 ,6.12,0.00%,"298,275",360.10K,822.28M,-15.20M,55.50M,0.87,-,-,-,99.07,14.82,-,-,0.00,-0.24%,0.48%,-2.29%,50.16,-1.50%,-1.60%,5.00%,87.20%,87.60%,-27.40%,134.36M,134.14M,0.08%,0.32,-,-8.25%,2.51%,6.12,-0.11,15.10%,72.90%,-,-,39.60%,-0.02%,0.37,6.06%,-,-
2018-10-29,18:43:12 ,6.09,-0.49%,"260,680",361.38K,-,-,-,-,-,-,-,-,-,-,-,-,-0.73%,-0.01%,-2.74%,47.34,-,-,-,-,-,-,-,-,-,0.76,-,-8.70%,2.01%,6.12,-,-,-,-,-,-,-,-,-,-,-
