date,title,source
Oct-24-18,TV vs. NFLX: Which Stock Is the Better Value Option?,Zacks
Oct-25-18,Mexican broadcaster Televisa's 3rd-quarter profit dips,Reuters
Oct-25-18,Mexican broadcaster Televisa sees 3rd qtr profit dip,Reuters
Oct-26-18,Mexico's Televisa says strategic review of company ongoing,Reuters
Nov-20-18,TV vs. SSP: Which Stock Should Value Investors Buy Now?,Zacks
Dec-17-18,Grupo Televisa SAB (TV)Hedge Funds Are Snapping Up,Insider Monkey
Dec-21-18,"Axtel, S.A.B. de C.V. -- Moody's affirms Axtel's Ba3 ratings and changes outlook to stable from negative",Moody's
Dec-28-18,GTN vs. TV: Which Stock Should Value Investors Buy Now?,Zacks
Jan-14-19,The Best Emerging-Markets Stocks for 2019,Kiplinger
Feb-21-19,Mexico's Televisa reports fourth qtr net profit of $2.9 million,Reuters
