date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:49 ,27.56,5.63%,"1,839,485",1.22M,2.71B,-24.70M,215.60M,1.63,-,120.35,-,7.24,12.59,-,0.60,1.60,1.14%,5.87%,-2.61%,57.78,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,98.49M,93.46M,8.78%,6.73,36.63,-22.45%,42.65%,26.09,-0.28,109.20%,145.90%,46.50%,0.00%,93.70%,-2.59%,0.50,1.81%,799,1.80
2018-10-17,21:50:14 ,27.95,1.42%,"1,953,515",1.22M,2.75B,-24.70M,215.60M,1.65,-,122.05,-,7.34,12.77,-,0.60,1.60,2.35%,7.19%,-1.19%,59.53,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,98.49M,93.46M,8.78%,6.73,36.63,-21.36%,44.67%,27.56,-0.28,109.20%,145.90%,46.50%,0.00%,93.70%,-2.59%,0.50,1.79%,799,1.80
2018-10-18,22:27:01 ,27.52,-1.54%,"2,076,653",1.24M,2.71B,-24.70M,215.60M,1.63,-,120.17,-,7.23,12.57,-,0.60,1.60,0.63%,5.34%,-2.66%,56.10,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,98.49M,93.46M,8.78%,6.63,36.63,-22.57%,42.44%,27.95,-0.28,109.20%,145.90%,46.50%,0.00%,93.70%,-2.59%,0.50,1.82%,799,1.80
2018-10-19,22:34:47 ,27.21,-1.13%,"972,431",1.26M,2.68B,-24.70M,215.60M,1.61,-,118.82,-,7.14,12.43,-,0.60,1.60,-0.48%,3.97%,-3.70%,52.84,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,98.49M,93.46M,8.78%,6.52,36.63,-23.44%,40.84%,27.52,-0.28,109.20%,145.90%,46.50%,0.00%,93.70%,-2.59%,0.50,1.84%,799,1.80
2018-10-22,19:53:47 ,26.89,-1.18%,"1,209,659",1.26M,2.75B,-24.70M,215.60M,1.59,-,117.42,-,7.33,12.76,-,0.60,1.60,-1.45%,2.59%,-4.77%,50.16,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,102.27M,93.46M,8.78%,6.50,36.63,-24.34%,39.18%,27.21,-0.28,109.20%,145.90%,46.50%,0.00%,92.50%,-3.70%,0.50,1.86%,799,1.70
2018-10-23,19:55:26 ,26.60,-1.08%,"1,836,266",1.27M,2.72B,-24.70M,215.60M,1.57,-,116.16,-,7.25,12.62,-,0.60,1.60,-2.25%,1.35%,-5.75%,47.54,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,102.27M,93.46M,8.78%,6.48,36.63,-25.15%,37.68%,26.89,-0.28,109.20%,145.90%,46.50%,0.00%,92.50%,-3.70%,0.50,1.88%,799,1.70
2018-10-24,19:53:52 ,25.18,-5.34%,"1,692,190",1.28M,2.58B,-24.70M,215.60M,1.49,-,109.96,-,6.87,11.94,-,0.60,1.60,-7.16%,-4.20%,-10.74%,38.46,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,102.27M,93.46M,8.78%,6.42,36.63,-29.15%,30.33%,26.60,-0.28,109.20%,145.90%,46.50%,0.00%,92.50%,-3.70%,0.50,1.99%,799,1.70
2018-10-25,19:54:37 ,25.75,2.26%,"2,399,691",1.29M,2.63B,-24.70M,215.60M,1.52,-,112.45,-,7.02,12.21,-,0.60,1.60,-4.72%,-2.06%,-8.65%,42.52,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,102.27M,93.46M,8.78%,6.37,36.63,-27.55%,33.28%,25.18,-0.28,109.20%,145.90%,46.50%,0.00%,92.50%,-3.70%,0.50,1.94%,799,1.70
2018-10-26,19:52:54 ,25.76,0.04%,"2,140,961",1.31M,2.63B,-24.70M,215.60M,1.52,-,112.49,-,7.02,12.22,-,0.60,1.60,-4.42%,-2.17%,-8.57%,42.62,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,102.27M,93.46M,8.78%,6.27,36.63,-27.52%,33.33%,25.75,-0.28,109.20%,145.90%,46.50%,0.00%,92.50%,-3.70%,0.50,1.94%,799,1.70
2018-10-29,19:48:48 ,25.45,-1.20%,"1,200,787",1.32M,2.57B,-24.70M,215.60M,1.50,-,86.56,-,6.86,11.93,-,0.60,1.60,-5.21%,-3.49%,-9.61%,41.48,-0.50%,-1.50%,-2.10%,33.50%,30.00%,-11.50%,101.08M,93.46M,8.51%,6.01,36.41,-28.39%,31.73%,25.76,-0.28,109.20%,145.90%,46.50%,0.00%,92.60%,-3.74%,0.50,1.96%,799,1.60
