date,title,source
Nov-06-18,Analysts Estimate SORL Auto Parts (SORL) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-12-18,"SORL Auto Parts Schedules 2018 Third Quarter Press Release and Conference Call for November 14, 2018",PR Newswire
Nov-14-18,SORL Auto Parts Announces Third Quarter Record High Sales in 2018,PR Newswire
Nov-15-18,"Glancy Prongay & Murray LLP Announces Investigation on Behalf of SORL Auto Parts, Inc. Investors (SORL)",Business Wire
Nov-15-18,Three Stocks Move Thursday,GuruFocus.com
Nov-21-18,"New Research Coverage Highlights TheStreet, EVO Payments, Odyssey Marine Exploration, Allakos, SORL Auto Parts, and SPAR Group  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-03-18,Is It Time To Consider Buying SORL Auto Parts Inc (NASDAQ:SORL)?,Simply Wall St.
Jan-08-19,"What does SORL Auto Parts, Inc.s (NASDAQ:SORL) Balance Sheet Tell Us About Its Future?",Simply Wall St.
Mar-07-19,"How Much Of SORL Auto Parts, Inc. (NASDAQ:SORL) Do Insiders Own?",Simply Wall St.
Mar-28-19,"SORL Auto Parts Schedules 2018 Fourth Quarter Press Release and Conference Call for April 1, 2019",PR Newswire
Apr-01-19,What's Moving Adient Shares 10% Higher Monday?,Motley Fool
Apr-01-19,SORL Auto Parts Reports Record 20% Annual Net Sales Increase in 2018,GlobeNewswire
Apr-02-19,"Does SORL Auto Parts, Inc. (NASDAQ:SORL) Have A Good P/E Ratio?",Simply Wall St.
Apr-15-19,Top Ranked Value Stocks to Buy for April 15th,Zacks
Apr-24-19,Top Ranked Value Stocks to Buy for April 24th,Zacks
