date,title,source
Oct-23-18,"New Research: Key Drivers of Growth for Flotek Industries, ServiceMaster Global, NOW, PPG Industries, Honeywell International, and Dean Foods  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-30-18,Should You Be Worried About NOW Incs (NYSE:DNOW) 0.3% Return On Equity?,Simply Wall St.
Nov-01-18,Why NOW Inc. Stock Is Soaring Today,Motley Fool
Nov-01-18,NOW Inc (DNOW) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,NOW Inc.'s Rebound Continued to Pick Up in Q3,Motley Fool
Nov-01-18,Now (DNOW) Q3 Earnings and Revenues Top Estimates,Zacks
Nov-01-18,NOW Inc. Reports Third Quarter 2018 Results,Business Wire
Nov-07-18,NOW Inc. Mourns the Death of Board Member Michael Frazier,Business Wire
Nov-14-18,NOW Inc. Announces Fourth Quarter and Full-Year 2018 Earnings Conference Call,Business Wire
Nov-29-18,Does NOW Inc (NYSE:DNOW) Have A Volatile Share Price?,Simply Wall St.
Dec-13-18,McDermott Gets Australian Equus Development Project Contract,Zacks
Dec-28-18,What Makes Natural Gas Services (NGS) a Strong Sell?,Zacks
Jan-04-19,Is NOW Inc.s (NYSE:DNOW) CEO Pay Justified?,Simply Wall St.
Jan-10-19,McDermott (MDR) Receives Tank Contract From Puma Energy,Zacks
Jan-17-19,McDermott (MDR) Boosts Saudi Exposure With New Tank Contract,Zacks
Jan-30-19,"Detailed Research: Economic Perspectives on Unilever, Penn National Gaming, Healthcare Services Group, Cimarex Energy, Kinross Gold, and NOW  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Feb-04-19,Why Were Not Keen On NOW Inc.s (NYSE:DNOW) 3.7% Return On Capital,Simply Wall St.
Feb-07-19,Now (DNOW) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-14-19,Now (DNOW) Beats Q4 Earnings Estimates,Zacks
Feb-14-19,NOW Inc. Reports Fourth Quarter and Full-Year 2018 Results,Business Wire
Feb-19-19,Edited Transcript of DNOW earnings conference call or presentation 14-Feb-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-26-19,NOW Inc. Announces First Quarter 2019 Earnings Conference Call,Business Wire
Feb-27-19,Should You Think About Buying NOW Inc. (NYSE:DNOW) Now?,Simply Wall St.
Apr-16-19,What Should You Know About NOW Inc.'s (NYSE:DNOW) Future?,Simply Wall St.
Apr-25-19,Now (DNOW) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
