date,title,source
Oct-18-18,Local public companies with the most women board members,American City Business Journals
Oct-18-18,Navient named Champion of Board Diversity,GlobeNewswire
Oct-22-18,What's in the Cards for Navient (NAVI) in Q3 Earnings?,Zacks
Oct-23-18,Navient posts third quarter 2018 financial results,GlobeNewswire
Oct-24-18,Edited Transcript of NAVI earnings conference call or presentation 24-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-24-18,Arcade man recognized by local employer,GlobeNewswire
Oct-24-18,Navient Corp (NAVI) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-24-18,"Navient (NAVI) Q3 Earnings Beat Estimates, Provisions Fall",Zacks
Oct-25-18,Edited Transcript of NAVI earnings conference call or presentation 24-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,"NAVIENT INVESTIGATION INITIATED BY FORMER LOUISIANA ATTORNEY GENERAL: Kahn Swick & Foti, LLC Investigates the Officers and Directors of Navient Corporation - NAVI",PR Newswire
Oct-30-18,"Research Report Identifies Deckers Outdoor, Navient, Phillips 66, BioMarin Pharmaceutical, McKesson, and Equity Residential with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-07-18,"Here's what the midterms mean for student borrowers, investors and your investments",CNBC
Nov-07-18,Edited Transcript of NAVI earnings conference call or presentation 24-Oct-18 12:00pm GMT,Thomson Reuters StreetEvents
