date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:08:09 ,27.11,1.53%,728,1.15K,-,-,-,-,-,-,-,-,-,-,-,-,-0.76%,0.00%,-0.22%,47.67,-,-,-,-,-,-,-,-,-,0.03,-,-6.20%,4.96%,26.70,-,-,-,-,-,-,-,0.35,1.29%,-,-
2018-10-17,22:01:51 ,26.84,-0.99%,410,1.15K,-,-,-,-,-,-,-,-,-,-,-,-,-1.67%,-1.00%,-1.21%,44.31,-,-,-,-,-,-,-,-,-,0.03,-,-7.13%,3.92%,27.11,-,-,-,-,-,-,-,0.35,1.30%,-,-
2018-10-18,22:38:40 ,26.62,-0.81%,"1,091",1.14K,-,-,-,-,-,-,-,-,-,-,-,-,-2.37%,-1.78%,-2.00%,41.83,-,-,-,-,-,-,-,-,-,0.03,-,-7.88%,3.08%,26.84,-,-,-,-,-,-,-,0.35,1.31%,-,-
2018-10-19,22:45:59 ,26.57,-0.20%,276,1.14K,-,-,-,-,-,-,-,-,-,-,-,-,-2.55%,-1.95%,-2.19%,41.25,-,-,-,-,-,-,-,-,-,0.03,-,-8.06%,2.88%,26.62,-,-,-,-,-,-,-,0.35,1.32%,-,-
2018-10-22,20:05:57 ,26.30,-1.03%,21,1.12K,-,-,-,-,-,-,-,-,-,-,-,-,-3.51%,-2.95%,-3.19%,37.72,-,-,-,-,-,-,-,-,-,0.03,-,-9.01%,1.81%,26.57,-,-,-,-,-,-,-,0.35,1.33%,-,-
2018-10-23,20:07:44 ,25.88,-1.58%,427,1.11K,-,-,-,-,-,-,-,-,-,-,-,-,-4.91%,-4.46%,-4.72%,33.01,-,-,-,-,-,-,-,-,-,0.03,-,-10.45%,0.20%,26.30,-,-,-,-,-,-,-,0.35,1.35%,-,-
2018-10-24,20:05:56 ,25.48,-1.53%,419,1.12K,-,-,-,-,-,-,-,-,-,-,-,-,-6.30%,-5.89%,-6.17%,29.77,-,-,-,-,-,-,-,-,-,0.03,-,-11.82%,-0.30%,25.88,-,-,-,-,-,-,-,0.35,1.37%,-,-
2018-10-25,20:06:53 ,25.39,-0.35%,526,1.10K,-,-,-,-,-,-,-,-,-,-,-,-,-6.37%,-6.13%,-6.48%,29.37,-,-,-,-,-,-,-,-,-,0.03,-,-12.13%,-0.35%,25.48,-,-,-,-,-,-,-,0.35,1.38%,-,-
2018-10-26,20:05:28 ,25.28,-0.46%,"1,672",1.11K,-,-,-,-,-,-,-,-,-,-,-,-,-6.52%,-6.49%,-6.89%,27.65,-,-,-,-,-,-,-,-,-,0.03,-,-12.54%,0.30%,25.39,-,-,-,-,-,-,-,0.35,1.38%,-,-
2018-10-29,20:00:04 ,25.19,-0.33%,498,1.10K,-,-,-,-,-,-,-,-,-,-,-,-,-6.47%,-6.71%,-7.17%,26.11,-,-,-,-,-,-,-,-,-,0.09,-,-12.83%,1.42%,25.28,-,-,-,-,-,-,-,0.33,1.31%,-,-
