date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:04:59 ,22.42,5.06%,"668,261",875.70K,1.17B,1.30M,176.60M,4.65,3202.86,55.63,41.60,5.08,6.65,5.70,5.70,0.00,3.49%,7.32%,23.28%,56.65,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,52.38M,51.10M,4.31%,2.52,23.71,-4.60%,88.40%,21.34,0.01,12.60%,349.20%,0.20%,0.00%,94.40%,0.21%,-,-,273,1.50
2018-10-17,23:01:28 ,22.73,1.38%,"457,589",875.70K,1.19B,1.30M,176.60M,4.72,3247.14,56.40,42.17,5.15,6.74,5.70,5.70,0.00,4.20%,8.69%,24.74%,59.45,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,52.38M,51.10M,4.31%,2.52,23.71,-3.28%,91.01%,22.42,0.01,12.60%,349.20%,0.20%,0.00%,94.40%,0.21%,-,-,273,1.50
2018-10-18,23:35:45 ,22.67,-0.26%,"423,870",877.52K,1.19B,1.30M,176.60M,4.70,3238.57,56.25,42.06,5.14,6.72,5.70,5.70,0.00,3.20%,8.36%,24.17%,58.41,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,52.38M,51.10M,4.31%,2.51,23.71,-3.53%,90.50%,22.73,0.01,12.60%,349.20%,0.20%,0.00%,94.40%,0.21%,-,-,273,1.50
2018-10-19,23:42:32 ,22.00,-2.96%,"590,792",870.09K,1.15B,1.30M,176.60M,4.56,3142.86,54.59,40.82,4.98,6.53,5.70,5.70,0.00,-0.44%,5.08%,20.27%,51.62,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,52.38M,51.10M,4.31%,2.53,23.71,-6.38%,84.87%,22.67,0.01,12.60%,349.20%,0.20%,0.00%,94.40%,0.21%,-,-,273,1.50
2018-10-22,21:08:03 ,21.86,-0.64%,"408,367",871.19K,1.18B,1.30M,176.60M,4.54,3122.86,54.24,-,5.10,6.68,5.70,5.70,0.00,-1.50%,4.37%,19.29%,50.90,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,53.97M,51.10M,4.31%,2.53,24.29,-6.98%,83.70%,22.00,0.01,12.60%,349.20%,0.20%,0.00%,94.30%,0.01%,-,-,273,1.50
2018-10-23,21:09:12 ,21.63,-1.05%,"453,019",872.97K,1.17B,1.30M,176.60M,4.49,3090.00,53.67,-,5.05,6.61,5.70,5.70,0.00,-2.85%,3.25%,17.82%,47.76,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,53.97M,51.10M,4.31%,2.52,24.29,-7.96%,81.76%,21.86,0.01,12.60%,349.20%,0.20%,0.00%,94.30%,0.01%,-,-,273,1.50
2018-10-24,21:07:17 ,20.00,-7.54%,"806,645",876.14K,1.08B,1.30M,176.60M,4.15,2857.14,49.63,-,4.67,6.11,5.70,5.70,0.00,-10.36%,-4.55%,8.73%,36.78,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,53.97M,51.10M,4.31%,2.52,24.29,-14.89%,68.07%,21.63,0.01,12.60%,349.20%,0.20%,0.00%,94.30%,0.01%,-,-,273,1.50
2018-10-25,21:08:41 ,20.29,1.45%,"1,010,448",883.75K,1.10B,1.30M,176.60M,4.21,2898.57,50.35,-,4.74,6.20,5.70,5.70,0.00,-8.56%,-3.01%,10.13%,40.06,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,53.97M,51.10M,4.31%,2.49,24.29,-13.66%,70.50%,20.00,0.01,12.60%,349.20%,0.20%,0.00%,94.30%,0.01%,-,-,273,1.50
2018-10-26,21:08:32 ,20.51,1.08%,"612,390",894.90K,1.11B,1.30M,176.60M,4.26,2930.00,50.89,-,4.79,6.27,5.70,5.70,0.00,-7.00%,-1.82%,11.13%,41.76,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,53.97M,51.10M,4.31%,2.46,24.29,-12.72%,72.35%,20.29,0.01,12.60%,349.20%,0.20%,0.00%,94.30%,0.01%,-,-,273,1.50
2018-10-29,20:56:25 ,20.07,-2.15%,"507,606",900.03K,1.04B,1.30M,176.60M,4.16,2867.14,43.16,-,4.50,5.89,5.70,5.70,0.00,-8.49%,-3.78%,8.57%,39.37,0.50%,0.70%,-13.00%,89.20%,-0.40%,0.70%,51.82M,51.10M,8.15%,4.63,24.29,-14.60%,68.66%,20.51,0.01,12.60%,349.20%,0.20%,0.00%,94.50%,0.22%,-,-,273,1.50
