date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:19 ,21.21,2.95%,"2,121",3.18K,-,-,-,-,-,-,-,-,-,-,-,-,-2.85%,-2.54%,2.62%,44.43,-,-,-,-,-,-,-,-,-,0.31,-,-6.92%,13.49%,20.60,-,-,-,-,-,-,-,0.08,0.38%,-,-
2018-10-17,21:49:42 ,21.00,-1.00%,"1,903",3.18K,-,-,-,-,-,-,-,-,-,-,-,-,-3.63%,-3.49%,1.54%,41.10,-,-,-,-,-,-,-,-,-,0.31,-,-7.85%,12.35%,21.21,-,-,-,-,-,-,-,0.08,0.38%,-,-
2018-10-18,22:26:30 ,21.12,0.59%,153,3.10K,-,-,-,-,-,-,-,-,-,-,-,-,-2.85%,-2.87%,2.10%,43.49,-,-,-,-,-,-,-,-,-,0.32,-,-7.31%,13.02%,21.00,-,-,-,-,-,-,-,0.08,0.38%,-,-
2018-10-19,22:34:17 ,20.74,-1.83%,679,2.86K,-,-,-,-,-,-,-,-,-,-,-,-,-4.43%,-4.62%,0.19%,38.07,-,-,-,-,-,-,-,-,-,0.35,-,-9.00%,10.95%,21.12,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-10-22,19:53:12 ,20.53,-0.99%,"1,417",2.69K,-,-,-,-,-,-,-,-,-,-,-,-,-5.30%,-5.54%,-0.79%,35.13,-,-,-,-,-,-,-,-,-,0.37,-,-9.91%,9.85%,20.74,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-10-23,19:54:53 ,20.33,-0.99%,"2,095",2.70K,-,-,-,-,-,-,-,-,-,-,-,-,-5.91%,-6.40%,-1.80%,32.62,-,-,-,-,-,-,-,-,-,0.37,-,-10.80%,8.76%,20.53,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-10-24,19:53:18 ,19.64,-3.39%,"1,320",2.64K,-,-,-,-,-,-,-,-,-,-,-,-,-8.69%,-9.49%,-5.15%,26.74,-,-,-,-,-,-,-,-,-,0.38,-,-13.82%,5.08%,20.33,-,-,-,-,-,-,-,0.08,0.41%,-,-
2018-10-25,19:54:03 ,19.58,-0.32%,"2,315",2.61K,-,-,-,-,-,-,-,-,-,-,-,-,-8.40%,-9.65%,-5.46%,26.08,-,-,-,-,-,-,-,-,-,0.38,-,-14.10%,4.74%,19.64,-,-,-,-,-,-,-,0.08,0.41%,-,-
2018-10-26,19:52:20 ,19.44,-0.70%,"2,464",2.55K,-,-,-,-,-,-,-,-,-,-,-,-,-8.42%,-10.15%,-6.12%,24.30,-,-,-,-,-,-,-,-,-,0.39,-,-14.70%,4.01%,19.58,-,-,-,-,-,-,-,0.08,0.41%,-,-
2018-10-29,19:48:17 ,19.25,-0.98%,"1,466",2.58K,-,-,-,-,-,-,-,-,-,-,-,-,-8.64%,-10.88%,-7.03%,23.12,-,-,-,-,-,-,-,-,-,0.29,-,-15.53%,2.99%,19.44,-,-,-,-,-,-,-,0.07,0.36%,-,-
2018-10-30,19:49:00 ,19.45,1.02%,"1,874",2.55K,-,-,-,-,-,-,-,-,-,-,-,-,-6.98%,-9.84%,-6.07%,27.23,-,-,-,-,-,-,-,-,-,0.29,-,-14.67%,4.04%,19.25,-,-,-,-,-,-,-,0.07,0.36%,-,-
2018-10-31,19:48:24 ,19.71,1.36%,222,2.43K,-,-,-,-,-,-,-,-,-,-,-,-,-4.99%,-8.46%,-4.77%,33.02,-,-,-,-,-,-,-,-,-,0.30,-,-13.51%,5.46%,19.45,-,-,-,-,-,-,-,0.07,0.36%,-,-
2018-11-01,19:51:18 ,19.90,0.97%,14,2.33K,-,-,-,-,-,-,-,-,-,-,-,-,-3.48%,-7.43%,-3.85%,37.01,-,-,-,-,-,-,-,-,-,0.32,-,-12.67%,6.48%,19.71,-,-,-,-,-,-,-,0.07,0.35%,-,-
2018-11-03,01:18:33 ,20.11,1.03%,670,2.23K,-,-,-,-,-,-,-,-,-,-,-,-,-1.89%,-6.35%,-2.85%,41.35,-,-,-,-,-,-,-,-,-,0.33,-,-11.77%,7.58%,19.90,-,-,-,-,-,-,-,0.07,0.35%,-,-
2018-11-05,18:51:05 ,20.18,0.36%,"1,148",2.26K,-,-,-,-,-,-,-,-,-,-,-,-,-1.59%,-6.03%,-2.50%,42.37,-,-,-,-,-,-,-,-,-,0.33,-,-11.45%,7.97%,20.11,-,-,-,-,-,-,-,0.08,0.40%,-,-
2018-11-06,18:46:51 ,20.28,0.48%,421,2.25K,-,-,-,-,-,-,-,-,-,-,-,-,-0.73%,-5.46%,-2.04%,44.37,-,-,-,-,-,-,-,-,-,0.33,-,-11.03%,8.48%,20.18,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-11-07,18:52:48 ,20.75,2.34%,"4,831",2.24K,-,-,-,-,-,-,-,-,-,-,-,-,1.91%,-3.12%,0.24%,52.65,-,-,-,-,-,-,-,-,-,0.33,-,-8.95%,11.02%,20.28,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-11-08,18:47:39 ,20.69,-0.29%,"2,191",2.24K,-,-,-,-,-,-,-,-,-,-,-,-,1.79%,-3.31%,-0.06%,51.64,-,-,-,-,-,-,-,-,-,0.33,-,-9.21%,10.70%,20.75,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-11-09,19:28:59 ,20.49,-0.97%,"16,202",2.22K,-,-,-,-,-,-,-,-,-,-,-,-,0.99%,-4.15%,-1.04%,48.33,-,-,-,-,-,-,-,-,-,0.33,-,-10.09%,9.62%,20.69,-,-,-,-,-,-,-,0.08,0.39%,-,-
2018-11-12,21:28:59 ,20.00,-2.39%,"12,879",2.47K,-,-,-,-,-,-,-,-,-,-,-,-,-1.25%,-6.30%,-3.41%,41.19,-,-,-,-,-,-,-,-,-,0.40,-,-12.24%,7.00%,20.49,-,-,-,-,-,-,-,0.09,0.45%,-,-
2018-11-13,18:56:27 ,19.73,-1.35%,"1,124",2.65K,-,-,-,-,-,-,-,-,-,-,-,-,-2.49%,-7.38%,-4.70%,37.51,-,-,-,-,-,-,-,-,-,0.37,-,-13.43%,5.56%,20.00,-,-,-,-,-,-,-,0.09,0.46%,-,-
2018-11-14,18:48:32 ,19.75,0.10%,223,2.66K,-,-,-,-,-,-,-,-,-,-,-,-,-2.16%,-7.07%,-4.59%,38.27,-,-,-,-,-,-,-,-,-,0.37,-,-13.34%,5.67%,19.73,-,-,-,-,-,-,-,0.09,0.46%,-,-
