date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2019-01-28,17:31:48 ,8.77,-0.11%,"53,832",161.45K,-,-,-,-,-,-,-,-,-,-,-,-,3.92%,6.22%,-8.45%,58.34,-,-,-,-,-,-,-,-,-,0.91,-,-26.18%,28.97%,8.78,-,-,-,97.81%,-,-,-,0.68,7.75%,-,-
2019-01-29,17:37:56 ,8.87,1.14%,"90,312",159.85K,-,-,-,-,-,-,-,-,-,-,-,-,4.09%,7.48%,-7.37%,60.56,-,-,-,-,-,-,-,-,-,0.92,-,-24.77%,30.44%,8.77,-,-,-,97.81%,-,-,-,0.68,7.67%,-,-
2019-01-30,17:32:08 ,9.05,2.03%,"92,336",159.60K,-,-,-,-,-,-,-,-,-,-,-,-,5.17%,9.63%,-5.47%,63.67,-,-,-,-,-,-,-,-,-,0.92,-,-21.51%,33.09%,8.87,-,-,-,97.81%,-,-,-,0.68,7.51%,-,-
2019-01-31,17:31:36 ,9.00,-0.55%,"126,475",157.85K,-,-,-,-,-,-,-,-,-,-,-,-,3.59%,8.89%,-5.98%,61.38,-,-,-,-,-,-,-,-,-,0.94,-,-21.94%,32.35%,9.05,-,-,-,97.81%,-,-,-,0.68,7.56%,-,-
2019-02-01,17:31:46 ,9.09,1.00%,"42,082",158.30K,-,-,-,-,-,-,-,-,-,-,-,-,3.77%,9.84%,-5.01%,62.81,-,-,-,-,-,-,-,-,-,0.93,-,-21.03%,33.68%,9.00,-,-,-,97.81%,-,-,-,0.68,7.48%,-,-
2019-02-04,17:35:43 ,9.09,0.00%,"111,047",156.49K,-,-,-,-,-,-,-,-,-,-,-,-,2.95%,9.70%,-4.97%,61.47,-,-,-,-,-,-,-,-,-,0.94,-,-19.92%,33.68%,9.09,-,-,-,97.81%,-,-,-,0.68,7.48%,-,-
2019-02-05,17:31:36 ,9.08,-0.11%,"62,659",156.32K,-,-,-,-,-,-,-,-,-,-,-,-,2.27%,9.43%,-5.04%,61.58,-,-,-,-,-,-,-,-,-,0.94,-,-18.20%,33.53%,9.09,-,-,-,97.81%,-,-,-,0.68,7.49%,-,-
2019-02-06,17:31:34 ,9.03,-0.55%,"110,543",156.05K,-,-,-,-,-,-,-,-,-,-,-,-,1.41%,8.59%,-5.53%,59.97,-,-,-,-,-,-,-,-,-,0.95,-,-18.43%,32.79%,9.08,-,-,-,97.81%,-,-,-,0.68,7.53%,-,-
2019-02-07,17:31:59 ,8.85,-1.99%,"91,375",156.48K,-,-,-,-,-,-,-,-,-,-,-,-,-0.70%,6.26%,-7.37%,53.05,-,-,-,-,-,-,-,-,-,0.94,-,-20.05%,30.15%,9.03,-,-,-,97.81%,-,-,-,0.68,7.68%,-,-
2019-02-08,17:32:26 ,8.78,-0.79%,"75,982",156.30K,-,-,-,-,-,-,-,-,-,-,-,-,-1.40%,5.27%,-8.05%,51.21,-,-,-,-,-,-,-,-,-,0.94,-,-19.96%,29.12%,8.85,-,-,-,97.81%,-,-,-,0.68,7.74%,-,-
2019-02-11,17:32:20 ,8.81,0.34%,"75,790",154.69K,-,-,-,-,-,-,-,-,-,-,-,-,-0.98%,5.49%,-7.69%,51.76,-,-,-,-,-,-,-,-,-,0.95,-,-19.17%,29.56%,8.78,-,-,-,97.81%,-,-,-,0.68,7.72%,-,-
2019-02-12,17:32:18 ,8.95,1.59%,"101,216",154.32K,-,-,-,-,-,-,-,-,-,-,-,-,0.62%,7.01%,-6.17%,55.62,-,-,-,-,-,-,-,-,-,0.96,-,-17.89%,31.62%,8.81,-,-,-,97.81%,-,-,-,0.68,7.60%,-,-
2019-02-13,17:38:38 ,9.02,0.78%,"127,969",155.33K,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,7.68%,-5.40%,56.97,-,-,-,-,-,-,-,-,-,0.95,-,-17.25%,32.65%,8.95,-,-,-,97.81%,-,-,-,0.68,7.54%,-,-
2019-02-14,17:37:49 ,9.19,1.88%,"139,362",155.82K,-,-,-,-,-,-,-,-,-,-,-,-,3.11%,9.54%,-3.57%,61.78,-,-,-,-,-,-,-,-,-,0.95,-,-15.69%,35.15%,9.02,-,-,-,97.81%,-,-,-,0.68,7.40%,-,-
2019-02-15,17:32:51 ,9.10,-0.98%,"128,756",156.09K,-,-,-,-,-,-,-,-,-,-,-,-,1.96%,8.27%,-4.47%,59.89,-,-,-,-,-,-,-,-,-,0.95,-,-16.51%,33.82%,9.19,-,-,-,97.81%,-,-,-,0.68,7.47%,-,-
2019-02-19,17:34:50 ,9.24,1.54%,"98,021",156.52K,-,-,-,-,-,-,-,-,-,-,-,-,3.40%,9.82%,-2.95%,65.04,-,-,-,-,-,-,-,-,-,0.24,-,-15.23%,35.88%,9.10,-,-,-,97.81%,-,-,-,0.68,7.36%,-,-
2019-02-20,17:33:11 ,9.17,-0.76%,"196,705",158.28K,-,-,-,-,-,-,-,-,-,-,-,-,2.50%,8.79%,-3.65%,62.20,-,-,-,-,-,-,-,-,-,0.23,-,-15.87%,34.85%,9.24,-,-,-,97.81%,-,-,-,0.68,7.42%,-,-
2019-02-21,17:33:14 ,8.98,-2.07%,"165,723",158.57K,-,-,-,-,-,-,-,-,-,-,-,-,0.17%,6.31%,-5.61%,56.49,-,-,-,-,-,-,-,-,-,0.23,-,-17.61%,32.06%,9.17,-,-,-,97.81%,-,-,-,0.68,7.57%,-,-
2019-02-22,17:34:17 ,9.04,0.67%,"167,843",159.11K,-,-,-,-,-,-,-,-,-,-,-,-,0.68%,6.82%,-4.93%,59.28,-,-,-,-,-,-,-,-,-,0.23,-,-17.06%,32.94%,8.98,-,-,-,97.81%,-,-,-,0.68,7.52%,-,-
2019-02-25,17:32:34 ,9.02,-0.22%,"165,880",159.26K,-,-,-,-,-,-,-,-,-,-,-,-,0.28%,6.32%,-5.09%,60.28,-,-,-,-,-,-,-,-,-,0.23,-,-17.25%,32.65%,9.04,-,-,-,97.81%,-,-,-,0.68,7.54%,-,-
2019-02-26,17:35:01 ,8.89,-1.44%,"112,142",160.97K,-,-,-,-,-,-,-,-,-,-,-,-,-1.29%,4.55%,-6.41%,54.09,-,-,-,-,-,-,-,-,-,0.23,-,-18.44%,30.74%,9.02,-,-,-,97.81%,-,-,-,0.68,7.65%,-,-
2019-02-27,17:32:24 ,8.91,0.22%,"140,422",161.03K,-,-,-,-,-,-,-,-,-,-,-,-,-1.14%,4.60%,-6.14%,55.93,-,-,-,-,-,-,-,-,-,0.23,-,-18.26%,31.03%,8.89,-,-,-,97.81%,-,-,-,0.68,7.63%,-,-
2019-02-28,17:34:03 ,8.75,-1.80%,"125,027",160.11K,-,-,-,-,-,-,-,-,-,-,-,-,-2.93%,2.57%,-7.76%,50.09,-,-,-,-,-,-,-,-,-,0.23,-,-19.72%,28.68%,8.91,-,-,-,97.81%,-,-,-,0.68,7.77%,-,-
2019-03-01,17:39:30 ,8.73,-0.23%,"269,379",159.32K,-,-,-,-,-,-,-,-,-,-,-,-,-2.99%,2.20%,-7.90%,49.04,-,-,-,-,-,-,-,-,-,0.23,-,-19.91%,28.38%,8.75,-,-,-,97.81%,-,-,-,0.68,7.79%,-,-
