date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:15:04 ,34.00,1.40%,"179,734",591.48K,716.38M,227.40M,411.70M,-,3.04,-,-,-,1.74,1.80,2.00,0.00,6.97%,11.99%,11.99%,-,-,-,36.90%,23.00%,-,-,21.07M,18.25M,5.92%,1.83,-,-3.13%,36.00%,33.53,11.20,85.70%,230.80%,10.40%,-,22.90%,-,-,-,1000,-
2018-10-17,22:09:03 ,33.14,-2.53%,"208,606",591.48K,698.26M,227.40M,411.70M,-,2.96,-,-,-,1.70,1.80,2.00,0.00,3.52%,8.77%,8.77%,-,-,-,36.90%,23.00%,-,-,21.07M,18.25M,5.92%,1.83,-,-5.58%,32.56%,34.00,11.20,85.70%,230.80%,10.40%,-,22.90%,-,-,-,1000,-
2018-10-18,22:45:43 ,31.98,-3.50%,"131,525",580.55K,673.82M,227.40M,411.70M,-,2.85,-,-,-,1.64,1.80,2.00,0.00,-0.77%,4.70%,4.70%,-,-,-,36.90%,23.00%,-,-,21.07M,18.25M,5.92%,1.86,-,-8.89%,27.92%,33.14,11.20,85.70%,230.80%,10.40%,-,22.90%,-,-,-,1000,-
2018-10-19,22:52:53 ,32.28,0.94%,"161,708",568.07K,680.14M,227.40M,411.70M,-,2.88,-,-,-,1.65,1.80,2.00,0.00,-0.31%,5.55%,5.55%,-,-,-,36.90%,23.00%,-,-,21.07M,18.25M,5.92%,1.90,-,-8.03%,29.12%,31.98,11.20,85.70%,230.80%,10.40%,-,22.90%,-,-,-,1000,-
2018-10-22,20:13:28 ,34.20,5.95%,"462,935",557.09K,687.76M,227.40M,411.70M,-,3.05,-,-,-,1.67,1.80,2.00,0.00,5.14%,11.66%,11.66%,-,-,-,36.90%,23.00%,-,-,20.11M,18.25M,5.92%,1.94,-,-2.56%,36.80%,32.28,11.20,85.70%,230.80%,10.40%,-,23.80%,-,-,-,1000,-
2018-10-23,20:15:12 ,33.61,-1.73%,"335,409",554.61K,675.90M,227.40M,411.70M,-,3.00,-,-,-,1.64,1.80,2.00,0.00,2.48%,9.40%,9.40%,-,-,-,36.90%,23.00%,-,-,20.11M,18.25M,5.92%,1.95,-,-6.97%,34.44%,34.20,11.20,85.70%,230.80%,10.40%,-,23.80%,-,-,-,1000,-
2018-10-24,20:13:19 ,32.61,-2.98%,"598,548",548.99K,655.79M,227.40M,411.70M,-,2.91,-,-,-,1.59,1.80,2.00,0.00,-1.06%,5.89%,5.89%,-,-,-,36.90%,23.00%,-,-,20.11M,18.25M,5.92%,1.97,-,-9.74%,30.44%,33.61,11.20,85.70%,230.80%,10.40%,-,23.80%,-,-,-,1000,-
2018-10-25,20:14:16 ,31.19,-4.35%,"506,595",550.25K,627.23M,227.40M,411.70M,-,2.78,-,-,-,1.52,1.80,2.00,0.00,-5.64%,1.13%,1.13%,-,-,-,36.90%,23.00%,-,-,20.11M,18.25M,5.92%,1.96,-,-13.67%,24.76%,32.61,11.20,85.70%,230.80%,10.40%,-,23.80%,-,-,-,1000,-
2018-10-26,20:13:01 ,30.30,-2.85%,"226,739",549.23K,609.33M,227.40M,411.70M,-,2.70,-,-,-,1.48,1.80,2.00,0.00,-8.21%,-1.79%,-1.79%,42.55,-,-,36.90%,23.00%,-,-,20.11M,18.25M,5.92%,1.97,-,-16.14%,21.20%,31.19,11.20,85.70%,230.80%,10.40%,-,23.80%,-,-,-,1000,-
2018-10-29,20:07:03 ,28.63,-5.51%,"379,074",541.55K,598.37M,227.40M,411.70M,-,2.56,-,-,-,1.45,1.80,2.00,0.00,-13.05%,-7.16%,-7.16%,35.72,-,-,36.90%,23.00%,-,-,20.90M,18.05M,4.34%,1.45,-,-20.76%,14.52%,30.30,11.20,85.70%,230.80%,11.50%,-,25.30%,-,-,-,1000,-
2018-10-30,20:08:04 ,28.54,-0.31%,"470,792",538.45K,596.49M,227.40M,411.70M,-,2.55,-,-,-,1.45,1.80,2.00,0.00,-13.02%,-7.30%,-7.30%,35.44,-,-,36.90%,23.00%,-,-,20.90M,18.05M,4.34%,1.45,-,-21.01%,14.16%,28.63,11.20,85.70%,230.80%,11.50%,-,25.30%,-,-,-,1000,-
2018-10-31,20:06:55 ,28.89,1.23%,"535,743",537.61K,603.80M,227.40M,411.70M,-,2.58,-,-,-,1.47,1.80,2.00,0.00,-11.48%,-6.00%,-6.00%,37.64,-,-,36.90%,23.00%,-,-,20.90M,18.05M,4.34%,1.46,-,-20.04%,15.56%,28.54,11.20,85.70%,230.80%,11.50%,-,25.30%,-,-,-,1000,-
2018-11-01,20:09:51 ,28.88,-0.03%,"197,190",537.57K,603.59M,227.40M,411.70M,-,2.58,-,-,-,1.47,1.80,2.00,0.00,-10.96%,-5.91%,-5.91%,37.71,-,-,36.90%,23.00%,-,-,20.90M,18.05M,4.34%,1.46,-,-20.07%,15.52%,28.89,11.20,85.70%,230.80%,11.50%,-,25.30%,-,-,-,1000,-
2018-11-03,01:37:36 ,28.63,-0.87%,"149,590",530.20K,598.37M,227.40M,411.70M,-,2.56,-,-,-,1.45,1.80,2.00,0.00,-11.18%,-6.61%,-6.61%,37.01,-,-,36.90%,23.00%,-,-,20.90M,18.05M,4.34%,1.48,-,-20.76%,14.52%,28.88,11.20,85.70%,230.80%,11.50%,-,25.30%,-,-,-,1000,-
2018-11-05,19:10:13 ,28.98,1.22%,"308,688",522.11K,593.51M,227.40M,411.70M,-,2.59,-,-,-,1.44,1.80,2.00,0.00,-9.52%,-5.33%,-5.33%,39.60,-,-,36.90%,23.00%,-,-,20.48M,17.96M,4.36%,1.50,-,-19.79%,15.92%,28.63,11.20,85.70%,230.80%,11.90%,-,32.40%,-,-,-,1000,2.00
2018-11-06,19:06:29 ,29.03,0.17%,"216,117",517.66K,594.53M,227.40M,411.70M,-,2.59,-,-,-,1.44,1.80,2.00,0.00,-8.68%,-5.06%,-5.06%,40.73,-,-,36.90%,23.00%,-,-,20.48M,17.96M,4.36%,1.51,-,-19.65%,16.12%,28.98,11.20,85.70%,230.80%,11.90%,-,32.40%,-,-,-,1000,2.00
