date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:26:37 ,57.73,1.25%,"701,594",982.57K,7.48B,362.30M,2.27B,-,21.74,12.62,2.17,9.30,3.29,2.50,2.50,-,-5.03%,-6.26%,-12.03%,31.54,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.58M,128.42M,2.80%,3.66,77.60,-24.08%,3.55%,57.02,2.66,0.70%,79.60%,0.20%,-1.56%,85.20%,0.18%,0.60,1.04%,8500,1.80
2018-10-17,21:18:47 ,58.18,0.78%,"611,665",982.57K,7.54B,362.30M,2.27B,-,21.91,12.72,2.19,9.37,3.32,2.50,2.50,-,-3.80%,-5.35%,-11.26%,36.20,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.58M,128.42M,2.80%,3.66,77.60,-23.49%,4.36%,57.73,2.66,0.70%,79.60%,0.20%,-1.56%,85.20%,0.18%,0.60,1.03%,8500,1.80
2018-10-18,21:57:16 ,57.72,-0.79%,"845,106",982.01K,7.48B,362.30M,2.27B,-,21.74,12.62,2.17,9.30,3.29,2.50,2.50,-,-4.16%,-5.93%,-11.87%,33.85,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.58M,128.42M,2.80%,3.66,77.60,-24.09%,3.53%,58.18,2.66,0.70%,79.60%,0.20%,-1.56%,85.20%,0.18%,0.60,1.04%,8500,1.80
2018-10-19,22:05:06 ,57.28,-0.76%,"891,685",982.40K,7.42B,362.30M,2.27B,-,21.57,12.53,2.16,9.23,3.27,2.50,2.50,-,-4.49%,-6.45%,-12.46%,32.02,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.58M,128.42M,2.80%,3.66,77.60,-24.67%,2.74%,57.72,2.66,0.70%,79.60%,0.20%,-1.56%,85.20%,0.18%,0.60,1.05%,8500,1.80
2018-10-22,19:21:13 ,57.49,0.37%,"661,766",981.51K,7.47B,362.30M,2.27B,-,21.65,12.57,2.17,9.29,3.29,2.50,2.50,-,-3.66%,-5.90%,-12.05%,34.24,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.93M,128.42M,2.80%,3.66,77.60,-24.40%,3.12%,57.28,2.66,0.70%,79.60%,0.20%,-1.56%,84.40%,-0.72%,0.60,1.04%,8500,1.80
2018-10-23,19:22:21 ,57.40,-0.16%,"634,126",961.15K,7.46B,362.30M,2.27B,-,21.62,12.55,2.16,9.27,3.28,2.50,2.50,-,-3.39%,-5.85%,-12.09%,34.02,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.93M,128.42M,2.80%,3.74,77.60,-24.51%,2.96%,57.49,2.66,0.70%,79.60%,0.20%,-1.56%,84.40%,-0.72%,0.60,1.05%,8500,1.80
2018-10-24,19:21:43 ,56.72,-1.18%,"993,085",955.58K,7.37B,362.30M,2.27B,-,21.36,12.40,2.14,9.16,3.24,2.50,2.50,-,-4.12%,-6.76%,-13.04%,30.30,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.93M,128.42M,2.80%,3.76,77.60,-25.41%,1.74%,57.40,2.66,0.70%,79.60%,0.20%,-1.56%,84.40%,-0.72%,0.60,1.06%,8500,1.80
2018-10-25,19:21:49 ,57.11,0.69%,"801,259",953.78K,7.42B,362.30M,2.27B,-,21.51,12.49,2.15,9.22,3.26,2.50,2.50,-,-3.02%,-5.97%,-12.33%,34.44,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.93M,128.42M,2.80%,3.77,77.60,-24.89%,2.44%,56.72,2.66,0.70%,79.60%,0.20%,-1.56%,84.40%,-0.72%,0.60,1.05%,8500,1.80
2018-10-26,19:20:21 ,56.31,-1.40%,"1,154,349",955.15K,7.32B,362.30M,2.27B,-,21.21,12.31,2.12,9.10,3.22,2.50,2.50,-,-3.96%,-7.17%,-13.47%,30.19,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,129.93M,128.42M,2.80%,3.76,77.60,-25.95%,1.00%,57.11,2.66,0.70%,79.60%,0.20%,-1.56%,84.40%,-0.72%,0.60,1.07%,8500,1.80
2018-10-29,19:18:43 ,56.50,0.34%,"1,001,113",961.63K,7.39B,362.30M,2.27B,-,21.28,12.36,2.13,9.19,3.25,2.50,2.50,-,-3.12%,-6.70%,-13.06%,31.93,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,130.77M,128.42M,2.18%,2.91,77.60,-25.70%,1.35%,56.31,2.66,0.70%,79.60%,0.20%,-1.55%,85.00%,0.00%,0.60,1.06%,8500,1.80
2018-10-30,19:19:39 ,57.05,0.97%,"1,027,334",964.68K,7.46B,362.30M,2.27B,-,21.49,12.48,2.15,9.27,3.28,2.50,2.50,-,-1.69%,-5.63%,-12.08%,37.92,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,130.77M,128.42M,2.18%,2.90,77.60,-24.97%,2.33%,56.50,2.66,0.70%,79.60%,0.20%,-1.55%,85.00%,0.00%,0.60,1.05%,8500,1.80
2018-10-31,19:19:23 ,57.24,0.33%,"1,582,795",960.61K,7.49B,362.30M,2.27B,-,21.56,12.52,2.16,9.31,3.29,2.50,2.50,-,-0.94%,-5.17%,-11.67%,40.27,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,130.77M,128.42M,2.18%,2.91,77.60,-24.72%,2.67%,57.05,2.66,0.70%,79.60%,0.20%,-1.55%,85.00%,0.00%,0.60,1.05%,8500,1.80
2018-11-01,19:21:04 ,57.49,0.44%,"1,219,377",966.86K,7.52B,362.30M,2.27B,-,21.65,12.57,2.17,9.35,3.31,2.50,2.50,-,-0.13%,-4.62%,-11.17%,44.12,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,130.77M,128.42M,2.18%,2.90,77.60,-24.40%,3.12%,57.24,2.66,0.70%,79.60%,0.20%,-1.55%,85.00%,0.00%,0.60,1.04%,8500,1.80
2018-11-03,00:45:39 ,57.51,0.03%,"843,017",975.23K,7.52B,362.30M,2.27B,-,21.66,12.58,2.17,9.35,3.31,2.50,2.50,-,0.16%,-4.47%,-11.03%,44.14,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,130.77M,128.42M,2.18%,2.87,77.60,-24.37%,3.16%,57.49,2.66,0.70%,79.60%,0.20%,-1.55%,85.00%,0.00%,0.60,1.04%,8500,1.80
2018-11-05,18:20:59 ,57.80,0.50%,"840,262",971.83K,7.45B,362.30M,2.27B,-,21.77,12.64,2.18,9.26,3.28,2.50,2.50,-,0.85%,-3.87%,-10.47%,47.23,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,128.90M,128.42M,2.18%,2.88,77.60,-23.99%,3.68%,57.51,2.66,0.70%,79.60%,0.20%,-1.57%,85.00%,0.02%,0.60,1.04%,8500,1.80
2018-11-06,18:17:15 ,57.30,-0.87%,"1,566,927",976.41K,7.39B,362.30M,2.27B,-,21.58,12.53,2.16,9.18,3.25,2.50,2.50,-,0.04%,-4.59%,-11.13%,43.00,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,128.90M,128.42M,2.18%,2.87,77.60,-24.64%,2.78%,57.80,2.66,0.70%,79.60%,0.20%,-1.57%,85.00%,0.02%,0.60,1.05%,8500,1.80
2018-11-07,18:23:12 ,52.95,-7.59%,"2,410,996",992.63K,6.83B,362.30M,2.27B,-,19.94,11.58,1.99,8.48,3.00,2.50,2.50,-,-7.47%,-11.71%,-17.77%,23.85,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,128.90M,128.42M,2.18%,2.82,77.60,-30.37%,-5.02%,57.30,2.66,0.70%,79.60%,0.20%,-1.57%,85.00%,0.02%,0.60,1.13%,8500,1.80
2018-11-08,18:17:45 ,51.03,-3.63%,"2,282,089",1.02M,6.58B,362.30M,2.27B,-,19.22,11.16,1.92,8.18,2.89,2.50,2.50,-,-10.50%,-14.66%,-20.62%,19.05,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,128.90M,128.42M,2.18%,2.75,77.60,-32.89%,-1.28%,52.95,2.66,0.70%,79.60%,0.20%,-1.57%,85.00%,0.02%,0.60,1.18%,8500,1.80
2018-11-09,19:01:11 ,50.77,-0.51%,"2,624,568",1.04M,6.54B,362.30M,2.27B,-,19.12,11.10,1.91,8.14,2.88,2.50,2.50,-,-10.49%,-14.78%,-20.88%,17.75,13.40%,-186.30%,20.10%,48.00%,26.20%,16.80%,128.90M,128.42M,2.18%,2.69,77.60,-33.23%,-0.12%,51.03,2.66,0.70%,79.60%,0.20%,-1.57%,85.00%,0.02%,0.60,1.18%,8500,1.80
2018-11-12,20:59:01 ,49.79,-1.93%,"1,679,526",1.07M,6.45B,367.90M,2.26B,-,18.13,11.53,1.81,20.63,2.85,1.60,1.60,-,-11.77%,-16.09%,-22.27%,16.10,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,129.60M,128.59M,2.03%,2.43,68.00,-34.52%,-1.41%,50.77,2.75,-2.00%,15.90%,0.20%,-1.56%,86.30%,1.60%,0.60,1.21%,8500,2.20
2018-11-13,18:26:19 ,50.51,1.45%,"1,288,190",1.09M,6.55B,367.90M,2.26B,-,18.39,11.70,1.84,20.93,2.89,1.60,1.60,-,-9.91%,-14.52%,-21.00%,21.68,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,129.60M,128.59M,2.03%,2.40,68.00,-33.57%,1.55%,49.79,2.75,-2.00%,15.90%,0.20%,2.49%,86.30%,1.60%,0.60,1.19%,8500,2.20
2018-11-14,18:18:53 ,50.02,-0.97%,"1,269,922",1.09M,6.48B,367.90M,2.26B,-,18.22,11.59,1.82,20.72,2.87,1.60,1.60,-,-10.21%,-15.02%,-21.64%,19.75,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,129.60M,128.59M,2.03%,2.40,68.00,-34.22%,0.56%,50.51,2.75,-2.00%,15.90%,0.20%,2.49%,86.30%,1.60%,0.60,1.20%,8500,2.20
2018-11-15,18:17:31 ,49.88,-0.28%,"1,133,394",1.08M,6.46B,367.90M,2.26B,-,18.16,11.55,1.82,20.67,2.86,1.60,1.60,-,-9.80%,-14.95%,-21.73%,19.63,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,129.60M,128.59M,2.03%,2.41,68.00,-34.40%,0.28%,50.02,2.75,-2.00%,15.90%,0.20%,2.49%,86.30%,1.60%,0.60,1.20%,8500,2.20
2018-11-16,18:17:42 ,50.39,1.02%,"1,378,635",1.08M,6.53B,367.90M,2.26B,-,18.35,11.67,1.84,20.88,2.89,1.60,1.60,-,-8.23%,-13.75%,-20.79%,24.00,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,129.60M,128.59M,2.03%,2.42,68.00,-33.73%,2.54%,49.88,2.75,-2.00%,15.90%,0.20%,2.49%,86.30%,1.60%,0.60,1.19%,8500,2.20
2018-11-19,18:17:19 ,49.69,-1.39%,"1,380,302",1.08M,6.40B,367.90M,2.26B,-,18.10,11.60,1.81,20.46,2.83,1.60,1.60,-,-8.93%,-14.65%,-21.78%,21.79,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,128.77M,128.24M,2.03%,2.42,68.00,-34.65%,1.20%,50.39,2.75,-2.00%,15.90%,0.20%,2.50%,82.40%,-3.13%,0.60,1.21%,8500,2.20
2018-11-20,18:17:49 ,49.49,-0.40%,"1,039,688",1.08M,6.37B,367.90M,2.26B,-,18.02,11.55,1.80,20.37,2.82,1.60,1.60,-,-8.64%,-14.66%,-21.99%,21.34,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,128.77M,128.24M,2.03%,2.41,68.00,-34.92%,0.79%,49.69,2.75,-2.00%,15.90%,0.20%,2.50%,82.40%,-3.13%,0.60,1.21%,8500,2.20
2018-11-21,18:17:33 ,49.68,0.38%,"774,112",1.08M,6.40B,367.90M,2.26B,-,18.09,11.60,1.81,20.45,2.83,1.60,1.60,-,-7.62%,-13.99%,-21.57%,23.01,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,128.77M,128.24M,2.03%,2.43,68.00,-34.67%,1.28%,49.49,2.75,-2.00%,15.90%,0.20%,2.50%,82.40%,-3.13%,0.60,1.21%,8500,2.20
2018-11-23,18:18:41 ,49.92,0.48%,"288,903",1.07M,6.43B,367.90M,2.26B,-,18.18,11.66,1.82,20.55,2.84,1.60,1.60,-,-6.56%,-13.20%,-21.07%,25.31,13.60%,-139.10%,20.10%,48.90%,27.10%,17.20%,128.77M,128.24M,2.03%,2.45,68.00,-34.35%,1.77%,49.68,2.75,-2.00%,15.90%,0.20%,2.50%,82.40%,-3.13%,0.60,1.20%,8500,2.20
