date,title,source
Oct-29-18,"Consolidated Research: 2018 Summary Expectations for Green Brick Partners, Alliqua BioMedical, Buckle, DaVita, CDK Global, and Mylan N.V  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-07-18,[$$] Former Intel CEO Krzanich to Lead CDK Global,The Wall Street Journal
Nov-07-18,Former Intel CEO takes new gig at CDK,American City Business Journals
Nov-07-18,Ousted Intel CEO to Lead Car-Dealer Software Company,Bloomberg
Nov-07-18,Ex-Intel CEO Brian Krzanich to lead $2B software maker,American City Business Journals
Nov-07-18,Edited Transcript of CDK earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-07-18,[$$] Former Intel CEO Krzanich to Lead Software Firm CDK Global,The Wall Street Journal
Nov-07-18,CDK Global Inc (CDK) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Nov-07-18,Former Intel CEO Brian Krzanich Is Named Head of CDK Global,TheStreet.com
Nov-07-18,Why CDK Global Incs (NASDAQ:CDK) CEO Pay Matters To You,Simply Wall St.
Nov-07-18,Former Intel CEO Brian Krzanich to head CDK Global,Reuters
Nov-07-18,CDK Global (CDK) Q1 Earnings Beat Estimates,Zacks
Nov-07-18,Former Intel boss Brian Krzanich to lead CDK Global,Associated Press
Nov-07-18,CDK Global: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-07-18,CDK Global Names Brian Krzanich President and Chief Executive Officer,Business Wire
Nov-07-18,CDK Global Reports First Quarter Fiscal 2019 Results,GlobeNewswire
Nov-08-18,CDK Global Is Still Pointed Lower - No Bottom Pattern Yet,TheStreet.com
Nov-09-18,CDK Global Announces Entry into an Accelerated Share Repurchase Agreement to Repurchase $260 Million of its Common Stock,GlobeNewswire
Nov-13-18,CDK Global Declares Regular Quarterly Cash Dividend,GlobeNewswire
Nov-13-18,New Strong Sell Stocks for November 13th,Zacks
Nov-19-18,Edited Transcript of CDK earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Edited Transcript of CDK earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-06-18,AVRS Is Ready For California DMV AB516 Mandate,PR Newswire
Dec-06-18,"New Research: Key Drivers of Growth for Oracle, Gladstone Investment, Apogee Enterprises, CDK Global, Potbelly, and Maximus  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Dec-10-18,CDK Global Integrates J.D. Powers NADAguides Data with Lightspeed EVO DMS,Business Wire
Dec-11-18,Is CDK Global Inc (CDK) A Good Stock To Buy?,Insider Monkey
