date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:09:59 ,13.32,0.15%,"21,071",36.33K,278.79M,50.50M,58.20M,0.90,5.42,8.62,1.09,19.23,4.79,-,-,0.71,-3.33%,-5.11%,-2.12%,30.83,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.93M,8.07M,0.46%,1.03,15.50,-15.70%,21.98%,13.30,2.46,2.80%,134.00%,3.65%,-72.12%,66.50%,-6.74%,1.42,10.66%,-,1.80
2018-10-17,23:06:38 ,13.26,-0.45%,"9,667",36.33K,277.53M,50.50M,58.20M,0.89,5.40,8.58,1.08,19.14,4.77,-,-,0.71,-3.49%,-5.35%,-2.55%,29.78,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.93M,8.07M,0.46%,1.03,15.50,-16.08%,21.43%,13.32,2.46,2.80%,134.00%,3.65%,-72.12%,66.50%,-6.74%,1.42,10.71%,-,1.80
2018-10-18,23:40:46 ,13.23,-0.23%,"14,847",35.81K,276.90M,50.50M,58.20M,0.89,5.38,8.56,1.08,19.10,4.76,-,-,0.71,-3.47%,-5.37%,-2.78%,29.74,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.93M,8.07M,0.46%,1.05,15.50,-16.27%,21.15%,13.26,2.46,2.80%,134.00%,3.65%,-72.12%,66.50%,-6.74%,1.42,10.73%,-,1.80
2018-10-19,23:47:43 ,13.05,-1.36%,"22,651",35.50K,273.14M,50.50M,58.20M,0.88,5.31,8.45,1.06,18.84,4.69,-,-,0.71,-4.55%,-6.45%,-4.10%,25.87,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.93M,8.07M,0.46%,1.06,15.50,-17.41%,19.51%,13.23,2.46,2.80%,134.00%,3.65%,-72.12%,66.50%,-6.74%,1.42,10.88%,-,1.80
2018-10-22,21:13:29 ,13.05,0.00%,"23,161",35.56K,271.83M,50.50M,58.20M,0.88,5.31,8.45,1.06,18.75,4.67,-,-,0.71,-4.25%,-6.22%,-4.09%,25.93,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.83M,8.07M,0.46%,1.05,15.50,-17.41%,19.51%,13.05,2.46,2.80%,134.00%,3.65%,-72.21%,66.50%,-6.77%,1.42,10.88%,-,1.80
2018-10-23,21:14:34 ,13.00,-0.38%,"38,315",35.51K,270.79M,50.50M,58.20M,0.87,5.29,8.41,1.06,18.68,4.65,-,-,0.71,-4.33%,-6.37%,-4.45%,25.33,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.83M,8.07M,0.46%,1.06,15.50,-17.72%,19.05%,13.05,2.46,2.80%,134.00%,3.65%,-72.21%,66.50%,-6.77%,1.42,10.92%,-,1.80
2018-10-24,21:12:37 ,12.72,-2.15%,"29,176",35.48K,264.96M,50.50M,58.20M,0.86,5.18,8.23,1.04,18.27,4.55,-,-,0.71,-6.08%,-8.23%,-6.51%,20.81,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.83M,8.07M,0.46%,1.06,15.50,-19.49%,16.48%,13.00,2.46,2.80%,134.00%,3.65%,-72.21%,66.50%,-6.77%,1.42,11.16%,-,1.80
2018-10-25,21:14:01 ,12.85,1.02%,"37,391",35.41K,267.67M,50.50M,58.20M,0.86,5.23,8.32,1.05,18.46,4.60,-,-,0.71,-4.72%,-7.10%,-5.54%,28.15,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.83M,8.07M,0.46%,1.06,15.50,-18.67%,17.67%,12.72,2.46,2.80%,134.00%,3.65%,-72.21%,66.50%,-6.77%,1.42,11.05%,-,1.80
2018-10-26,21:13:50 ,12.74,-0.86%,"27,987",35.63K,265.37M,50.50M,58.20M,0.86,5.19,8.25,1.04,18.30,4.56,-,-,0.71,-5.16%,-7.71%,-6.34%,26.46,10.10%,17.20%,5.60%,49.70%,44.60%,86.70%,20.83M,8.07M,0.46%,1.05,15.50,-19.37%,16.67%,12.85,2.46,2.80%,134.00%,3.65%,-72.21%,66.50%,-6.77%,1.42,11.15%,-,1.80
2018-10-29,21:01:32 ,12.41,-2.59%,"51,035",35.46K,254.98M,-,58.20M,0.87,6.41,8.01,1.29,-,4.38,-,-,-,-7.21%,-9.90%,-8.75%,21.76,-,-,-,-,-,-,20.55M,-,-,1.41,15.50,-21.46%,13.64%,12.74,1.94,2.60%,161.90%,3.65%,-72.49%,71.66%,-,1.42,11.44%,-,1.80
