date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:39:09 ,12.85,0.90%,432,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.40%,-5.68%,-15.10%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.74,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-17,21:32:00 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-18,22:09:43 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-19,22:17:32 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-22,19:34:55 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-23,19:36:09 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-24,19:35:14 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-25,19:35:31 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-10-26,19:34:07 ,12.85,0.00%,0,2.36K,71.68M,-,761.59M,0.87,-,-,-,-,0.09,-,-,-,-4.26%,-5.57%,-15.02%,42.44,-,-,-,-,-,-,5.58M,-,-,0.12,-,-19.21%,11.60%,12.85,-0.53,6.70%,-,3.42%,-,91.62%,-,0.57,4.43%,-,-
2018-11-05,18:33:53 ,12.02,-5.36%,265,2.37K,67.03M,-,761.59M,0.81,-,-,-,-,0.09,-,-,-,-10.18%,-11.58%,-20.45%,33.52,-,-,-,-,-,-,5.58M,-,-,0.05,-,-24.45%,4.36%,12.70,-0.53,6.70%,-,3.42%,-,91.62%,-,0.50,4.16%,-,-
