date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:38:02 ,82.33,1.22%,"542,699",523.30K,5.93B,591.20M,10.57B,1.20,10.21,9.92,1.07,47.73,0.56,1.80,4.10,0.41,-2.99%,-4.99%,-7.77%,39.43,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.06M,70.04M,1.96%,2.63,97.25,-15.48%,13.26%,81.34,8.06,20.80%,125.70%,2.50%,-2.70%,84.10%,-0.05%,2.00,2.43%,14900,2.60
2018-10-17,20:30:31 ,83.18,1.03%,"531,604",523.30K,5.99B,591.20M,10.57B,1.22,10.32,10.02,1.08,48.22,0.57,1.80,4.10,0.41,-1.77%,-3.84%,-6.80%,43.21,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.06M,70.04M,1.96%,2.63,97.25,-14.61%,14.43%,82.33,8.06,20.80%,125.70%,2.50%,-2.70%,84.10%,-0.05%,2.00,2.40%,14900,2.60
2018-10-18,21:09:19 ,81.43,-2.10%,"602,666",527.58K,5.87B,591.20M,10.57B,1.19,10.10,9.81,1.06,47.21,0.56,1.80,4.10,0.41,-3.57%,-5.70%,-8.73%,36.39,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.06M,70.04M,1.96%,2.60,97.25,-16.40%,12.02%,83.18,8.06,20.80%,125.70%,2.50%,-2.70%,84.10%,-0.05%,2.00,2.46%,14900,2.60
2018-10-19,21:17:22 ,81.07,-0.44%,"291,137",530.58K,5.84B,591.20M,10.57B,1.19,10.05,9.77,1.05,47.00,0.55,1.80,4.10,0.41,-3.64%,-5.92%,-9.10%,35.77,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.06M,70.04M,1.96%,2.59,97.25,-16.77%,11.53%,81.43,8.06,20.80%,125.70%,2.50%,-2.70%,84.10%,-0.05%,2.00,2.47%,14900,2.60
2018-10-22,18:30:52 ,81.51,0.54%,"571,392",528.85K,5.92B,591.20M,10.57B,1.19,10.11,9.85,1.06,47.65,0.56,1.80,4.10,0.41,-2.81%,-5.21%,-8.57%,39.24,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.67M,70.04M,1.96%,2.60,96.50,-16.32%,12.13%,81.07,8.06,20.80%,125.70%,2.50%,-2.67%,84.20%,0.08%,2.00,2.45%,14900,2.60
2018-10-23,18:31:30 ,80.42,-1.34%,"680,743",531.03K,5.84B,591.20M,10.57B,1.18,9.97,9.72,1.05,47.02,0.55,1.80,4.10,0.41,-3.88%,-6.33%,-9.76%,35.06,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.67M,70.04M,1.96%,2.59,96.50,-17.44%,10.63%,81.51,8.06,20.80%,125.70%,2.50%,-2.67%,84.20%,0.08%,2.00,2.49%,14900,2.60
2018-10-24,18:31:28 ,76.49,-4.89%,"1,032,412",535.59K,5.56B,591.20M,10.57B,1.12,9.49,9.24,0.99,44.72,0.53,1.80,4.10,0.41,-8.24%,-10.75%,-14.12%,25.36,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.67M,70.04M,1.96%,2.57,96.50,-21.48%,5.23%,80.42,8.06,20.80%,125.70%,2.50%,-2.67%,84.20%,0.08%,2.00,2.61%,14900,2.60
2018-10-25,18:31:23 ,77.99,1.96%,"1,457,435",541.02K,5.67B,591.20M,10.57B,1.14,9.67,9.43,1.01,45.60,0.54,1.80,4.10,0.41,-5.97%,-8.76%,-12.38%,32.60,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.67M,70.04M,1.96%,2.54,96.50,-19.94%,7.29%,76.49,8.06,20.80%,125.70%,2.50%,-2.67%,84.20%,0.08%,2.00,2.56%,14900,2.60
2018-10-26,18:29:48 ,76.24,-2.24%,"816,475",556.10K,5.54B,591.20M,10.57B,1.12,9.46,9.21,0.99,44.57,0.52,1.80,4.10,0.41,-7.68%,-10.64%,-14.29%,28.98,10.00%,17.00%,7.50%,29.30%,8.30%,7.60%,72.67M,70.04M,1.96%,2.47,96.50,-21.73%,4.88%,77.99,8.06,20.80%,125.70%,2.50%,-2.67%,84.20%,0.08%,2.00,2.62%,14900,2.60
2018-10-29,18:29:56 ,75.43,-1.06%,"451,458",552.61K,5.58B,642.20M,11.10B,1.10,8.60,9.20,0.82,44.91,0.50,1.80,4.10,0.41,-8.16%,-11.36%,-15.13%,27.94,8.40%,14.30%,7.50%,29.30%,6.50%,6.00%,74.01M,70.95M,1.93%,2.48,95.75,-22.56%,3.77%,76.24,8.77,20.80%,125.70%,2.50%,-2.63%,84.40%,0.40%,2.00,2.65%,14900,2.70
