date,title,source
Oct-19-18,"Parker Announces Retirement of Chief Information Officer William G. Eline, Appoints Dinu J. Parel as Successor",GlobeNewswire
Oct-22-18,Parker to Announce Fiscal 2019 First Quarter Earnings on November 1st; Conference Call and Webcast Scheduled for 11 a.m. Eastern,GlobeNewswire
Oct-22-18,"Research Report Identifies Cigna, VAREX IMAGING, Parker-Hannifin, Chevron, Workiva, and NVR with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Oct-22-18,"The Zacks Analyst Blog Highlights: United Parcel, Merck, BHP, Energy Transfer and Parker-Hannifin",Zacks
Oct-24-18,Parker Declares Quarterly Cash Dividend,GlobeNewswire
Oct-25-18,Parker-Hannifin (PH) Q1 Earnings Preview: What to Expect,Zacks
Oct-29-18,Parker Scheduled to Present at Robert W. Baird Global Industrial Conference on November 8 at 9:00 a.m. Central time (10:00 a.m. Eastern time),GlobeNewswire
Oct-30-18,Parker-Hannifin (PH) to Post Q1 Earnings: What's in Store?,Zacks
Oct-31-18,"Industrial Stocks' Earnings to Watch on Nov 1: BLL, SEE & PH",Zacks
Nov-01-18,Parker-Hannifin Corp (PH) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,"Parker-Hannifin (PH) Q1 Earnings Top, Revenues Miss Estimates",Zacks
Nov-01-18,Parker-Hannifin: Fiscal 1Q Earnings Snapshot,Associated Press
Nov-01-18,Parker Reports Fiscal 2019 First Quarter Results,GlobeNewswire
Nov-05-18,Do Institutions Own Shares In Parker-Hannifin Corporation (NYSE:PH)?,Simply Wall St.
Nov-06-18,Edited Transcript of PH earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of PH earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Edited Transcript of PH earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Edited Transcript of PH earnings conference call or presentation 1-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"At US$164, Is Parker-Hannifin Corporation (NYSE:PH) Worth Looking At Closely?",Simply Wall St.
Nov-28-18,AIT vs. PH: Which Stock Is the Better Value Option?,Zacks
Nov-30-18,"Consolidated Research: 2018 Summary Expectations for Resolute Forest Products, The Goldman Sachs Group, Humana, WEX, Parker-Hannifin, and Shoe Carnival  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-04-18,Why Charlotte is in the lead to land U.K.-based startup's battery research lab,American City Business Journals
Dec-14-18,Parker-Hannifin Corporation (NYSE:PH) Delivered A Better ROE Than Its Industry,Simply Wall St.
Dec-14-18,AIT vs. PH: Which Stock Is the Better Value Option?,Zacks
Dec-17-18,This is Why Parker-Hannifin (PH) is a Great Dividend Stock,Zacks
Jan-03-19,This is Why Parker-Hannifin (PH) is a Great Dividend Stock,Zacks
Jan-11-19,"Parker-Hannifin Displays Bright Prospects, Risks Persist",Zacks
Jan-18-19,Parker-Hannifin Corporation (NYSE:PH) Earns Among The Best Returns In Its Industry,Simply Wall St.
Jan-23-19,Parker Elects Goodyear Executive Laura Thompson to its Board of Directors,GlobeNewswire
Jan-23-19,Can Parker-Hannifin (PH) Keep the Earnings Surprise Streak Alive?,Zacks
Jan-24-19,Parker Declares Quarterly Cash Dividend,GlobeNewswire
Jan-24-19,Parker-Hannifin (PH) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-29-19,Parker Announces Operating Group Leadership Changes,GlobeNewswire
Jan-29-19,What's in the Cards for Parker-Hannifin (PH) in Q2 Earnings?,Zacks
Jan-31-19,Parker-Hannifin Corp (PH) Q2 2019 Earnings Conference Call Transcript,Motley Fool
Jan-31-19,"Parker-Hannifin (PH) Q2 Earnings, Revenues Beat Estimates",Zacks
Jan-31-19,Parker-Hannifin (PH) Tops Q2 Earnings and Revenue Estimates,Zacks
Jan-31-19,Parker-Hannifin: Fiscal 2Q Earnings Snapshot,Associated Press
Jan-31-19,Parker Reports Fiscal 2019 Second Quarter Results,GlobeNewswire
Feb-01-19,Edited Transcript of PH earnings conference call or presentation 31-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-06-19,"Report: Exploring Fundamental Drivers Behind CNX Resources, W&T Offshore, Cypress Semiconductor, Parker-Hannifin, Aircastle, and Piper Jaffray Companies  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Feb-07-19,Parker Scheduled to Present at Barclays Capital Industrial Select Conference on February 20 at 9:10 a.m. Eastern time,GlobeNewswire
Feb-20-19,"Parker-Hannifin's Unit Boosts UK Site, Launches SciLog Suite",Zacks
Feb-20-19,Why We Think Parker-Hannifin Corporation (NYSE:PH) Could Be Worth Looking At,Simply Wall St.
Feb-25-19,Parker Scheduled to Present at the Evercore ISI Industrial Conference on March 5 at 10:55 a.m. Eastern Time,GlobeNewswire
Mar-07-19,Parker Scheduled to Present at the Bank of America Merrill Lynch Global Industrials Conference on March 20 at 11:25 a.m. Greenwich Mean Time (7:25 a.m. Eastern Time),GlobeNewswire
Mar-19-19,Will Cintas (CTAS) Maintain Beat Streak in Q3 Earnings?,Zacks
Mar-25-19,DFW manufacturing facility that received incentives could be delayed 3 years,American City Business Journals
Mar-26-19,Parkers 2018 Sustainability Report Highlights Commitment to Social Responsibility,GlobeNewswire
Apr-09-19,Is Parker-Hannifin Corporation (NYSE:PH) Excessively Paying Its CEO?,Simply Wall St.
Apr-11-19,New Parker Aerospace Customer Support Operations (CSO) Personnel Will Continue to Grow Aftermarket Service in Asia Pacific Region,Business Wire
Apr-12-19,3 High-Performing Basic-Materials Stocks,GuruFocus.com
Apr-25-19,Parker Increases Quarterly Cash Dividend,GlobeNewswire
Apr-25-19,Parker-Hannifin (PH) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Apr-26-19,"Introducing Parker-Hannifin (NYSE:PH), A Stock That Climbed 57% In The Last Three Years",Simply Wall St.
Apr-29-19,Lord Corp. CEO: Why we agreed to the Parker-Hannifin buyout,American City Business Journals
Apr-29-19,Parker-Hannifin Corporation -- Moody's affirms Parker-Hannifin's Baa1 senior unsecured rating; outlook stable,Moody's
Apr-29-19,Has Industrial Breakup Fever Gone Too Far?,Bloomberg
Apr-29-19,Parker Hannifin to Buy Lord Corp. for $3.7 Billion,TheStreet.com
Apr-29-19,Parker-Hannifin To Buy Lord Corp. For $3.6B: 'Companies Are Very Much Aligned',Benzinga
Apr-29-19,Parker-Hannifin to buy Cary's Lord Corp. for $3.7 billion,American City Business Journals
Apr-29-19,Parker Hannifin to buy Lord Corp for about $3.68 bln,Reuters
Apr-29-19,Parker Hannifin to buy LORD Corp for about $3.68 billion,Reuters
Apr-29-19,Parker Hannifin to buy LORD Corp for about $3.68 bln,Reuters
Apr-29-19,Parker Hannifin to buy privately held Lord Corp. for $3.68 billion in cash,MarketWatch
Apr-29-19,Parker to Acquire LORD Corporation in Strategic Transaction that Significantly Expands Engineered Materials Business,GlobeNewswire
Apr-30-19,Parker-Hannifin (PH) to Report Q3 Earnings: What's in Store?,Zacks
May-02-19,"Parker-Hannifin (PH) Q3 Earnings Top Estimates, Revenues Lag",Zacks
May-02-19,Parker-Hannifin Corp. to Host Earnings Call,ACCESSWIRE
May-02-19,Parker-Hannifin (PH) Q3 Earnings Top Estimates,Zacks
May-02-19,Parker-Hannifin: Fiscal 3Q Earnings Snapshot,Associated Press
May-02-19,Parker Reports Fiscal 2019 Third Quarter Results,GlobeNewswire
May-03-19,Edited Transcript of PH earnings conference call or presentation 2-May-19 3:00pm GMT,Thomson Reuters StreetEvents
May-03-19,Worried About the Economy? These CEOs Arent,Bloomberg
May-03-19,Parker-Hannifin Corp (PH) Q3 2019 Earnings Call Transcript,Motley Fool
