date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:11:33 ,63.19,2.27%,"919,219",756.39K,9.04B,418.60M,3.95B,2.53,21.66,14.54,2.71,16.11,2.29,1.30,1.30,0.00,-2.44%,-2.68%,-5.28%,41.43,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.09M,143.09M,1.57%,2.98,74.80,-11.89%,4.45%,61.79,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.42%,1.00,1.58%,24670,1.90
2018-10-17,21:03:42 ,63.19,-0.01%,"741,656",756.39K,9.04B,418.60M,3.95B,2.53,21.66,14.54,2.71,16.11,2.29,1.30,1.30,0.00,-2.22%,-2.64%,-5.27%,41.64,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.09M,143.09M,1.57%,2.98,74.80,-11.90%,4.44%,63.19,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.42%,1.00,1.58%,24670,1.90
2018-10-18,21:42:23 ,63.30,0.18%,"767,865",757.76K,9.06B,418.60M,3.95B,2.53,21.70,14.57,2.71,16.14,2.29,1.30,1.30,0.00,-1.83%,-2.42%,-5.08%,43.04,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.09M,143.09M,1.57%,2.97,74.80,-11.74%,4.63%,63.19,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.42%,1.00,1.58%,24670,1.90
2018-10-19,21:50:17 ,63.43,0.21%,"418,594",763.13K,9.08B,418.60M,3.95B,2.54,21.74,14.60,2.72,16.18,2.30,1.30,1.30,0.00,-1.41%,-2.19%,-4.86%,44.21,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.09M,143.09M,1.57%,2.95,74.80,-11.56%,4.84%,63.30,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.42%,1.00,1.58%,24670,1.90
2018-10-22,19:04:53 ,63.30,-0.20%,"355,015",764.74K,9.09B,418.60M,3.95B,2.53,21.70,14.57,2.71,16.20,2.30,1.30,1.30,0.00,-1.39%,-2.35%,-5.03%,43.18,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.62M,143.12M,1.57%,2.94,74.80,-11.74%,4.63%,63.43,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.45%,1.00,1.58%,24670,1.90
2018-10-23,19:06:02 ,62.89,-0.65%,"612,412",766.34K,9.03B,418.60M,3.95B,2.52,21.56,14.47,2.69,16.10,2.29,1.30,1.30,0.00,-1.79%,-2.95%,-5.62%,40.02,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.62M,143.12M,1.57%,2.94,74.80,-12.31%,3.95%,63.30,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.45%,1.00,1.59%,24670,1.90
2018-10-24,19:05:33 ,61.61,-2.04%,"610,098",768.02K,8.85B,418.60M,3.95B,2.47,21.12,14.18,2.64,15.77,2.24,1.30,1.30,0.00,-3.52%,-4.87%,-7.52%,31.68,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.62M,143.12M,1.57%,2.93,74.80,-14.10%,1.83%,62.89,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.45%,1.00,1.62%,24670,1.90
2018-10-25,19:05:35 ,62.34,1.18%,"669,019",770.35K,8.95B,418.60M,3.95B,2.50,21.37,14.35,2.67,15.96,2.27,1.30,1.30,0.00,-2.06%,-3.65%,-6.39%,39.34,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.62M,143.12M,1.57%,2.92,74.80,-13.08%,3.04%,61.61,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.45%,1.00,1.60%,24670,1.90
2018-10-26,19:03:57 ,62.02,-0.51%,"532,302",774.69K,8.91B,418.60M,3.95B,2.48,21.26,14.27,2.66,15.87,2.25,1.30,1.30,0.00,-2.28%,-4.08%,-6.84%,37.49,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,143.62M,143.12M,1.57%,2.91,74.80,-13.52%,2.51%,62.34,2.92,3.70%,-18.10%,4.80%,0.00%,98.70%,0.45%,1.00,1.61%,24670,1.90
2018-10-29,19:03:33 ,61.61,-0.66%,"853,694",775.73K,8.91B,418.60M,3.95B,2.47,21.12,14.18,2.64,15.88,2.26,1.30,1.30,0.00,-2.62%,-4.64%,-7.42%,35.15,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,144.66M,143.12M,2.73%,5.03,74.80,-14.10%,1.83%,62.02,2.92,3.70%,-18.10%,4.80%,0.00%,98.30%,0.06%,1.00,1.62%,24670,1.90
2018-10-30,19:04:20 ,62.67,1.72%,"798,772",785.02K,9.07B,418.60M,3.95B,2.51,21.48,14.42,2.69,16.16,2.29,1.30,1.30,0.00,-0.63%,-2.89%,-5.78%,44.94,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,144.66M,143.12M,2.73%,4.97,74.80,-12.62%,3.59%,61.61,2.92,3.70%,-18.10%,4.80%,0.00%,98.30%,0.06%,1.00,1.60%,24670,1.90
2018-10-31,19:04:36 ,63.27,0.96%,"730,376",794.41K,9.15B,418.60M,3.95B,2.53,21.69,14.56,2.71,16.31,2.32,1.30,1.30,0.00,0.51%,-1.88%,-4.85%,49.63,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,144.66M,143.12M,2.73%,4.91,74.80,-11.78%,4.58%,62.67,2.92,3.70%,-18.10%,4.80%,0.00%,98.30%,0.06%,1.00,1.58%,24670,1.90
2018-11-01,19:05:42 ,63.82,0.87%,"1,166,949",794.47K,9.23B,418.60M,3.95B,2.55,21.88,14.69,2.73,16.45,2.34,1.30,1.30,0.00,1.56%,-0.99%,-3.98%,53.68,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,144.66M,143.12M,2.73%,4.91,74.80,-11.02%,5.49%,63.27,2.92,3.70%,-18.10%,4.80%,0.00%,98.30%,0.06%,1.00,1.57%,24670,1.90
2018-11-03,00:29:27 ,63.34,-0.75%,"773,982",794.23K,9.16B,418.60M,3.95B,2.54,21.71,14.58,2.71,16.33,2.32,1.30,1.30,0.00,0.91%,-1.70%,-4.67%,50.53,7.60%,11.60%,12.30%,34.80%,12.40%,10.50%,144.66M,143.12M,2.73%,4.91,74.80,-11.68%,4.69%,63.82,2.92,3.70%,-18.10%,4.80%,0.00%,98.30%,0.06%,1.00,1.58%,24670,1.90
