date,action,name,rate,target
Nov-29-18,Initiated,Macquarie,Outperform,
Dec-19-18,Initiated,SunTrust,Buy,
Jan-08-19,Initiated,Needham,Buy,$23
Feb-04-19,Initiated,Goldman,Buy,$20
