date,title,source
Oct-23-18,South Carolina School District Converts To Boxlight Interactive Teaching Technologies,Business Wire
Oct-29-18,Boxlight to Host Third Annual Boxlight STEM Day on November 8,Business Wire
Oct-30-18,"Boxlight to Report Third Quarter 2018 Financial Results on Tuesday, November 13, 2018",Business Wire
Nov-07-18,Todays Research Reports on Stocks to Watch: Boxlight and GreenSky,ACCESSWIRE
Nov-13-18,Boxlight Corporation Reports Third Quarter 2018 Financial Results,Business Wire
Nov-21-18,"Market Trends Toward New Normal in Tandy Leather Factory, Boxlight, Willamette Valley Vineyards, electroCore, FAT Brands, and Village Super Market  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-28-18,"Boxlight to Present at LD Micro 11th Annual Main Event Investor Conference on December 6, 2018",Business Wire
Nov-29-18,What Percentage Of Boxlight Corporation (NASDAQ:BOXL) Shares Do Insiders Own?,Simply Wall St.
Nov-29-18,EdTech Sector Continues to Attract New Investment Dollars,ACCESSWIRE
Dec-04-18,"Boxlight Announces New Head of Sales for Europe, Middle East and Africa",Business Wire
Dec-10-18,Iowa's AEA Purchasing Consortium Selects Troxell And Boxlight As Preferred Providers For RFP #ITD2018AEAPURCH Award,PR Newswire
Jan-03-19,Charter School for Applied Technologies Selects Boxlights Interactive Teaching Technologies to Outfit Classrooms,Business Wire
Jan-22-19,Boxlight Mimio to Showcase Three New Learning Collaboration Solutions at Bett 2019,Business Wire
Jan-24-19,Boxlight Launches Suite of On-Demand Educator Certifications,Business Wire
Jan-24-19,Microcap Plays You Need to Know,ACCESSWIRE
Jan-29-19,"Boxlight Mimio Announces Technology Alliances with Critical Links and Modern Robotics, Inc.",Business Wire
Jan-31-19,How Many Insiders Sold Boxlight Corporation (NASDAQ:BOXL) Shares?,Simply Wall St.
Feb-13-19,"Michigans REMC Association awards Digital Age Technologies, Inc., and Boxlight as providers for Classroom Technology Solutions",Business Wire
Feb-21-19,Colorados Cooperative Educational Purchasing Council selects DHE Computer Systems and Boxlight as preferred providers for Classroom Audio Visual Solutions,Business Wire
Feb-21-19,Troxell Is The Preferred Provider On The Illinois Learning Technology Purchase Program (ILTPP) For Boxlight ProColor Displays,PR Newswire
Mar-06-19,Boxlight Launches Spring 2019 Webinar Series for Educators,Business Wire
Mar-07-19,Boxlight to Participate at ROTH Capital Conference,Business Wire
Mar-14-19,Boxlight Announces Acquisition of Modern Robotics,Business Wire
Mar-21-19,"Boxlight to Report Fourth Quarter and Full Year 2018 Financial Results on Thursday, March 28, 2019",Business Wire
Mar-25-19,Boxlight Receives $4 Million Investment from The Lind Partners,Business Wire
Mar-26-19,Bahwan CyberTek and Boxlight Mimio Announce Exclusive Partnership,Business Wire
Mar-28-19,Boxlight Reports Fourth Quarter and Full Year 2018 Results,Business Wire
Mar-28-19,Boxlight Corp Class A to Host Earnings Call,ACCESSWIRE
Mar-29-19,3 Stocks Move on Friday,GuruFocus.com
Apr-03-19,Boxlights MimioSpace Named Cool Tool Winner in 2019 EdTech Digest Awards,Business Wire
Apr-10-19,Boxlight (BOXL) Upgraded to Strong Buy: What Does It Mean for the Stock?,Zacks
Apr-17-19,"Boxlight, CAI, Apple, Intel and Qualcomm highlighted as Zacks Bull and Bear of the Day",Zacks
Apr-17-19,Bull of the Day: Boxlight (BOXL),Zacks
May-06-19,Unemployment Hits 50-Year Low: 6 Business Services Picks,Zacks
May-08-19,"Boxlight to Report First Quarter Financial Results on Thursday, May 16, 2019",Business Wire
May-09-19,Will Boxlight (BOXL) Report Negative Earnings Next Week? What You Should Know,Zacks
May-16-19,Is Boxlight (BOXL) Outperforming Other Business Services Stocks This Year?,Zacks
May-16-19,Boxlight Reports First Quarter 2019 Results,Business Wire
May-20-19,Boxlight to Participate in B. Riley FBR Institutional Investor Conference,Business Wire
May-23-19,Edited Transcript of BOXL earnings conference call or presentation 16-May-19 1:00pm GMT,Thomson Reuters StreetEvents
Jun-04-19,Edited Transcript of BOXL earnings conference call or presentation 16-May-19 1:00pm GMT,Thomson Reuters StreetEvents
