date,title,source
Oct-24-18,Equity Commonwealth (EQC) Misses Q3 FFO and Revenue Estimates,Zacks
Oct-24-18,Equity Commonwealth: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Equity Commonwealth Reports Third Quarter 2018 Results,Business Wire
Oct-24-18,Did Equity Commonwealth (NYSE:EQC) Use Debt To Deliver Its ROE Of 6.9%?,Simply Wall St.
Oct-25-18,Equity Commonwealth's Property Sales Continued in Q3,Motley Fool
Oct-25-18,Equity Commonwealth (EQC) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-01-18,"Investor Expectations to Drive Momentum within Exponent, Virtus Investment Partners, Equity Commonwealth, Taiwan Semiconductor Manufacturing, Donaldson, and PolyOne  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-18-18,You May Have Been Looking At Equity Commonwealth (NYSE:EQC) All Wrong,Simply Wall St.
Jan-11-19,Equity Commonwealth Declares Series D Preferred Dividends,Business Wire
Jan-15-19,Equity Commonwealth Announces Fourth Quarter and Full Year 2018 Earnings Conference Call,Business Wire
Jan-17-19,Equity Commonwealth Announces Tax Treatment of 2018 Distributions,Business Wire
Jan-22-19,Equity Commonwealth Announces Update to Tax Treatment of 2018 Distributions,Business Wire
Jan-30-19,Equity Commonwealth Under Contract to Sell 1735 Market Street,Business Wire
Feb-01-19,"Report: Developing Opportunities within First American Financial, Primerica, Evertec, Equity Commonwealth, Universal Health Realty Income Trust, and Ring Energy  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-13-19,Equity Commonwealth: 4Q Earnings Snapshot,Associated Press
Feb-13-19,Equity Commonwealth Reports Fourth Quarter and Full Year 2018 Results,Business Wire
Feb-14-19,Equity Commonwealth Continues to Slowly Liquidate Its Portfolio,Motley Fool
Feb-14-19,Equity Commonwealth (EQC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Is Equity Commonwealths (NYSE:EQC) CEO Overpaid Relative To Its Peers?,Simply Wall St.
Feb-28-19,Equity Commonwealth to Participate in Citi 2019 Global Property Conference,Business Wire
