date,title,source
Oct-31-18,"Conifer Holdings Schedules Third Quarter 2018 Financial Results Conference Call/Webcast for Thursday, November 8, 2018",GlobeNewswire
Nov-07-18,Conifer Holdings Reports 2018 Third Quarter Financial Results,GlobeNewswire
Nov-09-18,Edited Transcript of CNFR earnings conference call or presentation 8-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Nov-14-18,"Consolidated Research: 2018 Summary Expectations for Conifer, SPIRIT MTA REIT, Ever-Glory International Group, Rocky Mountain Chocolate Factory, Educational Development, and Asia Pacific Wire & Cable Corporation  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-30-18,Does Conifer Holdings Inc (NASDAQ:CNFR) Have A Particularly Volatile Share Price?,Simply Wall St.
Dec-10-18,New Strong Sell Stocks for December 10th,Zacks
Dec-11-18,Conifer Holdings Announces Share Repurchase Program of up to One Million Shares,GlobeNewswire
Jan-07-19,New Strong Sell Stocks for January 7th,Zacks
Jan-22-19,"How Much Are Conifer Holdings, Inc. (NASDAQ:CNFR) Insiders Spending On Buying Shares?",Simply Wall St.
Jan-25-19,"AM Best Affirms Credit Ratings of Conifer Holdings, Inc. and Its Subsidiaries",Business Wire
Feb-14-19,"Conifer Holdings Schedules Fourth Quarter and Full Year 2018 Financial Results Conference Call/Webcast for Thursday, February 28, 2019",GlobeNewswire
Feb-20-19,Analysts Estimate Conifer Holdings (CNFR) to Report a Decline in Earnings: What to Look Out for,Zacks
Feb-27-19,Conifer Holdings Reports 2018 Fourth Quarter and Year End Financial Results,GlobeNewswire
Feb-28-19,Conifer Holdings Inc to Host Earnings Call,ACCESSWIRE
Mar-04-19,Edited Transcript of CNFR earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-06-19,Edited Transcript of CNFR earnings conference call or presentation 28-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Mar-06-19,"Is Conifer Holdings, Inc.s (NASDAQ:CNFR) CEO Salary Justified?",Simply Wall St.
Mar-12-19,New Strong Sell Stocks for March 12th,Zacks
Mar-14-19,"Conifer Holdings to Present at the CFANY 23rd Annual Insurance Conference on Monday, March 18, 2019",GlobeNewswire
Mar-28-19,New Strong Sell Stocks for March 28th,Zacks
Apr-25-19,"Conifer Holdings Schedules First Quarter 2019 Financial Results Conference Call/Webcast for Thursday, May 9, 2019",GlobeNewswire
Apr-26-19,"What Kind Of Shareholder Appears On The Conifer Holdings, Inc.'s (NASDAQ:CNFR) Shareholder Register?",Simply Wall St.
May-01-19,Earnings Preview: Conifer Holdings (CNFR) Q1 Earnings Expected to Decline,Zacks
May-02-19,Conifer Holdings Appoints Two New Directors,GlobeNewswire
