date,title,source
Nov-09-18,"The China Fund, Inc. Announces Selection of New Investment Manager, Timing of Commencement of One-Time Tender Offer, Adoption of Discount Management Program and Additional Board Governance Provisions",PR Newswire
Nov-16-18,"The China Fund, Inc. Records Third Quarter Results",PR Newswire
Dec-07-18,"The China Fund, Inc. Announces Approval of New Investment Manager by Stockholders",PR Newswire
Dec-10-18,"The China Fund, Inc. Declares Distribution",PR Newswire
Dec-20-18,"The China Fund, Inc. Confirms Distribution",PR Newswire
Jan-04-19,"The China Fund, Inc. Announces Commencement of Tender Offer",PR Newswire
Jan-14-19,"The China Fund, Inc. Announces Extension of Tender Offer",PR Newswire
Jan-30-19,"The China Fund, Inc. Announces the Resignation of Chairman and Director Gary L. French, the Redesignation of Director Richard A. Silver as a Class II Director, Changes to the Composition of the Board and the Intended Resignation of Director William C. Kirby",PR Newswire
Feb-06-19,"The China Fund, Inc. Announces Launch of Discount Management Program, with Revisions",PR Newswire
Feb-06-19,"The China Fund, Inc. Announces Expiration and Preliminary Results of Tender Offer",PR Newswire
Feb-11-19,"The China Fund, Inc. Announces Final Results of Tender Offer",PR Newswire
Mar-13-19,"The China Fund, Inc. Records First Quarter Results",PR Newswire
Apr-24-19,"The China Fund Inc. announces changes to its Fund Administration, Fund Accounting, Custodial Services supplier and changes in the Board's Responsibilities",PR Newswire
