date,title,source
Oct-22-18,Aqua America Inc (NYSE:WTR): How Much Money Comes Back To Investors?,Simply Wall St.
Oct-23-18,Aqua America enters gas utility space with $4.3 bln Peoples buy,Reuters
Oct-23-18,10 Top Utility Stocks to Buy for Safety and Dividends,Kiplinger
Oct-23-18,Here's Why Aqua America Fell as Much as 10% Today,Motley Fool
Oct-23-18,"What brought Aqua, Peoples together in $4B deal",American City Business Journals
Oct-23-18,"Here's what Aqua, Peoples CEOs say about PWSA",American City Business Journals
Oct-23-18,Peoples Gas sold to a water company,American City Business Journals
Oct-23-18,[$$] Aqua America to Buy Pennsylvania Gas Company,The Wall Street Journal
Oct-23-18,Aqua America Announces Agreement to Acquire Peoples,Business Wire
Oct-24-18,"PNG Companies LLC -- Moody's changes the outlook for PNG Companies to positive upon merger announcement with Aqua America, Inc.",Moody's
Oct-24-18,Aqua America's Stock Plunged 7.6%. Should American Water Works Investors Fear a Similar Scenario?,Motley Fool
Oct-24-18,"Report: Developing Opportunities within Univar, Aqua America, Chimerix, Superior Energy Services, TechTarget, and ZIOPHARM Oncology  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-29-18,Aqua America (WTR) Q3 Earnings Preview: What's in the Cards?,Zacks
Nov-01-18,American Water (AWK) Q3 Earnings & Revenues Beat Estimates,Zacks
