date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:57:12 ,27.63,-1.22%,"9,853,797",7.70M,4.89B,457.00M,13.14B,1.36,10.75,4.55,0.56,3.97,0.37,1.00,1.70,0.71,-6.20%,-7.13%,-21.95%,35.01,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,177.03M,175.49M,4.41%,1.01,41.93,-42.00%,11.32%,27.97,2.57,14.80%,-19.30%,0.40%,0.91%,70.20%,0.22%,0.20,0.72%,29200,2.40
2018-10-17,20:49:31 ,28.19,2.03%,"8,748,697",7.70M,4.99B,457.00M,13.14B,1.38,10.96,4.64,0.57,4.05,0.38,1.00,1.70,0.71,-3.96%,-5.00%,-20.29%,40.53,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,177.03M,175.49M,4.41%,1.01,41.93,-40.83%,13.58%,27.63,2.57,14.80%,-19.30%,0.40%,0.91%,70.20%,0.22%,0.20,0.71%,29200,2.40
2018-10-18,21:28:19 ,27.92,-0.96%,"10,239,406",7.77M,4.94B,457.00M,13.14B,1.37,10.86,4.60,0.57,4.02,0.38,1.00,1.70,0.71,-4.61%,-5.72%,-20.95%,37.93,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,177.03M,175.49M,4.41%,1.00,41.93,-41.39%,12.49%,28.19,2.57,14.80%,-19.30%,0.40%,0.91%,70.20%,0.22%,0.20,0.72%,29200,2.40
2018-10-19,21:36:18 ,27.59,-1.18%,"8,765,357",7.79M,4.88B,457.00M,13.14B,1.36,10.73,4.54,0.56,3.97,0.37,1.00,1.70,0.71,-5.42%,-6.65%,-21.78%,35.30,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,177.03M,175.49M,4.41%,0.99,41.93,-42.09%,11.16%,27.92,2.57,14.80%,-19.30%,0.40%,0.91%,70.20%,0.22%,0.20,0.72%,29200,2.40
2018-10-23,18:51:02 ,26.77,-3.50%,"8,894,969",7.77M,4.80B,457.00M,13.14B,1.31,10.41,4.49,0.55,3.90,0.37,1.00,1.70,0.71,-7.72%,-9.12%,-23.87%,30.82,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,179.34M,175.49M,4.41%,1.00,40.73,-43.81%,7.86%,27.74,2.57,14.80%,-19.30%,0.40%,0.90%,70.20%,0.24%,0.20,0.75%,29200,2.40
2018-10-24,18:50:51 ,25.44,-4.97%,"8,368,277",7.80M,4.56B,457.00M,13.14B,1.25,9.89,4.27,0.52,3.71,0.35,1.00,1.70,0.71,-11.78%,-13.44%,-27.53%,24.93,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,179.34M,175.49M,4.41%,0.99,40.73,-46.60%,2.50%,26.77,2.57,14.80%,-19.30%,0.40%,0.90%,70.20%,0.24%,0.20,0.79%,29200,2.40
2018-10-25,18:50:49 ,26.53,4.28%,"7,625,636",7.81M,4.76B,457.00M,13.14B,1.30,10.32,4.45,0.54,3.87,0.36,1.00,1.70,0.71,-7.30%,-9.45%,-24.28%,35.83,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,179.34M,175.49M,4.41%,0.99,40.73,-44.31%,6.89%,25.44,2.57,14.80%,-19.30%,0.40%,0.90%,70.20%,0.24%,0.20,0.75%,29200,2.40
2018-10-26,18:49:09 ,25.75,-2.94%,"9,197,291",7.84M,4.62B,457.00M,13.14B,1.26,10.02,4.32,0.53,3.75,0.35,1.00,1.70,0.71,-9.47%,-11.96%,-26.37%,32.24,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,179.34M,175.49M,4.41%,0.99,40.73,-45.95%,3.75%,26.53,2.57,14.80%,-19.30%,0.40%,0.90%,70.20%,0.24%,0.20,0.78%,29200,2.40
2018-10-29,18:49:12 ,25.36,-1.51%,"7,669,283",7.81M,4.63B,457.00M,13.14B,1.25,9.86,4.26,0.52,3.76,0.35,1.00,1.70,0.71,-10.09%,-13.07%,-27.35%,31.40,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,182.59M,175.49M,5.78%,1.30,40.73,-46.77%,2.18%,25.75,2.57,14.80%,-19.30%,0.40%,0.88%,70.30%,0.35%,0.20,0.79%,29200,2.40
2018-10-30,18:50:08 ,25.32,-0.16%,"6,764,641",7.84M,4.62B,457.00M,13.14B,1.24,9.85,4.25,0.52,3.76,0.35,1.00,1.70,0.71,-9.45%,-12.93%,-27.32%,30.99,5.40%,16.30%,9.30%,12.40%,5.40%,4.10%,182.59M,175.49M,5.78%,1.29,40.73,-46.85%,2.01%,25.36,2.57,14.80%,-19.30%,0.40%,0.88%,70.30%,0.35%,0.20,0.79%,29200,2.40
