date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:31:28 ,4.82,4.78%,"27,498,765",27.39M,4.38B,494.00M,9.21B,-,9.51,6.04,0.81,1460.46,0.48,0.40,0.40,-,6.65%,8.60%,21.41%,59.32,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,909.00M,902.02M,12.82%,4.22,4.65,-13.93%,90.51%,4.60,0.51,-1.10%,-109.30%,1.40%,0.00%,59.30%,0.41%,-,-,3200,3.40
2018-10-17,19:25:56 ,4.70,-2.49%,"24,313,517",27.22M,4.27B,494.00M,9.21B,-,9.27,5.89,0.79,1424.10,0.46,0.40,0.40,-,3.21%,5.84%,18.26%,55.08,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,909.00M,902.02M,12.82%,4.25,4.65,-16.07%,85.77%,4.82,0.51,-1.10%,-109.30%,1.40%,0.00%,59.30%,0.41%,-,-,3200,3.40
2018-10-18,20:04:22 ,4.66,-0.85%,"26,376,934",27.02M,4.24B,494.00M,9.21B,-,9.19,5.84,0.78,1411.98,0.46,0.40,0.40,-,1.88%,4.94%,17.17%,53.24,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,909.00M,902.02M,12.82%,4.28,4.65,-16.79%,84.19%,4.70,0.51,-1.10%,-109.30%,1.40%,0.00%,59.30%,0.41%,-,-,3200,3.40
2018-10-19,20:12:48 ,4.69,0.64%,"23,670,733",26.68M,4.26B,494.00M,9.21B,-,9.25,5.88,0.78,1421.07,0.46,0.40,0.40,-,2.26%,5.61%,17.83%,53.35,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,909.00M,902.02M,12.82%,4.33,4.65,-16.25%,85.38%,4.66,0.51,-1.10%,-109.30%,1.40%,0.00%,59.30%,0.41%,-,-,3200,3.40
2018-10-22,17:25:06 ,4.54,-3.20%,"28,456,271",26.62M,4.12B,494.00M,9.21B,-,8.95,5.67,0.80,1371.75,0.45,0.40,0.40,-,-1.28%,2.21%,13.97%,48.59,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,906.44M,902.02M,12.82%,4.34,4.68,-18.93%,79.45%,4.69,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.35%,-,-,3200,3.40
2018-10-23,17:25:47 ,4.46,-1.76%,"36,208,052",26.54M,4.04B,494.00M,9.21B,-,8.80,5.57,0.78,1347.57,0.44,0.40,0.40,-,-2.89%,0.46%,11.89%,46.49,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,906.44M,902.02M,12.82%,4.36,4.68,-20.36%,76.28%,4.54,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.35%,-,-,3200,3.40
2018-10-24,17:24:52 ,3.92,-12.11%,"43,129,828",26.79M,3.55B,494.00M,9.21B,-,7.73,4.89,0.69,1184.41,0.39,0.40,0.40,-,-14.49%,-11.71%,-1.72%,34.38,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,906.44M,902.02M,12.82%,4.32,4.68,-30.00%,54.94%,4.46,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.35%,-,-,3200,3.40
2018-10-25,17:25:16 ,4.00,2.04%,"26,309,872",27.00M,3.63B,494.00M,9.21B,-,7.89,4.99,0.70,1208.59,0.39,0.40,0.40,-,-12.29%,-9.67%,0.30%,37.21,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,906.44M,902.02M,12.82%,4.28,4.68,-28.57%,58.10%,3.92,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.35%,-,-,3200,3.40
2018-10-26,17:24:10 ,3.82,-4.50%,"34,937,217",26.97M,3.46B,494.00M,9.21B,-,7.53,4.77,0.67,1154.20,0.38,0.40,0.40,-,-15.81%,-13.58%,-4.21%,33.63,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,906.44M,902.02M,12.82%,4.29,4.68,-31.79%,50.99%,4.00,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.35%,-,-,3200,3.40
2018-10-29,17:24:14 ,3.72,-2.62%,"28,817,860",27.06M,3.55B,494.00M,9.21B,-,7.34,4.47,0.65,1184.52,0.39,0.40,0.40,-,-17.41%,-15.68%,-6.68%,31.93,4.00%,-23.00%,17.60%,76.90%,9.30%,5.40%,955.26M,902.02M,12.05%,4.02,4.77,-33.57%,47.04%,3.82,0.51,-1.10%,-109.30%,1.40%,0.00%,59.20%,0.26%,-,-,3200,3.40
