date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:20:59 ,1.72,1.78%,"173,836",228.83K,186.87M,-23.70M,17.60M,8.60,-,-,-,8.02,10.62,2.80,3.60,0.99,-5.29%,-9.48%,0.12%,42.80,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,108.65M,108.20M,4.12%,19.46,2.75,-49.26%,101.76%,1.69,-0.59,-10.80%,82.30%,0.70%,-3.18%,79.20%,38.70%,-,-,103,2.50
2018-10-17,22:15:14 ,1.69,-1.74%,"110,632",228.83K,183.61M,-23.70M,17.60M,8.45,-,-,-,7.88,10.43,2.80,3.60,0.99,-6.35%,-10.79%,-1.81%,40.49,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,108.65M,108.20M,4.12%,19.46,2.75,-50.15%,98.24%,1.72,-0.59,-10.80%,82.30%,0.70%,-3.18%,79.20%,38.70%,-,-,103,2.50
2018-10-18,22:51:43 ,1.63,-3.55%,"218,155",223.37K,177.09M,-23.70M,17.60M,8.15,-,-,-,7.60,10.06,2.80,3.60,0.99,-9.22%,-13.71%,-5.45%,36.08,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,108.65M,108.20M,4.12%,19.94,2.75,-51.92%,91.20%,1.69,-0.59,-10.80%,82.30%,0.70%,-3.18%,79.20%,38.70%,-,-,103,2.50
2018-10-19,22:58:46 ,1.61,-1.23%,"182,132",219.81K,174.92M,-23.70M,17.60M,8.05,-,-,-,7.51,9.94,2.80,3.60,0.99,-9.45%,-14.44%,-6.74%,35.47,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,108.65M,108.20M,4.12%,20.26,2.75,-52.51%,88.86%,1.63,-0.59,-10.80%,82.30%,0.70%,-5.07%,79.20%,38.70%,-,-,103,2.50
2018-10-22,20:19:58 ,1.56,-3.11%,"198,018",216.88K,174.70M,-23.70M,17.60M,7.80,-,-,-,7.50,9.93,2.80,3.60,0.99,-11.56%,-16.80%,-9.76%,32.58,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,111.99M,108.20M,4.12%,20.54,2.75,-53.98%,82.99%,1.61,-0.59,-10.80%,82.30%,0.70%,-4.92%,79.20%,37.12%,-,-,103,2.50
2018-10-23,20:21:40 ,1.54,-1.28%,"145,252",214.41K,172.46M,-23.70M,17.60M,7.70,-,-,-,7.40,9.80,2.80,3.60,0.99,-11.80%,-17.55%,-11.01%,30.83,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,111.99M,108.20M,4.12%,20.77,2.75,-54.57%,80.65%,1.56,-0.59,-10.80%,82.30%,0.70%,-4.92%,79.20%,37.12%,-,-,103,2.50
2018-10-24,20:19:41 ,1.44,-6.49%,"219,608",213.96K,161.27M,-23.70M,17.60M,7.20,-,-,-,6.92,9.16,2.80,3.60,0.99,-16.67%,-22.62%,-16.84%,26.25,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,111.99M,108.20M,4.12%,20.82,2.75,-57.52%,68.91%,1.54,-0.59,-10.80%,82.30%,0.70%,-4.92%,79.20%,37.12%,-,-,103,2.50
2018-10-25,20:20:40 ,1.63,13.19%,"213,884",215.35K,182.54M,-23.70M,17.60M,8.15,-,-,-,7.83,10.37,2.80,3.60,0.99,-4.71%,-11.99%,-5.92%,44.05,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,111.99M,108.20M,4.12%,20.68,2.75,-51.92%,91.20%,1.44,-0.59,-10.80%,82.30%,0.70%,-4.92%,79.20%,37.12%,-,-,103,2.50
2018-10-26,20:19:34 ,1.68,3.07%,"167,448",215.33K,188.14M,-23.70M,17.60M,8.40,-,-,-,8.07,10.69,2.80,3.60,0.99,-1.15%,-9.07%,-3.15%,47.60,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,111.99M,108.20M,4.12%,20.68,2.75,-50.44%,97.07%,1.63,-0.59,-10.80%,82.30%,0.70%,-4.92%,79.20%,37.12%,-,-,103,2.50
2018-10-29,20:13:00 ,1.67,-0.60%,"191,002",214.76K,181.44M,-23.70M,17.60M,8.35,-,-,-,7.79,10.31,2.80,3.60,0.99,-1.30%,-9.37%,-3.84%,45.86,-53.40%,161.60%,-176.90%,45.80%,-70.00%,-,108.65M,108.20M,4.18%,21.05,2.75,-50.74%,95.89%,1.68,-0.59,-10.80%,82.30%,0.70%,-5.07%,79.20%,38.74%,-,-,103,2.50
