date,title,source
Jan-22-19,"BIOCERES and UNION ACQUISITION CORP. announce Bioceres unaudited quarterly operating results for the period ended December 31, 2018",Business Wire
Feb-11-19,Union Acquisition Corp. Announces Date of Extraordinary General Meeting of Shareholders and Record Date,Business Wire
