date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:18:43 ,50.38,0.74%,202,0.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.39%,1.53%,0.93%,49.67,-,-,-,-,-,-,-,-,-,1.97,-,-5.51%,17.16%,50.01,-,-,-,-,-,-,-,3.21,6.37%,-,-
2018-10-17,21:10:42 ,50.38,0.00%,0,0.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.54%,1.55%,0.92%,49.67,-,-,-,-,-,-,-,-,-,1.97,-,-5.51%,17.16%,50.38,-,-,-,-,-,-,-,3.21,6.37%,-,-
2018-10-18,21:49:22 ,50.38,0.00%,0,0.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.54%,1.55%,0.92%,49.67,-,-,-,-,-,-,-,-,-,1.97,-,-5.51%,17.16%,50.38,-,-,-,-,-,-,-,3.21,6.37%,-,-
2018-10-19,21:57:14 ,50.35,-0.06%,"1,985",0.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.60%,1.49%,0.86%,49.75,-,-,-,-,-,-,-,-,-,1.97,-,-5.57%,17.09%,50.38,-,-,-,-,-,-,-,3.21,6.38%,-,-
2018-10-22,19:12:35 ,50.35,0.00%,0,0.41K,-,-,-,-,-,-,-,-,-,-,-,-,-1.43%,1.40%,0.86%,47.83,-,-,-,-,-,-,-,-,-,1.31,-,-5.57%,17.09%,50.35,-,-,-,-,-,-,-,3.26,6.47%,-,-
2018-10-23,19:13:45 ,48.38,-3.91%,500,0.41K,-,-,-,-,-,-,-,-,-,-,-,-,-5.28%,-2.57%,-3.08%,40.11,-,-,-,-,-,-,-,-,-,1.31,-,-9.26%,12.51%,50.35,-,-,-,-,-,-,-,3.26,6.74%,-,-
2018-10-24,19:13:11 ,47.58,-1.65%,"2,500",0.42K,-,-,-,-,-,-,-,-,-,-,-,-,-6.75%,-4.06%,-4.66%,38.24,-,-,-,-,-,-,-,-,-,1.29,-,-10.77%,10.65%,48.38,-,-,-,-,-,-,-,3.26,6.85%,-,-
2018-10-25,19:13:12 ,47.71,0.28%,272,0.53K,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-3.67%,-4.37%,39.31,-,-,-,-,-,-,-,-,-,1.01,-,-10.52%,10.96%,47.58,-,-,-,-,-,-,-,3.26,6.83%,-,-
2018-10-26,19:11:42 ,46.25,-3.07%,"7,600",0.52K,-,-,-,-,-,-,-,-,-,-,-,-,-9.16%,-6.45%,-7.27%,34.63,-,-,-,-,-,-,-,-,-,1.04,-,-13.26%,7.56%,47.71,-,-,-,-,-,-,-,3.26,7.05%,-,-
2018-10-29,19:10:44 ,45.66,-1.28%,"3,000",0.87K,-,-,-,-,-,-,-,-,-,-,-,-,-10.06%,-7.44%,-8.41%,33.83,-,-,-,-,-,-,-,-,-,0.39,-,-14.37%,6.19%,46.25,-,-,-,-,-,-,-,3.00,6.57%,-,-
