date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:51:17 ,11.90,2.85%,"104,959",120.83K,421.75M,-,3.65M,0.97,51.29,-,-,-,115.63,-,-,-,-1.37%,-3.38%,-3.25%,44.66,-,-,-,-,-,-,35.44M,-,-,-,27.00,-22.88%,15.87%,11.57,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,10.84%,-,-
2018-10-17,19:44:51 ,11.71,-1.60%,"117,358",121.17K,415.01M,-,3.65M,0.95,50.47,-,-,-,113.78,-,-,-,-2.89%,-4.73%,-4.75%,39.55,-,-,-,-,-,-,35.44M,-,-,-,27.00,-24.11%,14.02%,11.90,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.02%,-,-
2018-10-18,20:23:20 ,11.69,-0.17%,"105,785",121.64K,414.30M,-,3.65M,0.95,50.39,-,-,-,113.59,-,-,-,-2.91%,-4.69%,-4.84%,39.78,-,-,-,-,-,-,35.44M,-,-,-,27.00,-24.24%,13.83%,11.71,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.04%,-,-
2018-10-19,20:31:39 ,11.73,0.34%,"63,418",121.65K,415.72M,-,3.65M,0.95,50.56,-,-,-,113.98,-,-,-,-2.40%,-4.14%,-4.43%,40.53,-,-,-,-,-,-,35.44M,-,-,-,27.00,-23.98%,14.22%,11.69,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.00%,-,-
2018-10-22,17:44:26 ,11.55,-1.53%,"70,865",120.08K,409.34M,-,3.65M,0.94,49.78,-,-,-,112.23,-,-,-,-3.77%,-5.38%,-5.80%,36.75,-,-,-,-,-,-,35.44M,-,-,-,27.00,-25.15%,12.46%,11.73,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.17%,-,-
2018-10-23,17:45:04 ,11.40,-1.30%,"317,212",118.70K,404.03M,-,3.65M,0.93,49.14,-,-,-,110.77,-,-,-,-4.84%,-6.36%,-6.93%,33.92,-,-,-,-,-,-,35.44M,-,-,-,27.00,-26.12%,11.00%,11.55,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.32%,-,-
2018-10-24,17:44:15 ,10.89,-4.47%,"164,050",122.47K,385.95M,-,3.65M,0.89,46.94,-,-,-,105.81,-,-,-,-8.90%,-10.33%,-11.00%,26.29,-,-,-,-,-,-,35.44M,-,-,-,27.00,-29.42%,6.04%,11.40,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.85%,-,-
2018-10-25,17:44:33 ,11.19,2.75%,"166,752",123.42K,396.58M,-,3.65M,0.91,48.23,-,-,-,108.73,-,-,-,-6.07%,-7.61%,-8.42%,35.82,-,-,-,-,-,-,35.44M,-,-,-,27.00,-27.48%,8.96%,10.89,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,11.53%,-,-
2018-10-26,17:43:22 ,10.75,-3.93%,"209,286",124.63K,380.99M,-,3.65M,0.87,46.34,-,-,-,104.45,-,-,-,-9.47%,-11.07%,-11.92%,29.98,-,-,-,-,-,-,35.44M,-,-,-,27.00,-30.33%,4.67%,11.19,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,12.00%,-,-
2018-10-29,17:43:28 ,10.47,-2.60%,"138,956",126.39K,371.07M,-,3.65M,0.85,45.13,-,-,-,101.73,-,-,-,-11.28%,-13.15%,-14.09%,27.09,-,-,-,-,-,-,35.44M,-,-,-,27.00,-32.15%,1.95%,10.75,0.23,-27.80%,-,0.12%,-,29.76%,-,1.29,12.32%,-,-
